iteration,elapsed_seconds,loss,epsilon,mean_turn_reward,mean_episode_return
23,10.253587877377868,0.03799016401171684,0.9908447265625,0.11537500470876694,2.762500047683716
24,10.554266639053822,0.030742865055799484,0.9904632568359375,0.11487500369548798,2.7218751907348633
25,10.974099422805011,0.03697221726179123,0.990081787109375,0.11437500268220901,2.7593753337860107
26,11.30184413306415,0.03732816502451897,0.9897003173828125,0.11762499809265137,2.796875238418579
27,11.651612881571054,0.033222321420907974,0.98931884765625,0.1146250069141388,2.7593748569488525
28,11.966113850474358,0.036381203681230545,0.9889373779296875,0.12175000458955765,2.953125
29,12.28196859266609,0.03377021104097366,0.988555908203125,0.11700000613927841,2.768749952316284
30,12.609738098457456,0.03681221604347229,0.9881744384765625,0.11049999296665192,2.7093749046325684
31,12.9399657798931,0.04059942066669464,0.98779296875,0.11650000512599945,2.7749998569488525
32,13.272076508030295,0.03621635213494301,0.9874114990234375,0.12175000458955765,2.8968749046325684
33,13.594969839788973,0.036688219755887985,0.987030029296875,0.11562500149011612,2.793750286102295
34,13.92015689611435,0.03615842014551163,0.9866485595703125,0.12099999189376831,2.875
35,14.347689943388104,0.039809927344322205,0.98626708984375,0.11425001174211502,2.7916667461395264
36,14.744419266469777,0.040235623717308044,0.9858856201171875,0.1118750125169754,2.65625
37,15.131456621922553,0.04304082691669464,0.985504150390625,0.11274999380111694,2.6968750953674316
38,15.440552335232496,0.04216335713863373,0.9851226806640625,0.11312499642372131,2.7562499046325684
39,15.74994339607656,0.04029930755496025,0.9847412109375,0.11737500131130219,2.8125
40,16.07275436259806,0.03547980636358261,0.9843597412109375,0.12437500059604645,2.8874998092651367
41,16.397650526836514,0.03527721390128136,0.983978271484375,0.1198749989271164,2.9343748092651367
42,16.84964659344405,0.03981909155845642,0.9835968017578125,0.11812499165534973,2.793750047683716
43,17.164556886069477,0.03873547911643982,0.98321533203125,0.1132499948143959,2.859375238418579
44,17.480950139462948,0.052436888217926025,0.9828338623046875,0.11962500214576721,2.7124998569488525
45,17.98241507820785,0.04546120762825012,0.982452392578125,0.11749999970197678,2.878124952316284
46,18.31634585186839,0.03688409924507141,0.9820709228515625,0.11874999850988388,2.871875047683716
47,18.722230553627014,0.047969188541173935,0.981689453125,0.12399999797344208,2.9375
48,19.097754294984043,0.0420694500207901,0.9813079833984375,0.117125004529953,2.7906250953674316
49,19.419803188182414,0.04546384885907173,0.980926513671875,0.10824999958276749,2.65000057220459
50,19.740313176065683,0.047264307737350464,0.9805450439453125,0.12062499672174454,2.856250047683716
51,20.070175716653466,0.04333338141441345,0.98016357421875,0.11912500113248825,2.8343749046325684
52,20.387630549259484,0.04292861744761467,0.9797821044921875,0.1132499948143959,2.768749952316284
53,20.756743932142854,0.0425582081079483,0.979400634765625,0.11437500268220901,2.6812498569488525
54,21.09264680184424,0.041283197700977325,0.9790191650390625,0.11787499487400055,2.7906250953674316
55,21.411966145038605,0.049826059490442276,0.9786376953125,0.12049999833106995,3.0093750953674316
56,21.736398802138865,0.04384835436940193,0.9782562255859375,0.12074998766183853,2.796875238418579
57,22.07941138651222,0.04029659554362297,0.977874755859375,0.11137500405311584,2.703125238418579
58,22.395268673077226,0.04390585049986839,0.9774932861328125,0.1133749932050705,2.8312501907348633
59,22.80815837904811,0.04681503772735596,0.97711181640625,0.12587501108646393,2.8999998569488525
60,23.117541355080903,0.0491114966571331,0.9767303466796875,0.12299999594688416,2.9125001430511475
61,23.472406785935163,0.04850795865058899,0.976348876953125,0.11912500113248825,2.9281251430511475
62,23.77848925255239,0.042532388120889664,0.9759674072265625,0.12912499904632568,3.0406250953674316
63,24.254060924053192,0.04512569308280945,0.9755859375,0.1118750125169754,2.8000001907348633
64,24.693056990392506,0.04128113389015198,0.9752044677734375,0.1171249970793724,2.7281248569488525
65,25.023593677207828,0.05346827208995819,0.974822998046875,0.11275000870227814,2.8125
66,25.38312648702413,0.04641740769147873,0.9744415283203125,0.11537499725818634,2.734375
67,25.70922837499529,0.05176163092255592,0.97406005859375,0.12300000339746475,2.8531248569488525
68,26.066840317100286,0.042610399425029755,0.9736785888671875,0.11924999952316284,2.9124999046325684
69,26.400172598659992,0.047435909509658813,0.973297119140625,0.1198749989271164,2.890625
70,26.71225026715547,0.04626264423131943,0.9729156494140625,0.11737500876188278,2.7093749046325684
71,27.018738580867648,0.04998882859945297,0.9725341796875,0.1132499948143959,2.804166555404663
72,27.33509684726596,0.04382975026965141,0.9721527099609375,0.11137499660253525,2.621875286102295
73,27.686154707334936,0.055395182222127914,0.971771240234375,0.12412501126527786,3.0031251907348633
74,28.085698979906738,0.04509622976183891,0.9713897705078125,0.11162500083446503,2.7125000953674316
75,28.478210624307394,0.04400163143873215,0.97100830078125,0.12025001645088196,2.90625
76,28.807822410017252,0.04236230254173279,0.9706268310546875,0.11837499588727951,2.793750286102295
77,29.13214151095599,0.05072873458266258,0.970245361328125,0.12012499570846558,2.8843750953674316
78,29.458465459756553,0.04070452228188515,0.9698638916015625,0.1211249902844429,2.9406251907348633
79,29.77261270955205,0.04710758477449417,0.969482421875,0.11437500268220901,2.796875238418579
80,30.09949979558587,0.04763256385922432,0.9691009521484375,0.12287500500679016,2.8031251430511475
81,30.45967954955995,0.04975809156894684,0.968719482421875,0.11762499809265137,2.862499713897705
82,30.77849668264389,0.04828960821032524,0.9683380126953125,0.11425000429153442,2.737499952316284
83,31.188153545372188,0.05124744400382042,0.96795654296875,0.11150000244379044,2.7520835399627686
84,31.509527030400932,0.04770961031317711,0.9675750732421875,0.11787500977516174,2.831249952316284
85,31.840816231444478,0.05496201664209366,0.967193603515625,0.11837499588727951,2.8468751907348633
86,32.188988637179136,0.04034249112010002,0.9668121337890625,0.12012501060962677,2.8687498569488525
87,32.55916458275169,0.047703202813863754,0.9664306640625,0.12212499976158142,2.9749996662139893
88,32.93061015103012,0.044343385845422745,0.9660491943359375,0.12212500721216202,2.90625
89,33.26060196664184,0.04348402097821236,0.965667724609375,0.12262500077486038,2.934375286102295
90,33.76155297178775,0.04721939563751221,0.9652862548828125,0.11437501013278961,2.768749952316284
91,34.1301124561578,0.04648097604513168,0.96490478515625,0.11174999922513962,2.737499713897705
92,34.462252891622484,0.043093957006931305,0.9645233154296875,0.11924999952316284,2.8031249046325684
93,34.77594076935202,0.04531136900186539,0.964141845703125,0.12049999088048935,2.7562499046325684
94,35.66505194827914,0.04847873002290726,0.9637603759765625,0.11924999952316284,2.8812501430511475
95,35.99958076607436,0.04657340049743652,0.96337890625,0.11650001257658005,2.874999761581421
96,36.36003518011421,0.04836238920688629,0.9629974365234375,0.11637500673532486,2.7843751907348633
97,36.701811152510345,0.04215998947620392,0.962615966796875,0.11600001156330109,2.753124952316284
98,37.068333538249135,0.05288585275411606,0.9622344970703125,0.11700000613927841,2.84375
99,37.40233344398439,0.043739717453718185,0.96185302734375,0.11487501114606857,2.753124952316284
100,37.902636121958494,0.05247737467288971,0.9614715576171875,0.1158749982714653,2.7156248092651367
101,38.4669753825292,0.04256588965654373,0.961090087890625,0.10975000262260437,2.746875286102295
102,38.8644506148994,0.04757262393832207,0.9607086181640625,0.12424999475479126,2.921875
103,39.29280807450414,0.039791662245988846,0.9603271484375,0.12475000321865082,2.9656248092651367
104,39.61043449304998,0.05208155885338783,0.9599456787109375,0.11512500047683716,2.796875
105,39.93188100401312,0.04374062269926071,0.959564208984375,0.12212500721216202,2.8687500953674316
106,40.24613366276026,0.04806971177458763,0.9591827392578125,0.12812499701976776,3.059375286102295
107,40.560926855541766,0.04422719031572342,0.95880126953125,0.1197500005364418,2.9270832538604736
108,40.867470604367554,0.04582633823156357,0.9584197998046875,0.12562499940395355,2.9781248569488525
109,41.1769216703251,0.04614447429776192,0.958038330078125,0.1145000085234642,2.8062500953674316
110,41.4822944002226,0.042055267840623856,0.9576568603515625,0.12125000357627869,2.90625
111,41.7875252943486,0.03960749879479408,0.957275390625,0.12550000846385956,2.934375047683716
112,42.097147753462195,0.043219517916440964,0.9568939208984375,0.1172500029206276,2.8374998569488525
113,42.403257952071726,0.04222974553704262,0.956512451171875,0.11837499588727951,2.9468750953674316
114,42.72835863381624,0.046609289944171906,0.9561309814453125,0.12062499672174454,2.8000001907348633
115,43.03641637135297,0.044018689543008804,0.95574951171875,0.11999999731779099,2.909374952316284
116,43.419527461752295,0.04968126118183136,0.9553680419921875,0.11600000411272049,2.809375286102295
117,43.76781217008829,0.04015926271677017,0.954986572265625,0.11675000190734863,2.7718749046325684
118,44.1942547224462,0.04068441689014435,0.9546051025390625,0.109250009059906,2.765625
119,44.54257454350591,0.04686661809682846,0.9542236328125,0.11625000089406967,2.7124998569488525
120,44.96825716737658,0.043580301105976105,0.9538421630859375,0.12125000357627869,2.893749952316284
121,45.27975144609809,0.03800806775689125,0.953460693359375,0.12137500941753387,2.9156248569488525
122,45.68644978944212,0.039767246693372726,0.9530792236328125,0.12212499976158142,2.9281251430511475
123,46.04504886455834,0.0397832877933979,0.95269775390625,0.11575000733137131,2.8781251907348633
124,46.473491354845464,0.04032515734434128,0.9523162841796875,0.11750000715255737,2.768749952316284
125,47.505664864555,0.04332904517650604,0.951934814453125,0.12200000882148743,2.8968749046325684
126,47.84066303353757,0.044154535979032516,0.9515533447265625,0.11175001412630081,2.7249999046325684
127,48.17065516207367,0.043495360761880875,0.951171875,0.11612499505281448,2.784374952316284
128,48.49698018748313,0.0424254834651947,0.9507904052734375,0.11837499588727951,2.7250001430511475
129,48.83812747243792,0.04441662132740021,0.950408935546875,0.11212499439716339,2.784374952316284
130,49.16164110228419,0.04390394315123558,0.9500274658203125,0.12250000238418579,2.9312500953674316
131,49.534000646322966,0.046919047832489014,0.94964599609375,0.1198749914765358,2.8583333492279053
132,49.845167444087565,0.04469595476984978,0.9492645263671875,0.11950001120567322,2.843750238418579
133,50.18795735947788,0.04330098628997803,0.948883056640625,0.11787499487400055,2.7781248092651367
134,50.522976758889854,0.04568096622824669,0.9485015869140625,0.11999999731779099,2.9468750953674316
135,50.854083227925,0.040206823498010635,0.9481201171875,0.11687500774860382,2.828125
136,51.21782762743533,0.04356022924184799,0.9477386474609375,0.13037501275539398,3.0749998092651367
137,52.07552015967667,0.040852878242731094,0.947357177734375,0.117125004529953,2.890625238418579
138,52.51297152135521,0.040480151772499084,0.9469757080078125,0.12437499314546585,2.815624952316284
139,53.317890672944486,0.0457230880856514,0.94659423828125,0.11912500113248825,2.9937500953674316
140,53.737301491200924,0.03966300189495087,0.9462127685546875,0.11787500232458115,2.8031249046325684
141,54.0858019599691,0.04512676224112511,0.945831298828125,0.11350000649690628,2.8000001907348633
142,54.414753309451044,0.038475651293992996,0.9454498291015625,0.12087499350309372,2.921875
143,54.75089257955551,0.03892800956964493,0.945068359375,0.1146250069141388,2.737499952316284
144,55.088316110894084,0.05202999711036682,0.9446868896484375,0.12674999237060547,3.0093750953674316
145,55.411902400664985,0.04077422618865967,0.944305419921875,0.11800000816583633,2.8218750953674316
146,55.82075093407184,0.04300682619214058,0.9439239501953125,0.11475000530481339,2.8125
147,56.1876432755962,0.04157737269997597,0.94354248046875,0.1157500147819519,2.7437500953674316
148,56.535884332843125,0.046205393970012665,0.9431610107421875,0.11375000327825546,2.753124952316284
149,56.91556693427265,0.04647152125835419,0.942779541015625,0.1210000067949295,2.828125238418579
150,57.74014362227172,0.044849418103694916,0.9423980712890625,0.11649999767541885,2.9156250953674316
151,58.08094120491296,0.041800741106271744,0.9420166015625,0.12412500381469727,2.9156248569488525
152,58.43792084231973,0.046606920659542084,0.9416351318359375,0.11500000953674316,2.8531248569488525
153,58.780184420756996,0.03757987916469574,0.941253662109375,0.11687500029802322,2.7531251907348633
154,59.0997118819505,0.04006634280085564,0.9408721923828125,0.11412501335144043,2.7562501430511475
155,59.43172195367515,0.042620327323675156,0.94049072265625,0.1211249902844429,2.8541667461395264
156,59.756357887759805,0.04549727216362953,0.9401092529296875,0.11675000935792923,2.7593748569488525
157,60.07142682746053,0.035500362515449524,0.939727783203125,0.12287500500679016,2.96875
158,60.393083199858665,0.0382283478975296,0.9393463134765625,0.1222500130534172,2.940624952316284
159,60.79822018742561,0.04023168236017227,0.93896484375,0.12062501162290573,2.8718748092651367
160,61.42640928179026,0.04077165946364403,0.9385833740234375,0.1172500029206276,2.825000047683716
161,61.83766989503056,0.041634682565927505,0.938201904296875,0.11375001072883606,2.7593750953674316
162,62.16641060542315,0.041422102600336075,0.9378204345703125,0.12350000441074371,2.9000000953674316
163,62.566230991855264,0.04359393194317818,0.93743896484375,0.11800000071525574,2.9093751907348633
164,62.91172383632511,0.03673969954252243,0.9370574951171875,0.11737499386072159,2.7687501907348633
165,63.35034386161715,0.04494024068117142,0.936676025390625,0.11550000309944153,2.7749998569488525
166,63.69147092755884,0.041039448231458664,0.9362945556640625,0.11837499588727951,2.8093748092651367
167,64.01857498753816,0.04411584883928299,0.9359130859375,0.12437500059604645,2.9854166507720947
168,64.39238089043647,0.04425916448235512,0.9355316162109375,0.11637501418590546,2.796875
169,64.72600176092237,0.04055782034993172,0.935150146484375,0.12437500059604645,2.9781250953674316
170,65.0602083010599,0.042292270809412,0.9347686767578125,0.1210000067949295,2.921875
171,65.43393562547863,0.03760751336812973,0.93438720703125,0.11787500232458115,2.796875
172,65.90907920803875,0.0370304137468338,0.9340057373046875,0.12024998664855957,2.890625
173,66.29261314310133,0.04280941188335419,0.933624267578125,0.11437500268220901,2.768749952316284
174,66.6118683880195,0.043157197535037994,0.9332427978515625,0.11825000494718552,2.825000047683716
175,66.93619917612523,0.04233899340033531,0.932861328125,0.117249995470047,2.825000047683716
176,67.25458492618054,0.041261471807956696,0.9324798583984375,0.1185000017285347,2.8187499046325684
177,67.61139395087957,0.03940437734127045,0.932098388671875,0.12287499755620956,2.9281249046325684
178,67.93200634606183,0.0409722626209259,0.9317169189453125,0.11787500232458115,2.8656249046325684
179,68.28867022506893,0.0428076796233654,0.93133544921875,0.11312499642372131,2.758333206176758
180,68.65313943754882,0.04372964799404144,0.9309539794921875,0.11999998986721039,2.8499999046325684
181,68.97432143148035,0.037062399089336395,0.930572509765625,0.11800000071525574,2.8499999046325684
182,69.30379688180983,0.04423339664936066,0.9301910400390625,0.11837500333786011,2.828125238418579
183,69.81545779015869,0.045735474675893784,0.9298095703125,0.11937499791383743,2.8968751430511475
184,70.12557044252753,0.042683497071266174,0.9294281005859375,0.11812499910593033,2.8312501907348633
185,70.43009770661592,0.03849223256111145,0.929046630859375,0.1222500130534172,2.909374713897705
186,70.73056922014803,0.03953363373875618,0.9286651611328125,0.12037500739097595,2.8843750953674316
187,71.11878368910402,0.04337475448846817,0.92828369140625,0.12299999594688416,2.984374761581421
188,71.43502684123814,0.039021290838718414,0.9279022216796875,0.11387500911951065,2.7062501907348633
189,71.84719072561711,0.04368181154131889,0.927520751953125,0.12300000339746475,2.9468750953674316
190,72.29241376556456,0.04184909909963608,0.9271392822265625,0.11475001275539398,2.8125
191,72.64738810434937,0.03882277384400368,0.9267578125,0.11662499606609344,2.7958333492279053
192,72.96880499459803,0.04255896061658859,0.9263763427734375,0.12475000321865082,2.934375286102295
193,73.30250617675483,0.03795696049928665,0.925994873046875,0.11300000548362732,2.793750286102295
194,73.61061329115182,0.04090779274702072,0.9256134033203125,0.1172500029206276,2.8312501907348633
195,73.94997758977115,0.0404936708509922,0.92523193359375,0.11437501013278961,2.734375
196,74.28957336489111,0.04060661420226097,0.9248504638671875,0.12575000524520874,2.96875
197,74.6453607250005,0.04200117662549019,0.924468994140625,0.11500000208616257,2.799999713897705
198,74.97988309431821,0.038401711732149124,0.9240875244140625,0.1185000017285347,2.8843750953674316
199,75.30756887607276,0.04218630865216255,0.9237060546875,0.12212499976158142,2.8187501430511475
200,75.60911957360804,0.03969808667898178,0.9233245849609375,0.12250000238418579,2.9937500953674316
201,75.94169538561255,0.03958612680435181,0.922943115234375,0.1288750022649765,3.034374952316284
202,76.24551518913358,0.04137295484542847,0.9225616455078125,0.11649999767541885,2.8499999046325684
203,76.57790701277554,0.03860706090927124,0.92218017578125,0.11887499690055847,2.8625001907348633
204,76.90135480929166,0.04358894005417824,0.9217987060546875,0.12387500703334808,2.996875047683716
205,77.23126634582877,0.03897528722882271,0.921417236328125,0.1184999942779541,2.793750047683716
206,78.02613515406847,0.034292072057724,0.9210357666015625,0.12062499672174454,2.9312498569488525
207,78.3675525803119,0.04156961292028427,0.920654296875,0.11912500113248825,2.9749999046325684
208,78.7056403812021,0.03832932561635971,0.9202728271484375,0.11837500333786011,2.7249999046325684
209,79.05606620758772,0.04018832743167877,0.919891357421875,0.11550001055002213,2.8656249046325684
210,79.44876898545772,0.039844051003456116,0.9195098876953125,0.1251250058412552,2.7875001430511475
211,79.82017694599926,0.040816012769937515,0.91912841796875,0.11875000596046448,3.0500001907348633
212,80.2356040906161,0.040283285081386566,0.9187469482421875,0.12937499582767487,2.9156250953674316
213,80.59146659076214,0.03798564523458481,0.918365478515625,0.11537501215934753,2.940624952316284
214,80.91725057084113,0.038841016590595245,0.9179840087890625,0.1211249902844429,2.9749999046325684
215,81.2394262989983,0.03583930805325508,0.9176025390625,0.11887500435113907,2.772916793823242
216,81.60106949787587,0.0360666923224926,0.9172210693359375,0.11925001442432404,2.871875047683716
217,81.9480610191822,0.04041028022766113,0.916839599609375,0.11487498879432678,2.7406251430511475
218,82.28031643480062,0.03508056700229645,0.9164581298828125,0.12125000357627869,2.9468748569488525
219,82.60949464328587,0.044664330780506134,0.91607666015625,0.12562499940395355,2.9750001430511475
220,82.91378006897867,0.0387967973947525,0.9156951904296875,0.12375000864267349,2.9437501430511475
221,83.22024975251406,0.04428593069314957,0.915313720703125,0.1197500005364418,2.8843750953674316
222,83.52394462097436,0.04256124794483185,0.9149322509765625,0.11912500113248825,2.84375
223,83.82783440779895,0.04304956644773483,0.91455078125,0.1158750057220459,2.7906250953674316
224,84.13113083131611,0.03954519331455231,0.9141693115234375,0.11212500929832458,2.7124998569488525
225,84.4672015728429,0.037099018692970276,0.913787841796875,0.1185000017285347,2.8374998569488525
226,84.82567664142698,0.039508260786533356,0.9134063720703125,0.12025000900030136,2.8999998569488525
227,85.14960890449584,0.03973992541432381,0.91302490234375,0.12187501043081284,2.90625
228,85.45414706133306,0.04194499924778938,0.9126434326171875,0.11512500047683716,2.7437500953674316
229,85.75732350721955,0.03946448490023613,0.912261962890625,0.11012499034404755,2.6812503337860107
230,86.06150874402374,0.04269969090819359,0.9118804931640625,0.12799999117851257,3.012500286102295
231,86.36497986782342,0.037218235433101654,0.9114990234375,0.12149999290704727,2.9468750953674316
232,86.73377249576151,0.03471983224153519,0.9111175537109375,0.12125000357627869,2.875
233,87.05574689246714,0.042566701769828796,0.910736083984375,0.12212499976158142,2.8968751430511475
234,87.36164331994951,0.040108054876327515,0.9103546142578125,0.11812499910593033,2.918750286102295
235,87.66817641351372,0.03739491105079651,0.90997314453125,0.12587501108646393,2.971874952316284
236,87.97622910421342,0.03936036676168442,0.9095916748046875,0.12075001001358032,2.8656249046325684
237,88.28344874735922,0.03717290982604027,0.909210205078125,0.12025000900030136,2.9968748092651367
238,88.7116968203336,0.03854845464229584,0.9088287353515625,0.12575000524520874,2.8687500953674316
239,89.01890222728252,0.03778870031237602,0.908447265625,0.11687500029802322,2.910416841506958
240,89.36517843417823,0.037555843591690063,0.9080657958984375,0.12175000458955765,2.878124713897705
241,89.71342256851494,0.03726902976632118,0.907684326171875,0.11524999886751175,2.7687501907348633
242,90.04728453513235,0.03935840353369713,0.9073028564453125,0.11525000631809235,2.840625047683716
243,90.36722674313933,0.03963658958673477,0.90692138671875,0.11212501674890518,2.6468749046325684
244,90.6869508875534,0.03933962062001228,0.9065399169921875,0.1262499988079071,2.965625047683716
245,91.04103055223823,0.040925949811935425,0.906158447265625,0.11924999952316284,2.9656248092651367
246,91.36781857442111,0.037670381367206573,0.9057769775390625,0.12200000137090683,2.8656251430511475
247,91.72154114302248,0.037053316831588745,0.9053955078125,0.12262498587369919,2.8406248092651367
248,92.04358744528145,0.03579229116439819,0.9050140380859375,0.12037500739097595,3.062500238418579
249,92.35328220389783,0.035612866282463074,0.904632568359375,0.11487498879432678,2.7562501430511475
250,92.72954896837473,0.03374509885907173,0.9042510986328125,0.11700000613927841,2.734375
251,93.03900576848537,0.042364638298749924,0.90386962890625,0.1264999955892563,3.004166603088379
252,93.51193198096007,0.04175402224063873,0.9034881591796875,0.11737499386072159,2.784374952316284
253,93.81260771211237,0.03852943331003189,0.903106689453125,0.1211249902844429,2.909374952316284
254,94.24823032133281,0.04144569858908653,0.9027252197265625,0.12124998867511749,2.8937501907348633
255,94.6105162575841,0.03618042543530464,0.90234375,0.12287500500679016,3.0062501430511475
256,94.953423473984,0.038926366716623306,0.9019622802734375,0.12525001168251038,2.9906251430511475
257,95.25568656157702,0.038688622415065765,0.901580810546875,0.1290000081062317,3.075000047683716
258,95.6124514117837,0.03664650022983551,0.9011993408203125,0.1197499930858612,2.9437499046325684
259,95.93054925650358,0.03521569073200226,0.90081787109375,0.11599999666213989,2.796875
260,96.2750254245475,0.03856920078396797,0.9004364013671875,0.12250000238418579,2.8187501430511475
261,96.57846933696419,0.03816905617713928,0.900054931640625,0.12487500160932541,3.049999952316284
262,97.00248536653817,0.03565187007188797,0.8996734619140625,0.12275001406669617,3.0
263,97.352395134978,0.0368431992828846,0.8992919921875,0.11949999630451202,2.8583333492279053
264,97.70781607087702,0.04288557916879654,0.8989105224609375,0.12187501788139343,2.8937501907348633
265,98.04350316431373,0.03441355749964714,0.898529052734375,0.11949999630451202,2.937500238418579
266,98.35344861913472,0.039190489798784256,0.8981475830078125,0.12437500059604645,2.9125001430511475
267,98.69940286688507,0.045291416347026825,0.89776611328125,0.12587501108646393,2.981250286102295
268,99.0576361194253,0.03703329712152481,0.8973846435546875,0.11625000089406967,2.8968751430511475
269,99.38505630847067,0.040158648043870926,0.897003173828125,0.12162499129772186,2.906249761581421
270,99.72663684282452,0.04040108993649483,0.8966217041015625,0.1223750039935112,2.825000047683716
271,100.06515397597104,0.0374290868639946,0.896240234375,0.11924999952316284,2.9624998569488525
272,100.36746583506465,0.03812194988131523,0.8958587646484375,0.1236250102519989,2.90625
273,100.71596132591367,0.0354435108602047,0.895477294921875,0.12187500298023224,2.9593749046325684
274,101.12682505697012,0.03463245555758476,0.8950958251953125,0.11362498998641968,2.8031249046325684
275,101.44159782398492,0.03394078463315964,0.89471435546875,0.119750015437603,2.84375
276,101.74316300917417,0.03557147830724716,0.8943328857421875,0.12300000339746475,2.9312503337860107
277,102.04499690327793,0.03416169434785843,0.893951416015625,0.12337499856948853,2.9718751907348633
278,102.34887433703989,0.0352957583963871,0.8935699462890625,0.12450000643730164,2.8937501907348633
279,102.65867239423096,0.035774070769548416,0.8931884765625,0.10837500542402267,2.7874999046325684
280,102.98283206764609,0.03196430206298828,0.8928070068359375,0.11812499165534973,2.7281250953674316
281,103.358762152493,0.036681242287158966,0.892425537109375,0.12224999070167542,2.9437501430511475
282,103.66512379143387,0.034108154475688934,0.8920440673828125,0.11950001120567322,2.9499998092651367
283,103.99807644635439,0.03393935412168503,0.89166259765625,0.12399999797344208,2.8937501907348633
284,104.3243053695187,0.036340516060590744,0.8912811279296875,0.11762500554323196,2.815624952316284
285,104.73766782227904,0.03590451925992966,0.890899658203125,0.12837500870227814,3.0062501430511475
286,105.23932393360883,0.03604675456881523,0.8905181884765625,0.11837499588727951,2.984375
287,105.58152353111655,0.03620433434844017,0.89013671875,0.11399999260902405,2.754166841506958
288,105.9208158524707,0.032884832471609116,0.8897552490234375,0.11774999648332596,2.840625286102295
289,106.25570660922676,0.03299369663000107,0.889373779296875,0.11550001055002213,2.8125
290,106.57791482750326,0.035098277032375336,0.8889923095703125,0.12387499213218689,2.875
291,106.94647525623441,0.03978890925645828,0.88861083984375,0.11912499368190765,2.843750238418579
292,107.32794870901853,0.04710386320948601,0.8882293701171875,0.1264999955892563,3.0687499046325684
293,108.15193740278482,0.039506636559963226,0.887847900390625,0.11837500333786011,2.840625047683716
294,108.492979709059,0.03602301701903343,0.8874664306640625,0.117125004529953,2.8062498569488525
295,108.88723714184016,0.03692217171192169,0.8870849609375,0.12462499737739563,2.9875001907348633
296,109.40886150859296,0.035260580480098724,0.8867034912109375,0.11799999326467514,3.018749713897705
297,109.74120684806257,0.03151867538690567,0.886322021484375,0.12849999964237213,2.765625238418579
298,110.04450102057308,0.0359470397233963,0.8859405517578125,0.12325000762939453,3.109375
299,110.3729860689491,0.037778351455926895,0.88555908203125,0.11962499469518661,2.8916666507720947
300,110.7029187893495,0.033579934388399124,0.8851776123046875,0.12587501108646393,3.028125047683716
301,111.02660546079278,0.03850836306810379,0.884796142578125,0.11837499588727951,2.846874952316284
302,111.35580266825855,0.035099443048238754,0.8844146728515625,0.11487500369548798,2.737499952316284
303,111.69225765019655,0.039725326001644135,0.884033203125,0.12399999797344208,2.965625047683716
304,112.03548595961183,0.040657274425029755,0.8836517333984375,0.12400000542402267,2.956249952316284
305,112.33751699980348,0.03395020216703415,0.883270263671875,0.12537498772144318,3.0999999046325684
306,112.65817149821669,0.032318830490112305,0.8828887939453125,0.12299999594688416,2.8062498569488525
307,112.98618486430496,0.03733033314347267,0.88250732421875,0.11387500166893005,2.7687501907348633
308,113.28888067323714,0.03973700851202011,0.8821258544921875,0.1185000017285347,2.956249952316284
309,113.61821068264544,0.03247349336743355,0.881744384765625,0.12187500298023224,2.90625
310,114.01419334579259,0.03672657161951065,0.8813629150390625,0.1223750039935112,2.8000001907348633
311,114.400256103836,0.03248254582285881,0.8809814453125,0.11887500435113907,2.9354164600372314
