iteration,elapsed_seconds,loss,epsilon,mean_turn_reward,mean_episode_return
24,36.003023196943104,0.027983173727989197,0.9904632568359375,0.12385862320661545,3.169565200805664
25,36.879635787568986,0.038510024547576904,0.990081787109375,0.12861895561218262,3.3000001907348633
26,38.26829745620489,0.03396843001246452,0.9897003173828125,0.1266886293888092,3.249999761581421
27,40.038330955430865,0.0270969420671463,0.98931884765625,0.12640263140201569,3.312499761581421
28,41.12586069107056,0.04122579097747803,0.9889373779296875,0.12168285250663757,3.427999973297119
29,42.66948405187577,0.03240755572915077,0.988555908203125,0.1292724311351776,3.2791669368743896
30,43.73586996924132,0.03558666631579399,0.9881744384765625,0.12402597814798355,3.10909104347229
31,44.681906681507826,0.039171118289232254,0.98779296875,0.12897728383541107,3.5647058486938477
32,45.50676525104791,0.03834674134850502,0.9874114990234375,0.1333925426006317,3.8999998569488525
33,46.339165987446904,0.0380718931555748,0.987030029296875,0.12607312202453613,3.173076868057251
34,47.17843332514167,0.042121995240449905,0.9866485595703125,0.12520457804203033,3.307999610900879
35,48.21873985789716,0.036371249705553055,0.98626708984375,0.13946868479251862,3.4708335399627686
36,49.064766051247716,0.03427686542272568,0.9858856201171875,0.129541277885437,3.611764669418335
37,50.46197078470141,0.03420582041144371,0.985504150390625,0.1332082599401474,3.620000123977661
38,51.48611537925899,0.04182492196559906,0.9851226806640625,0.11999999731779099,3.3399996757507324
39,52.39412150345743,0.049130503088235855,0.9847412109375,0.1259615421295166,3.0249998569488525
40,53.797397940419614,0.04347767308354378,0.9843597412109375,0.13071298599243164,3.494999647140503
41,54.752440803684294,0.03833285719156265,0.983978271484375,0.13413730263710022,3.6052632331848145
42,55.691945457831025,0.03617004305124283,0.9835968017578125,0.13779069483280182,3.805555582046509
43,57.473453923128545,0.03869261220097542,0.98321533203125,0.1263502538204193,3.2920000553131104
44,58.41198613867164,0.03508523106575012,0.9828338623046875,0.12486583739519119,3.5142855644226074
45,59.36557436734438,0.03695322200655937,0.982452392578125,0.15277208387851715,4.08420991897583
46,60.4224985120818,0.041027676314115524,0.9820709228515625,0.1248747929930687,3.180000066757202
47,61.78606956731528,0.03654346987605095,0.981689453125,0.1280612200498581,3.461111068725586
48,62.64059207588434,0.041027940809726715,0.9813079833984375,0.13815578818321228,3.5249998569488525
49,63.4914860650897,0.04019782319664955,0.980926513671875,0.122022844851017,3.4727277755737305
50,64.39043453056365,0.037807710468769073,0.9805450439453125,0.1271493136882782,2.9482758045196533
51,65.38658812455833,0.04221264272928238,0.98016357421875,0.13179397583007812,3.4549994468688965
52,66.78401107899845,0.04047451540827751,0.9797821044921875,0.12689530849456787,3.654545545578003
53,67.57952606398612,0.04013101011514664,0.979400634765625,0.12111802399158478,3.1370370388031006
54,68.43353939894587,0.03418157249689102,0.9790191650390625,0.14817988872528076,3.933333396911621
55,69.46992676332593,0.049100011587142944,0.9786376953125,0.13581080734729767,3.6599998474121094
56,70.47554491460323,0.044164400547742844,0.9782562255859375,0.13124999403953552,3.7136361598968506
57,71.93877860251814,0.04479373246431351,0.977874755859375,0.1455645114183426,3.8789474964141846
58,73.15408093761653,0.05235447734594345,0.9774932861328125,0.11637520790100098,3.0920000076293945
59,74.02272159419954,0.043411560356616974,0.97711181640625,0.12636815011501312,3.308000087738037
60,74.94528022687882,0.04579119756817818,0.9767303466796875,0.12662538886070251,3.269230842590332
61,75.85756753664464,0.04243941977620125,0.976348876953125,0.12849651277065277,3.2444443702697754
62,77.31925558764488,0.04318172484636307,0.9759674072265625,0.12428811192512512,3.5400002002716064
63,78.2935318024829,0.04384787380695343,0.9755859375,0.12556131184101105,3.2239999771118164
64,79.17157709412277,0.040976546704769135,0.9752044677734375,0.1237717866897583,3.240000009536743
65,80.13596116192639,0.03915819898247719,0.974822998046875,0.1360197514295578,3.4720001220703125
66,81.02411764487624,0.048118602484464645,0.9744415283203125,0.12434640526771545,3.247999906539917
67,81.91930297762156,0.03911546617746353,0.97406005859375,0.12628304958343506,3.1565215587615967
68,83.05712023656815,0.040787313133478165,0.9736785888671875,0.12700489163398743,3.3439998626708984
69,84.11101123690605,0.04545280709862709,0.973297119140625,0.12370029836893082,3.1352944374084473
70,85.06214498355985,0.041498929262161255,0.9729156494140625,0.12612903118133545,3.1846156120300293
71,86.23177340533584,0.035349830985069275,0.9725341796875,0.14201520383358002,4.039999961853027
72,87.09907207451761,0.03801434487104416,0.9721527099609375,0.1431775838136673,3.566666841506958
73,88.45620449073613,0.039240434765815735,0.971771240234375,0.13679058849811554,3.9285714626312256
74,89.41827015671879,0.0404059998691082,0.9713897705078125,0.12173913419246674,3.233333110809326
75,90.39214029721916,0.033024270087480545,0.97100830078125,0.13082942366600037,3.380000352859497
76,91.36077935155481,0.039184652268886566,0.9706268310546875,0.13165466487407684,3.2150001525878906
77,92.31933233514428,0.04037483409047127,0.970245361328125,0.1278207004070282,3.320833444595337
78,93.14074735622853,0.03385526314377785,0.9698638916015625,0.12192691117525101,3.433333158493042
79,94.52349698450416,0.03618737682700157,0.969482421875,0.1298932433128357,3.104761838912964
80,95.47964429017156,0.03482415899634361,0.9691009521484375,0.1353703737258911,4.149999618530273
81,97.47197353560477,0.03895535320043564,0.968719482421875,0.12265487015247345,3.1666667461395264
82,98.6303433412686,0.03412819281220436,0.9683380126953125,0.12614035606384277,3.2200000286102295
83,99.49932995159179,0.03556236997246742,0.96795654296875,0.14957447350025177,4.217647552490234
84,100.32099537644535,0.03882737457752228,0.9675750732421875,0.1303263157606125,3.7615389823913574
85,101.20364173222333,0.03325829654932022,0.967193603515625,0.12207406759262085,3.3375003337860107
86,102.22772136051208,0.033215515315532684,0.9668121337890625,0.12413793802261353,2.9724135398864746
87,103.13047800585628,0.03413284569978714,0.9664306640625,0.1299823522567749,3.5130438804626465
88,104.00535101629794,0.03408671170473099,0.9660491943359375,0.12163833528757095,3.051851987838745
89,104.89534116536379,0.03561636060476303,0.965667724609375,0.12468750774860382,3.1769230365753174
90,106.13389569800347,0.033607762306928635,0.9652862548828125,0.1418803483247757,4.078571319580078
91,107.16979552339762,0.03602378070354462,0.96490478515625,0.1364421248435974,3.700000047683716
92,108.20937516540289,0.03413456678390503,0.9645233154296875,0.13787084817886353,3.745000123977661
93,109.04087136685848,0.03450678288936615,0.964141845703125,0.12782461941242218,3.2538461685180664
94,110.44699025712907,0.03973094001412392,0.9637603759765625,0.13919414579868317,3.5699996948242188
95,112.2340346314013,0.03016524575650692,0.96337890625,0.12218543887138367,3.2291667461395264
96,113.2330211494118,0.03634849190711975,0.9629974365234375,0.12521009147167206,3.4125001430511475
97,114.05719868373126,0.035816773772239685,0.962615966796875,0.12508143484592438,3.4380950927734375
98,115.03738089930266,0.0327698215842247,0.9622344970703125,0.12463769316673279,3.1052632331848145
99,116.1649621874094,0.029750881716609,0.96185302734375,0.11246290057897568,2.9375
100,117.3908742396161,0.027448823675513268,0.9614715576171875,0.1328519880771637,3.4521737098693848
101,118.20088992919773,0.03713122382760048,0.961090087890625,0.12960289418697357,3.4347825050354004
102,119.23075302224606,0.033117715269327164,0.9607086181640625,0.13279569149017334,3.3374998569488525
103,120.69828290306032,0.033303629606962204,0.9603271484375,0.123519167304039,3.357142925262451
104,121.71074581053108,0.03292902931571007,0.9599456787109375,0.13512659072875977,3.3680002689361572
105,122.54210352897644,0.033271465450525284,0.959564208984375,0.12035831063985825,3.161904811859131
106,123.40864705014974,0.029561661183834076,0.9591827392578125,0.11875901371240616,3.248000144958496
107,124.6028719842434,0.0379357673227787,0.95880126953125,0.12701813876628876,3.2679998874664307
108,125.75189989898354,0.033824555575847626,0.9584197998046875,0.12661290168762207,3.1041667461395264
109,126.73091918602586,0.031080545857548714,0.958038330078125,0.14612476527690887,3.812000036239624
110,127.7510487260297,0.03275734558701515,0.9576568603515625,0.13064517080783844,3.799999713897705
111,128.8143303785473,0.03292601928114891,0.957275390625,0.12573771178722382,3.1954545974731445
112,129.65878061484545,0.03197048231959343,0.9568939208984375,0.12552447617053986,3.452173948287964
113,130.48980961740017,0.027329163625836372,0.956512451171875,0.12429079413414001,3.3499999046325684
114,131.48316739033908,0.03062095306813717,0.9561309814453125,0.13777370750904083,3.595454454421997
115,132.52879553567618,0.03354362025856972,0.95574951171875,0.12877357006072998,3.136000156402588
116,133.49957352038473,0.028511108830571175,0.9553680419921875,0.1424657553434372,3.9600002765655518
117,134.36326661519706,0.029001766815781593,0.954986572265625,0.135009303689003,3.856250286102295
118,135.20451839640737,0.03143654763698578,0.9546051025390625,0.11656716465950012,3.076923131942749
119,136.49882278125733,0.03883928060531616,0.9542236328125,0.13830189406871796,3.6000001430511475
120,137.35194972809404,0.02968289703130722,0.9538421630859375,0.13414636254310608,4.006666660308838
121,138.36186793074012,0.032139528542757034,0.953460693359375,0.12960630655288696,3.2066667079925537
122,139.2327918196097,0.029864590615034103,0.9530792236328125,0.1264413446187973,3.5999996662139893
123,140.1213022004813,0.03042295202612877,0.95269775390625,0.13109090924263,3.7133333683013916
124,141.7824844866991,0.029464909806847572,0.9523162841796875,0.12090760469436646,3.184615135192871
125,142.65742505993694,0.029826946556568146,0.951934814453125,0.1316118985414505,3.388000249862671
126,143.6469552256167,0.02910010702908039,0.9515533447265625,0.12937180697917938,3.3736846446990967
127,144.6575761884451,0.030296199023723602,0.951171875,0.13486725091934204,3.5565216541290283
128,145.90636330191046,0.030143629759550095,0.9507904052734375,0.13066202402114868,3.442857265472412
129,146.90758082363755,0.03171645477414131,0.950408935546875,0.13278687000274658,3.7136361598968506
130,147.8204575618729,0.032699309289455414,0.9500274658203125,0.13501577079296112,3.3439998626708984
131,148.73274722509086,0.02913857065141201,0.94964599609375,0.12888199090957642,3.3500001430511475
132,149.57565095461905,0.031154988333582878,0.9492645263671875,0.12512478232383728,3.188000202178955
133,150.43512071017176,0.030823292210698128,0.948883056640625,0.13394342362880707,3.68999981880188
134,151.35898677818477,0.0309495497494936,0.9485015869140625,0.1223420649766922,3.248147964477539
135,152.22133842483163,0.03229650855064392,0.9481201171875,0.13051722943782806,3.441666841506958
136,153.23404561914504,0.030451979488134384,0.9477386474609375,0.14052288234233856,3.6736838817596436
137,154.31667106971145,0.029657363891601562,0.947357177734375,0.11918429285287857,3.192000150680542
138,155.30159559752792,0.03162948414683342,0.9469757080078125,0.13172541558742523,3.424999952316284
139,156.13118622917682,0.030523909255862236,0.94659423828125,0.12852615118026733,3.0791664123535156
140,157.073094855994,0.029027145355939865,0.9462127685546875,0.14259259402751923,3.875
141,158.4439870873466,0.031918998807668686,0.945831298828125,0.14264704287052155,4.299999713897705
142,159.45356395095587,0.026838986203074455,0.9454498291015625,0.1294642835855484,3.565000057220459
143,160.42885513510555,0.02783459983766079,0.945068359375,0.14374999701976776,3.7699999809265137
144,161.83054831810296,0.03283963352441788,0.9446868896484375,0.12445193529129028,3.315999746322632
145,163.05153709556907,0.032796673476696014,0.944305419921875,0.11900585144758224,2.9791667461395264
146,164.0869924761355,0.029246516525745392,0.9439239501953125,0.128896102309227,3.196296453475952
147,164.93770651333034,0.03207246586680412,0.94354248046875,0.1321931630373001,3.7444441318511963
148,165.81923061888665,0.032051313668489456,0.9431610107421875,0.13382625579833984,3.5947365760803223
149,167.88652637973428,0.03025822341442108,0.942779541015625,0.1399267464876175,3.722727060317993
150,168.8513343790546,0.030125806108117104,0.9423980712890625,0.11239243298768997,2.936842203140259
151,170.89010292012244,0.034430403262376785,0.9420166015625,0.14345991611480713,3.7749996185302734
152,171.79219672922045,0.031799741089344025,0.9416351318359375,0.1327948272228241,3.683333158493042
153,172.63688369933516,0.030959712341427803,0.941253662109375,0.12835130095481873,3.3521738052368164
154,173.50066465884447,0.026384515687823296,0.9408721923828125,0.1278008371591568,3.4772727489471436
155,174.38135980349034,0.02979682944715023,0.94049072265625,0.13025891780853271,3.3439996242523193
156,175.47654941305518,0.028540078550577164,0.9401092529296875,0.13453607261180878,3.4277775287628174
157,176.5689193746075,0.028253458440303802,0.939727783203125,0.1320531815290451,3.5103447437286377
158,177.47360156010836,0.02844276838004589,0.9393463134765625,0.12616099417209625,3.063999891281128
159,178.79995226021856,0.033412955701351166,0.93896484375,0.13171952962875366,3.6374995708465576
160,179.82746154535562,0.0322175994515419,0.9385833740234375,0.11885245889425278,2.738095283508301
161,180.68146205041558,0.03031589835882187,0.938201904296875,0.1354610025882721,3.7863638401031494
162,181.60427000187337,0.029392220079898834,0.9378204345703125,0.1393321007490158,3.6050000190734863
163,183.30413390509784,0.029345884919166565,0.93743896484375,0.13369962573051453,3.652381181716919
164,184.25503508467227,0.029085826128721237,0.9370574951171875,0.1350533664226532,3.6434783935546875
165,185.31778577994555,0.03157467395067215,0.936676025390625,0.125,3.313333749771118
166,186.2060478394851,0.029769159853458405,0.9362945556640625,0.13674241304397583,3.539130449295044
167,187.10726955533028,0.032607678323984146,0.9359130859375,0.1320866197347641,3.9263157844543457
168,188.58716451749206,0.030476616695523262,0.9355316162109375,0.13600656390190125,3.5500001907348633
169,189.62290185038,0.02983410470187664,0.935150146484375,0.13395904004573822,3.5166666507720947
170,191.09955763071775,0.02896091155707836,0.9347686767578125,0.12296296656131744,3.200000047683716
171,192.01122023258358,0.030408542603254318,0.93438720703125,0.1334482729434967,3.515000104904175
172,193.59842835366726,0.030960164964199066,0.9340057373046875,0.13354633748531342,3.5619044303894043
173,194.60141179524362,0.030289724469184875,0.933624267578125,0.1257191300392151,3.25
174,195.87051199749112,0.030346227809786797,0.9332427978515625,0.13310104608535767,3.444444417953491
175,197.78621836937964,0.02581280842423439,0.932861328125,0.13127271831035614,3.6631577014923096
176,199.18870170414448,0.028070878237485886,0.9324798583984375,0.1449505090713501,3.9095242023468018
177,200.20773969125003,0.029061097651720047,0.932098388671875,0.1340782195329666,4.005882263183594
178,201.60235381964594,0.025997651740908623,0.9317169189453125,0.12984217703342438,3.010344982147217
179,202.45899723749608,0.029821468517184258,0.93133544921875,0.1335907280445099,3.7100002765655518
180,203.28518888354301,0.027769962325692177,0.9309539794921875,0.14000001549720764,3.866666555404663
181,204.1041026506573,0.032532062381505966,0.930572509765625,0.14291417598724365,3.8388888835906982
182,205.04899094533175,0.028623433783650398,0.9301910400390625,0.1320689618587494,3.736363410949707
183,205.93439419288188,0.028139913454651833,0.9298095703125,0.13594548404216766,3.5428571701049805
184,206.76635192520916,0.031022680923342705,0.9294281005859375,0.12504930794239044,3.4900002479553223
185,207.71556057035923,0.030283331871032715,0.929046630859375,0.12804877758026123,3.1714284420013428
186,208.83927363157272,0.03237052261829376,0.9286651611328125,0.13540147244930267,3.941175937652588
187,209.90739892236888,0.029626015573740005,0.92828369140625,0.12647058069705963,3.233333110809326
188,210.7705320874229,0.03532569855451584,0.9279022216796875,0.11618123203516006,3.132000207901001
189,211.89601905457675,0.028295380994677544,0.927520751953125,0.13501805067062378,3.433333158493042
190,213.11286900751293,0.03175463527441025,0.9271392822265625,0.12827476859092712,3.4624998569488525
191,214.31062642484903,0.02906779758632183,0.9267578125,0.13079585134983063,3.390909433364868
192,215.41486892756075,0.03187441825866699,0.9263763427734375,0.13675495982170105,3.68500018119812
193,216.73781717475504,0.033455319702625275,0.925994873046875,0.12755416333675385,3.260714292526245
194,217.56986980512738,0.026054125279188156,0.9256134033203125,0.13441559672355652,3.5
195,218.40740412194282,0.031072691082954407,0.92523193359375,0.1290484070777893,3.311999797821045
196,219.93120362143964,0.025230227038264275,0.9248504638671875,0.13935741782188416,3.993333339691162
197,220.86779241170734,0.03277771174907684,0.924468994140625,0.13131149113178253,3.6434781551361084
198,221.95753993093967,0.02896067500114441,0.9240875244140625,0.15272332727909088,4.074999809265137
199,223.35106978565454,0.029373236000537872,0.9237060546875,0.1355595737695694,3.5210530757904053
200,224.22321866359562,0.027737567201256752,0.9233245849609375,0.1360294073820114,3.795454263687134
201,225.3717911466956,0.027424847707152367,0.922943115234375,0.12491288781166077,3.3333332538604736
202,226.581080253236,0.02923731505870819,0.9225616455078125,0.14760147035121918,3.990476369857788
203,227.4867592183873,0.03043675422668457,0.92218017578125,0.12166666984558105,3.2272727489471436
204,228.9847414745018,0.02896459959447384,0.9217987060546875,0.12408874928951263,3.235999822616577
205,229.83917960897088,0.027694221585989,0.921417236328125,0.12924370169639587,3.1782608032226562
206,231.13143591303378,0.029799029231071472,0.9210357666015625,0.13680672645568848,3.6869566440582275
207,232.20371637120843,0.025422818958759308,0.920654296875,0.12848100066184998,3.2739131450653076
208,233.06150533352047,0.03104708157479763,0.9202728271484375,0.11776119470596313,2.9680001735687256
209,233.92480935435742,0.03069341368973255,0.919891357421875,0.14213483035564423,3.7636361122131348
210,234.83234028238803,0.02563268505036831,0.9195098876953125,0.12600000202655792,3.5208332538604736
211,235.7181835072115,0.029673580080270767,0.91912841796875,0.12469880282878876,3.0142860412597656
212,236.70326633565128,0.03090808168053627,0.9187469482421875,0.13816925883293152,3.5409088134765625
213,237.7708116872236,0.02882489375770092,0.918365478515625,0.12644068896770477,3.45652174949646
214,238.74003930110484,0.0323006846010685,0.9179840087890625,0.13492365181446075,3.4555559158325195
215,239.91418421454728,0.03316665068268776,0.9176025390625,0.1306087076663971,3.385714530944824
216,240.72980785742402,0.030106069520115852,0.9172210693359375,0.13214285671710968,3.747826337814331
217,241.6324300225824,0.03343686833977699,0.916839599609375,0.1410207897424698,3.519047260284424
218,242.59101571142673,0.028490595519542694,0.9164581298828125,0.12575039267539978,3.504166841506958
219,243.6545915370807,0.02919057384133339,0.91607666015625,0.13251635432243347,3.2269227504730225
220,244.69467190094292,0.028611332178115845,0.9156951904296875,0.14000000059604645,3.5400002002716064
221,245.56181907933205,0.0283526424318552,0.915313720703125,0.13668639957904816,4.3125
222,247.26740761101246,0.030929293483495712,0.9149322509765625,0.13078124821186066,3.2833330631256104
223,248.43554063607007,0.030671508982777596,0.91455078125,0.12683363258838654,3.2260870933532715
224,249.34501193463802,0.02803305722773075,0.9141693115234375,0.13678373396396637,4.044444561004639
225,250.18198919761926,0.028170935809612274,0.913787841796875,0.12833334505558014,3.4124996662139893
226,251.0239380337298,0.028151167556643486,0.9134063720703125,0.12804487347602844,3.2279999256134033
227,252.3728612922132,0.0283383596688509,0.91302490234375,0.13300491869449615,3.5119998455047607
228,253.41790496185422,0.027812067419290543,0.9126434326171875,0.12080536782741547,3.1421051025390625
229,254.46968365926296,0.0334671288728714,0.912261962890625,0.12881356477737427,3.4599997997283936
230,255.39479688741267,0.030843602493405342,0.9118804931640625,0.12752443552017212,3.2931034564971924
231,256.4001155719161,0.033801641315221786,0.9114990234375,0.13189655542373657,3.377777576446533
232,257.2090885769576,0.029391111806035042,0.9111175537109375,0.11547049880027771,3.004347801208496
233,258.1920101484284,0.027455748990178108,0.910736083984375,0.14631147682666779,4.036841869354248
234,259.87749075330794,0.02927994728088379,0.9103546142578125,0.12271945178508759,3.0350003242492676
235,261.2665931256488,0.02544635534286499,0.90997314453125,0.13527272641658783,3.547826051712036
236,262.18727815989405,0.02921666018664837,0.9095916748046875,0.14725275337696075,3.9952380657196045
237,263.0322390217334,0.026540493592619896,0.909210205078125,0.11816839128732681,3.114814519882202
238,263.87971329595894,0.025759145617485046,0.9088287353515625,0.1271214485168457,3.424999475479126
239,264.75060346350074,0.03202607482671738,0.908447265625,0.1262243241071701,3.0851850509643555
240,265.64765419252217,0.027183696627616882,0.9080657958984375,0.1432865709066391,4.566667079925537
241,266.5684623196721,0.02886027656495571,0.907684326171875,0.12996743619441986,3.5458333492279053
242,267.6849164329469,0.025740940123796463,0.9073028564453125,0.14095744490623474,3.611999750137329
243,268.6601778883487,0.027523145079612732,0.90692138671875,0.12978723645210266,3.6681816577911377
244,269.7887014783919,0.028960740193724632,0.9065399169921875,0.13317756354808807,3.3259260654449463
245,270.8036201586947,0.029694074764847755,0.906158447265625,0.14032550156116486,3.7826087474823
246,272.3566569285467,0.029355846345424652,0.9057769775390625,0.13880309462547302,3.692307710647583
247,273.3593666795641,0.030450543388724327,0.9053955078125,0.15212121605873108,4.1823530197143555
248,274.47493683267385,0.030630003660917282,0.9050140380859375,0.1319112479686737,3.7739129066467285
249,275.3812233004719,0.029729638248682022,0.904632568359375,0.12798790633678436,3.3185184001922607
250,276.26197066530585,0.03150511160492897,0.9042510986328125,0.14420849084854126,3.622727155685425
251,277.97537601552904,0.027712000533938408,0.90386962890625,0.13537415862083435,3.5625
252,278.8016411997378,0.028343385085463524,0.9034881591796875,0.13203540444374084,3.4315788745880127
253,279.8561993725598,0.033540915697813034,0.903106689453125,0.12985295057296753,3.4039995670318604
254,280.8588579138741,0.02760162390768528,0.9027252197265625,0.12232416123151779,3.0620691776275635
255,282.19172043632716,0.02740657702088356,0.90234375,0.1436673104763031,3.94705867767334
256,283.676309495233,0.027638865634799004,0.9019622802734375,0.12935152649879456,3.555999994277954
257,284.6802150281146,0.02849227376282215,0.901580810546875,0.14120171964168549,3.776470899581909
258,285.60615882463753,0.03070860356092453,0.9011993408203125,0.12864768505096436,4.049999713897705
259,286.6254816064611,0.03015250526368618,0.90081787109375,0.13059937953948975,3.1285712718963623
260,287.4665221730247,0.03397630900144577,0.9004364013671875,0.13439849019050598,3.786363363265991
261,288.5754262525588,0.028641575947403908,0.900054931640625,0.13127820193767548,3.238461494445801
262,289.64034364931285,0.02723931148648262,0.8996734619140625,0.12821315228939056,3.269230842590332
263,290.66281704604626,0.030492596328258514,0.8992919921875,0.13030821084976196,3.5
264,292.8093234254047,0.027526546269655228,0.8989105224609375,0.1321316659450531,3.1374998092651367
265,293.6731005702168,0.03011138364672661,0.898529052734375,0.12919846177101135,3.752631425857544
266,294.5498620280996,0.029565995559096336,0.8981475830078125,0.12757475674152374,3.5099997520446777
267,295.62084265518934,0.03443681821227074,0.89776611328125,0.13556700944900513,3.340909481048584
268,296.48813368193805,0.025948353111743927,0.8973846435546875,0.13486944139003754,3.4153847694396973
269,297.3545394539833,0.028137216344475746,0.897003173828125,0.12936508655548096,3.403846263885498
270,298.3848575744778,0.029545331373810768,0.8966217041015625,0.13020667433738708,3.281818151473999
271,299.4248432982713,0.02982097864151001,0.896240234375,0.12672674655914307,3.2642860412597656
272,300.4953687628731,0.027857208624482155,0.8958587646484375,0.13778233528137207,3.869999647140503
273,301.78893084730953,0.025822773575782776,0.895477294921875,0.12621665000915527,3.509523630142212
274,302.8929845020175,0.029547078534960747,0.8950958251953125,0.12228070944547653,2.986363410949707
275,303.94221795443445,0.02704954519867897,0.89471435546875,0.11497858911752701,2.942857027053833
276,304.8621981795877,0.02816905826330185,0.8943328857421875,0.13659794628620148,3.313636064529419
277,305.6925336783752,0.03087875060737133,0.893951416015625,0.1258358657360077,3.4240002632141113
278,307.22542677260935,0.027235176414251328,0.8935699462890625,0.12979452311992645,3.312000036239624
279,308.1575644761324,0.026873206719756126,0.8931884765625,0.13067376613616943,3.288889169692993
280,309.59120334032923,0.029164303094148636,0.8928070068359375,0.13406997919082642,3.7363638877868652
281,310.5716330949217,0.029077664017677307,0.892425537109375,0.12783172726631165,3.384000301361084
282,311.56952365953475,0.02356025204062462,0.8920440673828125,0.13903281092643738,3.441666603088379
283,312.6487532146275,0.03047233447432518,0.89166259765625,0.12531445920467377,3.4240002632141113
284,314.88865155447274,0.027942368760704994,0.8912811279296875,0.13223786652088165,3.442105293273926
285,315.9366402607411,0.030764298513531685,0.890899658203125,0.12597402930259705,3.2875001430511475
286,317.0483919791877,0.028700504451990128,0.8905181884765625,0.1570071429014206,3.978947639465332
287,317.975026242435,0.030086712911725044,0.89013671875,0.13740158081054688,4.058823585510254
288,318.87693647667766,0.026040010154247284,0.8897552490234375,0.13171522319316864,3.4136362075805664
289,319.894125668332,0.030853690579533577,0.889373779296875,0.1257001757621765,3.311999559402466
290,321.4219905734062,0.029703965410590172,0.8889923095703125,0.1455114781856537,3.90625
291,322.696576198563,0.030047878623008728,0.88861083984375,0.14379562437534332,4.050000190734863
292,324.1334634432569,0.027991309762001038,0.8882293701171875,0.1289556920528412,3.3217391967773438
293,325.17694468516856,0.02714197337627411,0.887847900390625,0.12698112428188324,3.486363410949707
294,326.14334478694946,0.024111958220601082,0.8874664306640625,0.13857142627239227,3.4961535930633545
295,327.1859733145684,0.028324401006102562,0.8870849609375,0.13413794338703156,3.490476369857788
296,328.0116244442761,0.02821866050362587,0.8867034912109375,0.1404217779636383,3.8470585346221924
297,328.983191691339,0.028706712648272514,0.886322021484375,0.1504931002855301,4.01904821395874
298,329.9648531284183,0.031452424824237823,0.8859405517578125,0.13437499105930328,3.624999761581421
299,330.9801948219538,0.026554137468338013,0.88555908203125,0.13491228222846985,3.504166603088379
300,332.029325501062,0.028112290427088737,0.8851776123046875,0.1347985416650772,3.6937499046325684
301,332.95516672264785,0.03166399151086807,0.884796142578125,0.1375451385974884,3.585714101791382
302,333.76133688818663,0.02918567694723606,0.8844146728515625,0.14389380812644958,4.047618865966797
303,334.60084407310933,0.02844088338315487,0.884033203125,0.13637961447238922,3.483999729156494
304,335.62468364741653,0.02838197350502014,0.8836517333984375,0.1410646289587021,4.088888645172119
305,336.70997458696365,0.027447210624814034,0.883270263671875,0.1274881660938263,3.0439999103546143
306,337.78190353885293,0.03039265051484108,0.8828887939453125,0.12791970372200012,3.5562498569488525
307,338.6256086425856,0.0294513963162899,0.88250732421875,0.14094340801239014,4.125
308,339.606595441699,0.03060256317257881,0.8821258544921875,0.13433963060379028,3.2749998569488525
309,340.4758594632149,0.028150483965873718,0.881744384765625,0.13494983315467834,3.8684210777282715
310,341.31658110115677,0.026509864255785942,0.8813629150390625,0.13056029379367828,3.319230794906616
