iteration,elapsed_seconds,loss,epsilon,mean_turn_reward,mean_episode_return
79,219.403648195992,0.04827214404940605,0.9761581420898438,0.12653876841068268,3.4242589473724365
80,220.42652768298285,0.04617210850119591,0.9758601188659668,0.12741807103157043,3.4388890266418457
81,232.6159717499977,0.04411064088344574,0.9755620956420898,0.12866373360157013,3.4727776050567627
82,233.61692562399548,0.050372663885354996,0.9752640724182129,0.1271049827337265,3.4485185146331787
83,234.63506380998297,0.04843643307685852,0.9749660491943359,0.12779110670089722,3.4401042461395264
84,235.66525740697398,0.04874253273010254,0.974668025970459,0.12695175409317017,3.421851634979248
85,236.67773114398005,0.0516229085624218,0.974370002746582,0.12756460905075073,3.441493034362793
86,237.7177660469897,0.04961596429347992,0.9740719795227051,0.12725818157196045,3.431851863861084
87,249.9348374849942,0.05860122665762901,0.9737739562988281,0.1282973736524582,3.46875
88,250.9483936589968,0.053678665310144424,0.9734759330749512,0.12747135758399963,3.440185070037842
89,251.98671819499577,0.05134330689907074,0.9731779098510742,0.12649880349636078,3.4197916984558105
90,253.00892024498899,0.05234547331929207,0.9728798866271973,0.1270916759967804,3.426851749420166
91,254.2279662389774,0.04594090208411217,0.9725818634033203,0.12843725085258484,3.459629535675049
92,255.36125574997277,0.05288957431912422,0.9722838401794434,0.12768451869487762,3.4625000953674316
93,256.38874638898415,0.0471515990793705,0.9719858169555664,0.12729817628860474,3.4344446659088135
94,257.416900524986,0.04815341532230377,0.9716877937316895,0.12700505554676056,3.4296875
95,258.47074016797706,0.04824775829911232,0.9713897705078125,0.12801094353199005,3.451111316680908
96,259.602055662981,0.04763907566666603,0.9710917472839355,0.12668530642986298,3.425694465637207
97,260.78058383698226,0.055893030017614365,0.9707937240600586,0.12642553448677063,3.424074172973633
98,261.7967266609776,0.05200178548693657,0.9704957008361816,0.12814414501190186,3.448784828186035
99,262.8263755059743,0.04881785809993744,0.9701976776123047,0.12771782279014587,3.4416663646698
100,263.87124175200006,0.05186644196510315,0.9698996543884277,0.1270916759967804,3.432037353515625
101,264.91317473797244,0.04582482576370239,0.9696016311645508,0.12740473449230194,3.4541666507720947
102,277.09966231597355,0.05635310709476471,0.9693036079406738,0.12637223303318024,3.3970370292663574
103,278.13061630699667,0.0507141537964344,0.9690055847167969,0.1262589991092682,3.4201388359069824
104,279.1810927189945,0.0386664979159832,0.9687075614929199,0.12876366078853607,3.4583332538604736
105,280.2090635159984,0.04046246409416199,0.968409538269043,0.12721821665763855,3.4434027671813965
106,281.3799579219776,0.05607603117823601,0.968111515045166,0.12827737629413605,3.467777729034424
107,282.52963008897495,0.0448499359190464,0.9678134918212891,0.12597256898880005,3.4038193225860596
108,283.5461288089864,0.047548722475767136,0.9675154685974121,0.12773782014846802,3.447962760925293
109,284.5761443609954,0.048407960683107376,0.9672174453735352,0.1284039467573166,3.46907377243042
110,285.5934944409819,0.04618335887789726,0.9669194221496582,0.1280975341796875,3.4510416984558105
111,286.78021505099605,0.048873454332351685,0.9666213989257812,0.12839728593826294,3.4698145389556885
112,287.99083619899466,0.04541342332959175,0.9663233757019043,0.12551958858966827,3.3960070610046387
113,289.0543024049839,0.054643064737319946,0.9660253524780273,0.12843725085258484,3.467222213745117
114,290.09903408098035,0.04987158253788948,0.9657273292541504,0.1271849274635315,3.433680534362793
115,291.12099059598404,0.05327827110886574,0.9654293060302734,0.12781107425689697,3.4518518447875977
116,292.15475265099667,0.050697099417448044,0.9651312828063965,0.12897682189941406,3.4815969467163086
117,304.3792063849978,0.04638180509209633,0.9648332595825195,0.12789767980575562,3.4549999237060547
118,305.3878829749883,0.04866732284426689,0.9645352363586426,0.1272248923778534,3.43500018119812
119,306.4049975599919,0.05028468370437622,0.9642372131347656,0.1273048222064972,3.437152624130249
120,307.4558523669839,0.04084174707531929,0.9639391899108887,0.12745137512683868,3.4370369911193848
121,308.5088621569739,0.044650059193372726,0.9636411666870117,0.12854382395744324,3.464930534362793
122,320.7052775549819,0.041807111352682114,0.9633431434631348,0.12569278478622437,3.401111125946045
123,321.7534507669916,0.04356183111667633,0.9630451202392578,0.12656542658805847,3.4156250953674316
124,322.7813694009965,0.05486011505126953,0.9627470970153809,0.12736476957798004,3.426851987838745
125,323.8046994799806,0.048402998596429825,0.9624490737915039,0.12774448096752167,3.4616317749023438
126,336.00901396997506,0.045620113611221313,0.962151050567627,0.1274513602256775,3.4453704357147217
127,337.0057679999736,0.050574127584695816,0.96185302734375,0.1282041072845459,3.456666946411133
128,338.06640143698314,0.04762473702430725,0.961555004119873,0.12728483974933624,3.440798759460449
129,339.1018551889865,0.04926440492272377,0.9612569808959961,0.12747134268283844,3.443147897720337
130,340.12498217698885,0.04137558117508888,0.9609589576721191,0.12843060493469238,3.465104103088379
131,341.16168564898544,0.044010356068611145,0.9606609344482422,0.12772448360919952,3.4538891315460205
132,353.3657751639839,0.056513428688049316,0.9603629112243652,0.12806423008441925,3.4484376907348633
133,354.38108382499195,0.045926809310913086,0.9600648880004883,0.12853717803955078,3.4624075889587402
134,355.39766887697624,0.03948839381337166,0.9597668647766113,0.12701837718486786,3.4397571086883545
135,356.4237211709842,0.04079027473926544,0.9594688415527344,0.12734480202198029,3.435185194015503
136,357.622776329983,0.0515546090900898,0.9591708183288574,0.12896350026130676,3.4859261512756348
137,358.7346865669824,0.04766898974776268,0.9588727951049805,0.12644550204277039,3.4159722328186035
138,359.77338953097933,0.04376126453280449,0.9585747718811035,0.12529310584068298,3.3918519020080566
139,360.8263156939938,0.04704434797167778,0.9582767486572266,0.12831735610961914,3.453298807144165
140,361.87610523498734,0.04362456500530243,0.9579787254333496,0.12956301867961884,3.489814519882202
141,363.0123346289911,0.04226888716220856,0.9576807022094727,0.12666533887386322,3.4274303913116455
142,364.21361852798145,0.045420657843351364,0.9573826789855957,0.1281641274690628,3.462777614593506
143,365.26241724399733,0.041771650314331055,0.9570846557617188,0.12785771489143372,3.452604293823242
144,366.29149338099523,0.046316713094711304,0.9567866325378418,0.12729816138744354,3.443147897720337
145,367.32489465599065,0.04016507416963577,0.9564886093139648,0.1291033774614334,3.477222204208374
146,368.37339252297534,0.04985032603144646,0.9561905860900879,0.12747801840305328,3.441666603088379
147,380.57466510499944,0.04987427219748497,0.9558925628662109,0.12795764207839966,3.4598147869110107
148,381.60715738197905,0.04317554831504822,0.955594539642334,0.12783107161521912,3.4512155055999756
149,382.65373231397825,0.043139901012182236,0.955296516418457,0.12833067774772644,3.4681482315063477
150,383.6897195459751,0.050856735557317734,0.9549984931945801,0.12834399938583374,3.4548611640930176
151,384.8838457359816,0.04388269782066345,0.9547004699707031,0.12971621751785278,3.51111102104187
152,386.00557965398184,0.04454324021935463,0.9544024467468262,0.1274513602256775,3.441145896911621
153,387.05031856999267,0.04730214551091194,0.9541044235229492,0.12798428535461426,3.4548144340515137
154,388.08442747499794,0.04334770143032074,0.9538064002990723,0.12742473185062408,3.4507408142089844
155,389.1439707329846,0.040467195212841034,0.9535083770751953,0.128084197640419,3.449305772781372
156,390.29143006997765,0.04550905525684357,0.9532103538513184,0.12645217776298523,3.4014813899993896
157,391.4697922169871,0.05624562129378319,0.9529123306274414,0.12813082337379456,3.4640626907348633
158,392.4766296609887,0.040972497314214706,0.9526143074035645,0.1280042678117752,3.461111068725586
159,393.50486118599656,0.0418323278427124,0.9523162841796875,0.12677858769893646,3.4250001907348633
160,394.5376757029735,0.04392283782362938,0.9520182609558105,0.1292765885591507,3.4964816570281982
161,395.5867475559935,0.044375330209732056,0.9517202377319336,0.12987609207630157,3.500347137451172
162,407.81471594498726,0.04307762160897255,0.9514222145080566,0.12772448360919952,3.449814796447754
163,408.86449495199486,0.04108646884560585,0.9511241912841797,0.12656542658805847,3.413889169692993
164,409.9170582779916,0.04358029365539551,0.9508261680603027,0.12974955141544342,3.503298759460449
165,410.94877284698305,0.04092129319906235,0.9505281448364258,0.1293431967496872,3.4912962913513184
166,411.99488970299717,0.048803288489580154,0.9502301216125488,0.1294897496700287,3.496006965637207
167,424.1881282389804,0.046642910689115524,0.9499320983886719,0.12846389412879944,3.4674072265625
168,425.2502346619731,0.04608839750289917,0.9496340751647949,0.12959633767604828,3.49548602104187
169,426.3097173369897,0.041556816548109055,0.949336051940918,0.12934985756874084,3.4979631900787354
170,427.36054614098975,0.04872274398803711,0.949038028717041,0.12727151811122894,3.4361112117767334
171,439.5620432649739,0.04395915940403938,0.9487400054931641,0.12767785787582397,3.4390740394592285
172,440.5794797469862,0.05075066164135933,0.9484419822692871,0.1278577297925949,3.4633333683013916
173,441.61566647698055,0.04694867134094238,0.9481439590454102,0.1272382140159607,3.4312498569488525
174,442.6636545379879,0.04561010003089905,0.9478459358215332,0.12867707014083862,3.477592706680298
175,443.6890964009799,0.04954013228416443,0.9475479125976562,0.1285504847764969,3.4657983779907227
176,444.7189056299976,0.04265475645661354,0.9472498893737793,0.13092860579490662,3.534259557723999
177,456.9242708889942,0.03943977877497673,0.9469518661499023,0.12864373624324799,3.476215362548828
178,458.0066435249755,0.037979550659656525,0.9466538429260254,0.12803755700588226,3.4574074745178223
179,459.0501834109891,0.04654178395867348,0.9463558197021484,0.12869037687778473,3.476909637451172
180,460.0956083429919,0.0435824990272522,0.9460577964782715,0.12932321429252625,3.49481463432312
181,461.302813347982,0.0371486134827137,0.9457597732543945,0.12782439589500427,3.456110954284668
182,462.36868267398677,0.04505045339465141,0.9454617500305176,0.12818412482738495,3.4555559158325195
183,463.3982278679905,0.04457387328147888,0.9451637268066406,0.12725819647312164,3.441666841506958
184,464.43943254699116,0.048328835517168045,0.9448657035827637,0.12663868069648743,3.4081597328186035
185,465.47566200597794,0.05153346061706543,0.9445676803588867,0.12994271516799927,3.5196292400360107
186,466.63012930797413,0.04194261506199837,0.9442696571350098,0.12861044704914093,3.4670138359069824
187,467.81300116999773,0.04475529119372368,0.9439716339111328,0.12671862542629242,3.425184965133667
188,468.85406320900074,0.041243184357881546,0.9436736106872559,0.12869703769683838,3.4706594944000244
189,469.90537654599757,0.04109388589859009,0.9433755874633789,0.12980282306671143,3.507962942123413
190,470.93240126399905,0.040884457528591156,0.943077564239502,0.12743139266967773,3.435185194015503
191,471.979059891979,0.05034641548991203,0.942779541015625,0.12883026897907257,3.480381965637207
192,484.1868042719725,0.044727932661771774,0.942481517791748,0.13018253445625305,3.5153706073760986
193,485.2310903299949,0.04238438606262207,0.9421834945678711,0.12736476957798004,3.4435763359069824
194,486.26892734499415,0.0439557246863842,0.9418854713439941,0.12745803594589233,3.438147783279419
195,487.2835977629875,0.04524071887135506,0.9415874481201172,0.12582600116729736,3.398958444595337
196,488.45260592197883,0.0465015284717083,0.9412894248962402,0.1272648572921753,3.4311108589172363
197,489.6007211219985,0.047387417405843735,0.9409914016723633,0.12885025143623352,3.4826388359069824
198,490.6167422509752,0.04494893550872803,0.9406933784484863,0.12978951632976532,3.507962942123413
199,491.64332447899505,0.0418531596660614,0.9403953552246094,0.12958966195583344,3.496851682662964
200,492.6639999829931,0.04486146196722984,0.9400973320007324,0.12823741137981415,3.4671876430511475
201,493.82726164799533,0.04668340086936951,0.9397993087768555,0.1292632520198822,3.478888750076294
202,494.9926030849747,0.04316697642207146,0.9395012855529785,0.13002264499664307,3.5098960399627686
203,496.01851258499664,0.03877822309732437,0.9392032623291016,0.12875033915042877,3.4861111640930176
204,497.0598949449777,0.044124796986579895,0.9389052391052246,0.12870369851589203,3.468229293823242
205,498.1008569949772,0.04597359523177147,0.9386072158813477,0.12936317920684814,3.496666669845581
206,499.1238984169904,0.03842391446232796,0.9383091926574707,0.1306288242340088,3.5256943702697754
207,511.3140455529792,0.03997689113020897,0.9380111694335938,0.12884359061717987,3.478888511657715
208,512.312364878977,0.03788982704281807,0.9377131462097168,0.12883028388023376,3.473889112472534
209,513.3390709809901,0.046118054538965225,0.9374151229858398,0.12819744646549225,3.4710071086883545
210,514.3702653969813,0.04970596730709076,0.9371170997619629,0.12945643067359924,3.4794442653656006
211,515.3969604469894,0.042099107056856155,0.9368190765380859,0.12793098390102386,3.4586803913116455
212,527.6066956579743,0.04404380917549133,0.936521053314209,0.12741807103157043,3.452962875366211
213,528.6192168569833,0.04597708582878113,0.936223030090332,0.12977619469165802,3.4940972328186035
214,529.6432299959997,0.037579506635665894,0.9359250068664551,0.12881694734096527,3.4798147678375244
215,530.697382718994,0.03614797070622444,0.9356269836425781,0.12771782279014587,3.4505207538604736
216,542.9232884679805,0.03677007928490639,0.9353289604187012,0.13078869879245758,3.530925750732422
217,543.9398552329803,0.04252854362130165,0.9350309371948242,0.12774448096752167,3.449629783630371
218,545.0139964659757,0.043317366391420364,0.9347329139709473,0.12977617979049683,3.5024304389953613
219,546.0539305519778,0.04470434784889221,0.9344348907470703,0.1294764280319214,3.4909260272979736
220,547.0737677189754,0.04309098795056343,0.9341368675231934,0.1271849274635315,3.441666603088379
221,548.1093465209997,0.04451310634613037,0.9338388442993164,0.12893684208393097,3.4875926971435547
222,560.3226013159729,0.045027296990156174,0.9335408210754395,0.12966293096542358,3.4939236640930176
223,561.3261920519872,0.04815554991364479,0.9332427978515625,0.12936317920684814,3.4992594718933105
224,562.3358660919766,0.0446077436208725,0.9329447746276855,0.12962962687015533,3.4940974712371826
225,563.3665080599894,0.04289713129401207,0.9326467514038086,0.12984946370124817,3.5037035942077637
226,564.5863169409859,0.043461401015520096,0.9323487281799316,0.12887024879455566,3.4857404232025146
227,565.7039741959888,0.036390770226716995,0.9320507049560547,0.12958966195583344,3.495659828186035
228,566.7236602309858,0.04618376865983009,0.9317526817321777,0.12865707278251648,3.474444627761841
229,567.780249864998,0.03795401006937027,0.9314546585083008,0.1304556280374527,3.51892352104187
230,568.8043143269897,0.047260820865631104,0.9311566352844238,0.12763789296150208,3.452962636947632
231,569.9099373289791,0.03774202615022659,0.9308586120605469,0.12953637540340424,3.488020896911621
232,571.0887535649817,0.048566270619630814,0.9305605888366699,0.12885025143623352,3.488333225250244
233,572.1159651159833,0.04217277094721794,0.930262565612793,0.1292099505662918,3.4817705154418945
234,573.1302073879924,0.03914675489068031,0.929964542388916,0.12846389412879944,3.4664814472198486
235,574.13283907398,0.046821292489767075,0.9296665191650391,0.12991607189178467,3.5090742111206055
236,575.1436992819945,0.04031790420413017,0.9293684959411621,0.12839728593826294,3.4708333015441895
237,587.3505586839747,0.03809865564107895,0.9290704727172852,0.1294764131307602,3.4953701496124268
238,588.3588162599772,0.048252444714307785,0.9287724494934082,0.12794430553913116,3.4543399810791016
239,589.3831467049895,0.034475650638341904,0.9284744262695312,0.12876366078853607,3.470555305480957
240,590.4055883359979,0.04401204362511635,0.9281764030456543,0.12838396430015564,3.4710071086883545
241,591.5683271460002,0.05311230942606926,0.9278783798217773,0.1293032169342041,3.5009257793426514
242,592.7151057799929,0.03964191675186157,0.9275803565979004,0.12871035933494568,3.4673612117767334
243,593.755793786986,0.04244312644004822,0.9272823333740234,0.13064880669116974,3.5172221660614014
244,594.7752210259787,0.04308290407061577,0.9269843101501465,0.12873701751232147,3.48037052154541
245,595.8128391679784,0.04024697467684746,0.9266862869262695,0.1295030564069748,3.4973957538604736
246,596.9688782109879,0.0447910837829113,0.9263882637023926,0.12989608943462372,3.5040740966796875
247,598.1223494329897,0.04393203556537628,0.9260902404785156,0.13096189498901367,3.5371527671813965
248,599.1754091949842,0.04304268956184387,0.9257922172546387,0.12956967949867249,3.506110906600952
249,600.2046637210005,0.04502682015299797,0.9254941940307617,0.12952971458435059,3.492361068725586
250,601.2555971819966,0.04302334785461426,0.9251961708068848,0.1272382140159607,3.43666672706604
251,602.2851263929915,0.04767744243144989,0.9248981475830078,0.12928323447704315,3.4913196563720703
252,614.4818851169839,0.03754153475165367,0.9246001243591309,0.1291300356388092,3.4892592430114746
253,615.5053273419908,0.03451342508196831,0.9243021011352539,0.12854383885860443,3.470555543899536
254,616.5401550669922,0.04532498121261597,0.924004077911377,0.1291700005531311,3.4819440841674805
255,617.5649650149862,0.043772269040346146,0.9237060546875,0.12929657101631165,3.4859259128570557
256,618.5935703429859,0.04285499081015587,0.923408031463623,0.12905676662921906,3.4907984733581543
257,630.8042161219928,0.04036742448806763,0.9231100082397461,0.12989607453346252,3.514259099960327
258,631.8284861399734,0.03792201355099678,0.9228119850158691,0.12795762717723846,3.444444417953491
259,632.8356705539918,0.043288763612508774,0.9225139617919922,0.12837064266204834,3.4699997901916504
260,633.8519876179926,0.04473638907074928,0.9222159385681152,0.12916333973407745,3.4899303913116455
261,646.0527471789974,0.040241073817014694,0.9219179153442383,0.1312216967344284,3.532777786254883
262,647.0420297689852,0.037730924785137177,0.9216198921203613,0.12998934090137482,3.509814977645874
263,648.0837154159963,0.04301655665040016,0.9213218688964844,0.12934985756874084,3.504166603088379
264,649.1119628109736,0.043879225850105286,0.9210238456726074,0.1293298751115799,3.4940741062164307
265,650.1289607419749,0.03905657306313515,0.9207258224487305,0.12908340990543365,3.480208396911621
266,651.1592668399971,0.04170804098248482,0.9204277992248535,0.1304556429386139,3.5235183238983154
267,663.352530070988,0.05188861861824989,0.9201297760009766,0.13181455433368683,3.5578126907348633
268,664.3586058799992,0.03918759524822235,0.9198317527770996,0.13039568066596985,3.514629364013672
269,665.3694686839881,0.04057964310050011,0.9195337295532227,0.12988276779651642,3.5142359733581543
270,666.4020111039863,0.04226776584982872,0.9192357063293457,0.12940314412117004,3.48888897895813
271,667.6361598839867,0.04104660451412201,0.9189376831054688,0.12789101898670197,3.457407236099243
272,668.7675220169767,0.03987264260649681,0.9186396598815918,0.12839728593826294,3.4668405055999756
273,669.7914781629806,0.034725215286016464,0.9183416366577148,0.1304556280374527,3.517592668533325
274,670.809059584979,0.03521736338734627,0.9180436134338379,0.12954969704151154,3.503819465637207
275,671.8469724079769,0.04129387065768242,0.9177455902099609,0.12968291342258453,3.501667022705078
276,672.9431096299959,0.039183635264635086,0.917447566986084,0.12930989265441895,3.4895832538604736
277,674.1323625029763,0.037847962230443954,0.917149543762207,0.1304956078529358,3.517592668533325
278,675.168863547995,0.044326815754175186,0.9168515205383301,0.13031575083732605,3.5251739025115967
279,676.1799534469901,0.03806252405047417,0.9165534973144531,0.12975621223449707,3.506110906600952
280,677.2025642489898,0.04484465345740318,0.9162554740905762,0.13161469995975494,3.5414812564849854
281,678.2285949859943,0.0397164486348629,0.9159574508666992,0.12974952161312103,3.5185766220092773
282,690.4309818839829,0.04924021661281586,0.9156594276428223,0.1301625370979309,3.5070371627807617
283,691.4458963529905,0.04031943902373314,0.9153614044189453,0.13074873387813568,3.5298609733581543
284,692.4726929359895,0.040844306349754333,0.9150633811950684,0.1313282698392868,3.553703784942627
285,693.487879526976,0.04123848304152489,0.9147653579711914,0.129209965467453,3.4815971851348877
286,694.6367430179962,0.04151178151369095,0.9144673347473145,0.12993605434894562,3.5022222995758057
287,695.7775291319995,0.041586536914110184,0.9141693115234375,0.12968958914279938,3.5104167461395264
288,696.8299607219815,0.035663388669490814,0.9138712882995605,0.1304156631231308,3.519073963165283
289,697.8568858859944,0.03872395306825638,0.9135732650756836,0.12850387394428253,3.475555658340454
290,698.8896456959774,0.0421232245862484,0.9132752418518066,0.1324007511138916,3.56996488571167
291,700.0582210399734,0.03713095560669899,0.9129772186279297,0.12753131985664368,3.4485185146331787
292,701.2041661679978,0.043051887303590775,0.9126791954040527,0.12981614470481873,3.4982638359069824
293,702.2138271409785,0.046209853142499924,0.9123811721801758,0.12725819647312164,3.4474072456359863
294,703.2475324089755,0.04714107885956764,0.9120831489562988,0.13168130815029144,3.5326390266418457
295,704.284936785989,0.03473313897848129,0.9117851257324219,0.13106848299503326,3.537222146987915
296,705.3115491189819,0.03980482742190361,0.9114871025085449,0.129423126578331,3.504166603088379
297,717.5169566579862,0.03868072107434273,0.911189079284668,0.12984278798103333,3.506666898727417
298,718.5078608990007,0.03572480380535126,0.910891056060791,0.13214096426963806,3.5661110877990723
299,719.5212551709847,0.03912084922194481,0.9105930328369141,0.12970955669879913,3.5
300,720.55386533399,0.043382491916418076,0.9102950096130371,0.12986943125724792,3.5037038326263428
301,721.5655081809964,0.041963864117860794,0.9099969863891602,0.13149480521678925,3.5557289123535156
302,733.760075543978,0.03929055109620094,0.9096989631652832,0.13048893213272095,3.527222156524658
303,734.7622013019864,0.03887736424803734,0.9094009399414062,0.1302025020122528,3.508507013320923
304,735.7646788519924,0.04100005328655243,0.9091029167175293,0.13000932335853577,3.521481513977051
305,736.7847966289846,0.03719932213425636,0.9088048934936523,0.12954303622245789,3.491319417953491
306,748.9845601719862,0.038050420582294464,0.9085068702697754,0.13102184236049652,3.535740852355957
