iteration,loss,epsilon,mean_turn_reward,mean_episode_return
1028,0.022412175312638283,0.6933341026306152,0.13072042167186737,3.138113021850586
1029,0.027893077582120895,0.6930360794067383,0.1309252679347992,3.13912034034729
1030,0.02354515716433525,0.6927380561828613,0.13079535961151123,3.1397058963775635
1031,0.023493241518735886,0.6924400329589844,0.1291416883468628,3.1061341762542725
1032,0.021917840465903282,0.6921420097351074,0.13052557408809662,3.134559154510498
1033,0.02392755262553692,0.6918439865112305,0.13078036904335022,3.1350488662719727
1034,0.022315939888358116,0.6915459632873535,0.1297461986541748,3.1141204833984375
1035,0.022853245958685875,0.6912479400634766,0.12965127825737,3.1218135356903076
1036,0.02048328146338463,0.6909499168395996,0.12970124185085297,3.102205991744995
1037,0.023526092991232872,0.6906518936157227,0.13118505477905273,3.1438655853271484
1038,0.02379785291850567,0.6903538703918457,0.13140487670898438,3.169975519180298
1039,0.022739138454198837,0.6900558471679688,0.13161970674991608,3.1488428115844727
1040,0.023813599720597267,0.6897578239440918,0.1307653784751892,3.1379902362823486
1041,0.023522980511188507,0.6894598007202148,0.13139986991882324,3.1588237285614014
1042,0.020765669643878937,0.6891617774963379,0.1307903677225113,3.1336803436279297
1043,0.021625857800245285,0.6888637542724609,0.13075540959835052,3.137009859085083
1044,0.02022174932062626,0.688565731048584,0.13250400125980377,3.1775734424591064
1045,0.024021198973059654,0.688267707824707,0.13007594645023346,3.1236112117767334
1046,0.02557409182190895,0.6879696846008301,0.13132494688034058,3.1506125926971436
1047,0.023181544616818428,0.6876716613769531,0.13102518022060394,3.1498842239379883
1048,0.022502342239022255,0.6873736381530762,0.1309802234172821,3.146690845489502
1049,0.02131739631295204,0.6870756149291992,0.1298661082983017,3.1149511337280273
1050,0.022786758840084076,0.6867775917053223,0.13170462846755981,3.1545140743255615
1051,0.02299562096595764,0.6864795684814453,0.13037070631980896,3.1426470279693604
1052,0.022870449349284172,0.6861815452575684,0.1302807778120041,3.1024508476257324
1053,0.02343609929084778,0.6858835220336914,0.13052557408809662,3.1388890743255615
1054,0.022581323981285095,0.6855854988098145,0.13068045675754547,3.1366422176361084
1055,0.020259354263544083,0.6852874755859375,0.13010092079639435,3.1300923824310303
1056,0.02347191981971264,0.6849894523620605,0.13035571575164795,3.1313722133636475
1057,0.022008618339896202,0.6846914291381836,0.1308702975511551,3.1487743854522705
1058,0.024251971393823624,0.6843934059143066,0.13181954622268677,3.1511576175689697
1059,0.022180773317813873,0.6840953826904297,0.1316896378993988,3.1626224517822266
1060,0.022875512018799782,0.6837973594665527,0.13105016946792603,3.1397058963775635
1061,0.02282542735338211,0.6834993362426758,0.13126498460769653,3.156712770462036
1062,0.022557929158210754,0.6832013130187988,0.13038568198680878,3.120710849761963
1063,0.024574577808380127,0.6829032897949219,0.1312999576330185,3.157060384750366
1064,0.02170635014772415,0.6826052665710449,0.1325989067554474,3.175489902496338
1065,0.022931119427084923,0.682307243347168,0.1313149482011795,3.1655635833740234
1066,0.022924814373254776,0.682009220123291,0.13157972693443298,3.151736259460449
1067,0.02169610746204853,0.6817111968994141,0.1304306536912918,3.1263482570648193
1068,0.0208097156137228,0.6814131736755371,0.1322142332792282,3.174387216567993
1069,0.02675720304250717,0.6811151504516602,0.13098521530628204,3.1454861164093018
1070,0.02549869567155838,0.6808171272277832,0.13169464468955994,3.1655638217926025
1071,0.023391850292682648,0.6805191040039062,0.13142485916614532,3.150578737258911
1072,0.021439924836158752,0.6802210807800293,0.13278377056121826,3.186274528503418
1073,0.024662936106324196,0.6799230575561523,0.13168466091156006,3.155024528503418
1074,0.02247915416955948,0.6796250343322754,0.13146483898162842,3.161921501159668
1075,0.021618381142616272,0.6793270111083984,0.13054056465625763,3.1324756145477295
1076,0.020903371274471283,0.6790289878845215,0.1315547525882721,3.16164231300354
1077,0.023109860718250275,0.6787309646606445,0.13018086552619934,3.116203784942627
1078,0.023689109832048416,0.6784329414367676,0.13120003044605255,3.159926414489746
1079,0.02283528633415699,0.6781349182128906,0.13107514381408691,3.1402781009674072
1080,0.025096110999584198,0.6778368949890137,0.13072042167186737,3.144975185394287
1081,0.023930739611387253,0.6775388717651367,0.13230416178703308,3.1642158031463623
1082,0.023008272051811218,0.6772408485412598,0.1312599927186966,3.155787229537964
1083,0.02251184731721878,0.6769428253173828,0.13136491179466248,3.151348114013672
1084,0.022985247895121574,0.6766448020935059,0.13153475522994995,3.1486520767211914
1085,0.02239963598549366,0.6763467788696289,0.1313548982143402,3.1541666984558105
1086,0.020878547802567482,0.676048755645752,0.13183452188968658,3.170098066329956
1087,0.023940473794937134,0.675750732421875,0.13178956508636475,3.1624999046325684
1088,0.024188503623008728,0.675452709197998,0.13166967034339905,3.1594364643096924
1089,0.02122160978615284,0.6751546859741211,0.1326688677072525,3.1878676414489746
1090,0.022286592051386833,0.6748566627502441,0.13207435607910156,3.1660878658294678
1091,0.023121381178498268,0.6745586395263672,0.13142485916614532,3.1618874073028564
1092,0.02081967331469059,0.6742606163024902,0.13157474994659424,3.1583333015441895
1093,0.019831055775284767,0.6739625930786133,0.13152478635311127,3.1469907760620117
1094,0.021417051553726196,0.6736645698547363,0.12999600172042847,3.122180938720703
1095,0.021680474281311035,0.6733665466308594,0.13113509118556976,3.147338390350342
1096,0.023441553115844727,0.6730685234069824,0.13357815146446228,3.212745189666748
1097,0.0232455562800169,0.6727705001831055,0.13103017210960388,3.1317405700683594
1098,0.020898990333080292,0.6724724769592285,0.13136491179466248,3.1621530055999756
1099,0.019902750849723816,0.6721744537353516,0.13078537583351135,3.1384806632995605
1100,0.023310203105211258,0.6718764305114746,0.13095523416996002,3.139338493347168
1101,0.021919338032603264,0.6715784072875977,0.1323191523551941,3.17638897895813
1102,0.020410899072885513,0.6712803840637207,0.1325489729642868,3.1751224994659424
1103,0.021194646134972572,0.6709823608398438,0.1314348578453064,3.159722328186035
1104,0.02117197960615158,0.6706843376159668,0.13287869095802307,3.19227933883667
1105,0.024502016603946686,0.6703863143920898,0.13193444907665253,3.1686272621154785
1106,0.02146105095744133,0.6700882911682129,0.1313549131155014,3.1461806297302246
1107,0.023286089301109314,0.6697902679443359,0.13070543110370636,3.136396884918213
1108,0.020899005234241486,0.669492244720459,0.13060052692890167,3.134558916091919
1109,0.02234860137104988,0.669194221496582,0.13116507232189178,3.1469905376434326
1110,0.019297493621706963,0.6688961982727051,0.1317446082830429,3.157597780227661
1111,0.023902790620923042,0.6685981750488281,0.1310451477766037,3.1526620388031006
1112,0.021415676921606064,0.6683001518249512,0.1319444477558136,3.1607844829559326
1113,0.023483114317059517,0.6680021286010742,0.13182953000068665,3.1738972663879395
1114,0.02462095208466053,0.6677041053771973,0.13180455565452576,3.1564815044403076
1115,0.02199903503060341,0.6674060821533203,0.1323191374540329,3.1721813678741455
1116,0.022817352786660194,0.6671080589294434,0.13138988614082336,3.155024528503418
1117,0.024231577292084694,0.6668100357055664,0.13109011948108673,3.1461803913116455
1118,0.023500613868236542,0.6665120124816895,0.13221922516822815,3.1655638217926025
1119,0.022293005138635635,0.6662139892578125,0.13167966902256012,3.1732637882232666
1120,0.02158167213201523,0.6659159660339355,0.1327488124370575,3.1835782527923584
1121,0.02172759175300598,0.6656179428100586,0.13028576970100403,3.1242644786834717
1122,0.022871285676956177,0.6653199195861816,0.13229916989803314,3.1755785942077637
1123,0.02310221455991268,0.6650218963623047,0.13092026114463806,3.138848066329956
1124,0.02290121093392372,0.6647238731384277,0.13114508986473083,3.157353162765503
1125,0.021147379651665688,0.6644258499145508,0.1331634819507599,3.1918981075286865
1126,0.02312968671321869,0.6641278266906738,0.132963627576828,3.1852941513061523
1127,0.023267818614840508,0.6638298034667969,0.13252398371696472,3.185532569885254
1128,0.026464950293302536,0.6635317802429199,0.13082534074783325,3.1366422176361084
1129,0.02606794983148575,0.663233757019043,0.13074040412902832,3.1281864643096924
1130,0.02217111736536026,0.662935733795166,0.13173462450504303,3.1709487438201904
1131,0.023198259994387627,0.6626377105712891,0.13138487935066223,3.150857925415039
1132,0.02319217473268509,0.6623396873474121,0.13105514645576477,3.1463234424591064
1133,0.02104514092206955,0.6620416641235352,0.13234911859035492,3.1739583015441895
1134,0.02422163635492325,0.6617436408996582,0.1330036073923111,3.1968135833740234
1135,0.022484051063656807,0.6614456176757812,0.13365806639194489,3.2068283557891846
1136,0.0205827746540308,0.6611475944519043,0.1328687071800232,3.1908090114593506
1137,0.02226553112268448,0.6608495712280273,0.13381296396255493,3.202573299407959
1138,0.022633854299783707,0.6605515480041504,0.13358312845230103,3.2124998569488525
1139,0.023525647819042206,0.6602535247802734,0.13187448680400848,3.1595590114593506
1140,0.024130262434482574,0.6599555015563965,0.13103017210960388,3.145956039428711
1141,0.023204822093248367,0.6596574783325195,0.1327338069677353,3.189699172973633
1142,0.0220298171043396,0.6593594551086426,0.1320643424987793,3.1685051918029785
1143,0.02133150026202202,0.6590614318847656,0.13247402012348175,3.178819417953491
1144,0.021929915994405746,0.6587634086608887,0.13314847648143768,3.192892074584961
1145,0.02174210734665394,0.6584653854370117,0.13128496706485748,3.1569855213165283
1146,0.020780781283974648,0.6581673622131348,0.13273382186889648,3.1793980598449707
1147,0.021032148972153664,0.6578693389892578,0.13142485916614532,3.158700942993164
1148,0.023873228579759598,0.6575713157653809,0.13212929666042328,3.161519765853882
1149,0.02166176214814186,0.6572732925415039,0.13284872472286224,3.188310146331787
1150,0.021985815837979317,0.656975269317627,0.13201437890529633,3.177328586578369
1151,0.021880945190787315,0.65667724609375,0.1329786330461502,3.18865704536438
1152,0.02150755561888218,0.656379222869873,0.13119004666805267,3.1498775482177734
1153,0.021417999640107155,0.6560811996459961,0.13149981200695038,3.1577208042144775
1154,0.02487427182495594,0.6557831764221191,0.13206934928894043,3.166898012161255
1155,0.023137491196393967,0.6554851531982422,0.1341276913881302,3.2165441513061523
1156,0.02243560552597046,0.6551871299743652,0.13378296792507172,3.213848114013672
1157,0.021478954702615738,0.6548891067504883,0.13168466091156006,3.1563658714294434
1158,0.024773726239800453,0.6545910835266113,0.13127997517585754,3.1513476371765137
1159,0.0232478529214859,0.6542930603027344,0.13205933570861816,3.173379421234131
1160,0.021579649299383163,0.6539950370788574,0.13149979710578918,3.1618871688842773
1161,0.023211613297462463,0.6536970138549805,0.1319994032382965,3.163480281829834
1162,0.02352193370461464,0.6533989906311035,0.13270384073257446,3.179513931274414
1163,0.02185152843594551,0.6531009674072266,0.13307854533195496,3.200122594833374
1164,0.021380186080932617,0.6528029441833496,0.13264387845993042,3.182598114013672
1165,0.022901613265275955,0.6525049209594727,0.13240908086299896,3.17488431930542
1166,0.02359830215573311,0.6522068977355957,0.13140487670898438,3.1546568870544434
1167,0.023715494200587273,0.6519088745117188,0.13241906464099884,3.1781249046325684
1168,0.02088095061480999,0.6516108512878418,0.1315697431564331,3.162745237350464
1169,0.022427067160606384,0.6513128280639648,0.13164468109607697,3.1536762714385986
1170,0.023294594138860703,0.6510148048400879,0.1322242170572281,3.173495292663574
1171,0.02225406840443611,0.6507167816162109,0.1328687071800232,3.186397075653076
1172,0.022302746772766113,0.650418758392334,0.13262389600276947,3.1795341968536377
1173,0.023502647876739502,0.650120735168457,0.13368305563926697,3.2141201496124268
1174,0.02289789915084839,0.6498227119445801,0.1317446082830429,3.1638481616973877
1175,0.020654503256082535,0.6495246887207031,0.1326138973236084,3.1793980598449707
1176,0.022557668387889862,0.6492266654968262,0.13236910104751587,3.1741418838500977
1177,0.025699865072965622,0.6489286422729492,0.1324290633201599,3.187009811401367
1178,0.022373246029019356,0.6486306190490723,0.1332184225320816,3.190972328186035
1179,0.022076493129134178,0.6483325958251953,0.133043572306633,3.1925244331359863
1180,0.02227158099412918,0.6480345726013184,0.13343824446201324,3.2015931606292725
1181,0.02592940628528595,0.6477365493774414,0.13165965676307678,3.1591434478759766
1182,0.02467997744679451,0.6474385261535645,0.132374107837677,3.182230234146118
1183,0.021892400458455086,0.6471405029296875,0.13407273590564728,3.2148146629333496
1184,0.022457409650087357,0.6468424797058105,0.13305355608463287,3.1888482570648193
1185,0.021696463227272034,0.6465444564819336,0.13280875980854034,3.1900737285614014
1186,0.022573398426175117,0.6462464332580566,0.13270384073257446,3.1831018924713135
1187,0.02011241391301155,0.6459484100341797,0.13288868963718414,3.1901960372924805
1188,0.02159903384745121,0.6456503868103027,0.13199441134929657,3.1704654693603516
1189,0.02184252068400383,0.6453523635864258,0.13030076026916504,3.1244215965270996
1190,0.02330813556909561,0.6450543403625488,0.13197942078113556,3.1751227378845215
1191,0.021032672375440598,0.6447563171386719,0.13177958130836487,3.160879373550415
1192,0.023305686190724373,0.6444582939147949,0.1332833617925644,3.2004902362823486
1193,0.024021489545702934,0.644160270690918,0.13293863832950592,3.188847780227661
1194,0.02173531800508499,0.643862247467041,0.1331384778022766,3.1918981075286865
1195,0.021139822900295258,0.6435642242431641,0.13430756330490112,3.2300243377685547
1196,0.021714387461543083,0.6432662010192871,0.13205435872077942,3.162254810333252
1197,0.022060133516788483,0.6429681777954102,0.1314748227596283,3.15625
1198,0.02284572459757328,0.6426701545715332,0.1327487975358963,3.1883578300476074
1199,0.021369634196162224,0.6423721313476562,0.13291867077350616,3.192129611968994
1200,0.02166181430220604,0.6420741081237793,0.13352817296981812,3.2088236808776855
1201,0.023854508996009827,0.6417760848999023,0.134332537651062,3.2243871688842773
1202,0.019570928066968918,0.6414780616760254,0.13384294509887695,3.203125
1203,0.022389020770788193,0.6411800384521484,0.13299860060214996,3.1966912746429443
1204,0.021923644468188286,0.6408820152282715,0.13260892033576965,3.17598032951355
1205,0.02196427620947361,0.6405839920043945,0.13334833085536957,3.19976806640625
1206,0.02105271816253662,0.6402859687805176,0.13357815146446228,3.215073585510254
1207,0.02102898247539997,0.6399879455566406,0.1325589418411255,3.180324077606201
1208,0.022010475397109985,0.6396899223327637,0.13448239862918854,3.227696180343628
1209,0.02159888856112957,0.6393918991088867,0.13477718830108643,3.237377405166626
1210,0.022328121587634087,0.6390938758850098,0.13357314467430115,3.2010419368743896
1211,0.02222181111574173,0.6387958526611328,0.13373301923274994,3.2129900455474854
1212,0.021274587139487267,0.6384978294372559,0.1332434117794037,3.192157030105591
1213,0.02046227641403675,0.6381998062133789,0.1349070817232132,3.238194227218628
1214,0.022030331194400787,0.637901782989502,0.13373301923274994,3.212867498397827
1215,0.021887492388486862,0.637603759765625,0.1326438933610916,3.18483829498291
1216,0.022518325597047806,0.637305736541748,0.13444744050502777,3.225245237350464
1217,0.021630778908729553,0.6370077133178711,0.13356314599514008,3.199510097503662
1218,0.021693626418709755,0.6367096900939941,0.13311351835727692,3.199305772781372
1219,0.022291073575615883,0.6364116668701172,0.1328137367963791,3.1840686798095703
1220,0.021471243351697922,0.6361136436462402,0.13279874622821808,3.1897056102752686
1221,0.02377908304333687,0.6358156204223633,0.13474221527576447,3.231250047683716
1222,0.019236993044614792,0.6355175971984863,0.13182951509952545,3.165931224822998
1223,0.02119479514658451,0.6352195739746094,0.132883682847023,3.19201397895813
1224,0.022846197709441185,0.6349215507507324,0.13228417932987213,3.1751224994659424
1225,0.02235763520002365,0.6346235275268555,0.13221922516822815,3.180392026901245
1226,0.02223905362188816,0.6343255043029785,0.13403776288032532,3.203935146331787
1227,0.022476622834801674,0.6340274810791016,0.13203436136245728,3.1729164123535156
1228,0.024243419989943504,0.6337294578552246,0.13238409161567688,3.1762256622314453
1229,0.02212262712419033,0.6334314346313477,0.13287369906902313,3.186805486679077
1230,0.023463914170861244,0.6331334114074707,0.13432253897190094,3.2251226902008057
1231,0.02130822092294693,0.6328353881835938,0.13457733392715454,3.2307870388031006
1232,0.024639301002025604,0.6325373649597168,0.13314849138259888,3.1980392932891846
1233,0.020857231691479683,0.6322393417358398,0.13236910104751587,3.1830883026123047
1234,0.020829005166888237,0.6319413185119629,0.13270384073257446,3.1751158237457275
1235,0.022262336686253548,0.6316432952880859,0.1347871720790863,3.231372594833374
1236,0.023108191788196564,0.631345272064209,0.13139988481998444,3.1569855213165283
1237,0.022292794659733772,0.631047248840332,0.13362310826778412,3.204629421234131
1238,0.02213575504720211,0.6307492256164551,0.1341426968574524,3.2200982570648193
1239,0.02172410488128662,0.6304512023925781,0.13365307450294495,3.2106478214263916
1240,0.021465139463543892,0.6301531791687012,0.13297362625598907,3.1943628787994385
1241,0.02239908277988434,0.6298551559448242,0.1341826617717743,3.206127405166626
1242,0.021579567342996597,0.6295571327209473,0.13273382186889648,3.193286657333374
1243,0.020678946748375893,0.6292591094970703,0.13264887034893036,3.187500238418579
1244,0.02236029878258705,0.6289610862731934,0.13334831595420837,3.2003676891326904
1245,0.02221238985657692,0.6286630630493164,0.1339128613471985,3.209259510040283
1246,0.022555889561772346,0.6283650398254395,0.13440747559070587,3.2274508476257324
1247,0.021532172337174416,0.6280670166015625,0.132978618144989,3.1945602893829346
1248,0.01990174874663353,0.6277689933776855,0.1320793479681015,3.163970708847046
1249,0.0227309912443161,0.6274709701538086,0.1336730718612671,3.2231619358062744
1250,0.023769859224557877,0.6271729469299316,0.13193944096565247,3.1622681617736816
1251,0.022503100335597992,0.6268749237060547,0.13317343592643738,3.1889705657958984
1252,0.020233213901519775,0.6265769004821777,0.1340627521276474,3.2189950942993164
1253,0.02424691990017891,0.6262788772583008,0.13385792076587677,3.2143518924713135
1254,0.022041331976652145,0.6259808540344238,0.1341976374387741,3.212254762649536
1255,0.019809704273939133,0.6256828308105469,0.1320793479681015,3.1792821884155273
1256,0.023039110004901886,0.6253848075866699,0.13310351967811584,3.1877450942993164
1257,0.020292360335588455,0.625086784362793,0.13374799489974976,3.2177696228027344
1258,0.02053513564169407,0.624788761138916,0.13329336047172546,3.197453737258911
1259,0.01995081640779972,0.6244907379150391,0.13407273590564728,3.214583396911621
1260,0.023571744561195374,0.6241927146911621,0.13410770893096924,3.226593017578125
1261,0.02291238307952881,0.6238946914672852,0.1326838582754135,3.179861068725586
1262,0.023093396797776222,0.6235966682434082,0.13424260914325714,3.222304105758667
1263,0.020817376673221588,0.6232986450195312,0.13428255915641785,3.2239582538604736
1264,0.022080514580011368,0.6230006217956543,0.1328687071800232,3.1942405700683594
1265,0.01901084929704666,0.6227025985717773,0.13320843875408173,3.1909313201904297
1266,0.0234195739030838,0.6224045753479004,0.1341177076101303,3.21574068069458
1267,0.01967647857964039,0.6221065521240234,0.132374107837677,3.176715612411499
1268,0.02061961032450199,0.6218085289001465,0.13228419423103333,3.180882453918457
1269,0.0201864130795002,0.6215105056762695,0.1359012871980667,3.2532410621643066
1270,0.022282123565673828,0.6212124824523926,0.1343575268983841,3.2196080684661865
1271,0.020018428564071655,0.6209144592285156,0.1332983523607254,3.206944227218628
1272,0.024427315220236778,0.6206164360046387,0.13388288021087646,3.216299057006836
1273,0.01971595548093319,0.6203184127807617,0.1341426819562912,3.217647075653076
1274,0.02211400307714939,0.6200203895568848,0.13548660278320312,3.2486112117767334
1275,0.021088983863592148,0.6197223663330078,0.1350419670343399,3.2459561824798584
1276,0.021879635751247406,0.6194243431091309,0.13324840366840363,3.1925244331359863
1277,0.023050449788570404,0.6191263198852539,0.13371305167675018,3.211111545562744
1278,0.02102353796362877,0.618828296661377,0.13285870850086212,3.18137264251709
1279,0.021619601175189018,0.6185302734375,0.1322392076253891,3.1809024810791016
1280,0.021433210000395775,0.618232250213623,0.1336081326007843,3.207843065261841
1281,0.021129101514816284,0.6179342269897461,0.13369804620742798,3.206005096435547
1282,0.022175462916493416,0.6176362037658691,0.13395284116268158,3.214467763900757
1283,0.02079593949019909,0.6173381805419922,0.13438250124454498,3.2263479232788086
1284,0.021746542304754257,0.6170401573181152,0.13315346837043762,3.196568489074707
1285,0.02146991156041622,0.6167421340942383,0.1335381716489792,3.202314615249634
1286,0.025594176724553108,0.6164441108703613,0.13454735279083252,3.2334558963775635
1287,0.021829573437571526,0.6161460876464844,0.1341027170419693,3.216897964477539
1288,0.0201175045222044,0.6158480644226074,0.13438250124454498,3.227573871612549
1289,0.021707290783524513,0.6155500411987305,0.13451237976551056,3.225490093231201
1290,0.020773593336343765,0.6152520179748535,0.13462229073047638,3.2329859733581543
1291,0.020351339131593704,0.6149539947509766,0.1341027319431305,3.2165441513061523
1292,0.020275132730603218,0.6146559715270996,0.13510192930698395,3.24387264251709
1293,0.021750759333372116,0.6143579483032227,0.13484711945056915,3.2334487438201904
1294,0.02167896181344986,0.6140599250793457,0.13405776023864746,3.22352933883667
1295,0.02322344481945038,0.6137619018554688,0.13538669049739838,3.243865728378296
1296,0.021992677822709084,0.6134638786315918,0.13419264554977417,3.2245099544525146
1297,0.022208968177437782,0.6131658554077148,0.13337330520153046,3.20245099067688
1298,0.021182965487241745,0.6128678321838379,0.13330334424972534,3.1935184001922607
1299,0.025303907692432404,0.6125698089599609,0.13650579750537872,3.263847827911377
1300,0.020098799839615822,0.612271785736084,0.13348820805549622,3.2160539627075195
1301,0.021580664440989494,0.611973762512207,0.1356714516878128,3.250694513320923
1302,0.020323216915130615,0.6116757392883301,0.13370802998542786,3.210416555404663
1303,0.021104656159877777,0.6113777160644531,0.1342775821685791,3.2269673347473145
1304,0.02100110799074173,0.6110796928405762,0.13523182272911072,3.2442400455474854
1305,0.021149858832359314,0.6107816696166992,0.13483212888240814,3.2345588207244873
1306,0.02172211930155754,0.6104836463928223,0.13437749445438385,3.222916603088379
1307,0.023807622492313385,0.6101856231689453,0.13406774401664734,3.222181797027588
1308,0.022167101502418518,0.6098875999450684,0.13425259292125702,3.2267158031463623
1309,0.020205652341246605,0.6095895767211914,0.1347871720790863,3.227546453475952
1310,0.020487597212195396,0.6092915534973145,0.13620103895664215,3.2754902839660645
1311,0.022078830748796463,0.6089935302734375,0.1351369023323059,3.2407407760620117
1312,0.02222800999879837,0.6086955070495605,0.13529177010059357,3.2497549057006836
1313,0.02096870169043541,0.6083974838256836,0.13325341045856476,3.1950979232788086
1314,0.022793496027588844,0.6080994606018066,0.13340827822685242,3.202430486679077
1315,0.020836977288126945,0.6078014373779297,0.13534672558307648,3.244607925415039
1316,0.02254938706755638,0.6075034141540527,0.134412482380867,3.225980281829834
1317,0.02210235968232155,0.6072053909301758,0.13408273458480835,3.226736307144165
1318,0.02176835387945175,0.6069073677062988,0.1339978128671646,3.211519718170166
1319,0.020944971591234207,0.6066093444824219,0.1351468861103058,3.2425928115844727
1320,0.02169804833829403,0.6063113212585449,0.1349470317363739,3.232598066329956
1321,0.02110874466598034,0.606013298034668,0.13318845629692078,3.1960785388946533
1322,0.02012079395353794,0.605715274810791,0.13472221791744232,3.2407405376434326
1323,0.019988756626844406,0.6054172515869141,0.13437749445438385,3.2197301387786865
1324,0.02216363698244095,0.6051192283630371,0.13229916989803314,3.180147171020508
1325,0.020648686215281487,0.6048212051391602,0.13491706550121307,3.232870101928711
1326,0.023365870118141174,0.6045231819152832,0.13602618873119354,3.256617784500122
1327,0.01974995993077755,0.6042251586914062,0.13481715321540833,3.245833396911621
1328,0.021632390096783638,0.6039271354675293,0.13590626418590546,3.256740093231201
1329,0.02323681116104126,0.6036291122436523,0.134237602353096,3.2214462757110596
1330,0.02118987776339054,0.6033310890197754,0.13569144904613495,3.2590274810791016
1331,0.02004942111670971,0.6030330657958984,0.1350819319486618,3.2376224994659424
1332,0.020808294415473938,0.6027350425720215,0.13421262800693512,3.2256128787994385
1333,0.020136207342147827,0.6024370193481445,0.13446243107318878,3.223611354827881
1334,0.02236761525273323,0.6021389961242676,0.13251398503780365,3.1770832538604736
1335,0.022738000378012657,0.6018409729003906,0.13566645979881287,3.2627313137054443
1336,0.021265730261802673,0.6015429496765137,0.1342376172542572,3.2203431129455566
1337,0.02134246751666069,0.6012449264526367,0.13499200344085693,3.237499952316284
1338,0.022156527265906334,0.6009469032287598,0.13560152053833008,3.2574076652526855
1339,0.021533586084842682,0.6006488800048828,0.13474220037460327,3.231985330581665
1340,0.02146819420158863,0.6003508567810059,0.13215427100658417,3.1794118881225586
1341,0.0188580509275198,0.6000528335571289,0.1345323771238327,3.222106695175171
1342,0.020419077947735786,0.599754810333252,0.13492706418037415,3.2340686321258545
1343,0.02301548235118389,0.599456787109375,0.1327488124370575,3.191319465637207
1344,0.020386099815368652,0.599158763885498,0.13348819315433502,3.2017157077789307
1345,0.02114677242934704,0.5988607406616211,0.1340227872133255,3.213235378265381
1346,0.021274570375680923,0.5985627174377441,0.1349620223045349,3.242013692855835
1347,0.020626641809940338,0.5982646942138672,0.13459733128547668,3.229043960571289
1348,0.023689880967140198,0.5979666709899902,0.13451237976551056,3.237377405166626
1349,0.021342415362596512,0.5976686477661133,0.13513688743114471,3.233333110809326
1350,0.01988382637500763,0.5973706245422363,0.13361310958862305,3.210906744003296
1351,0.02061506174504757,0.5970726013183594,0.13348320126533508,3.203125238418579
1352,0.022614315152168274,0.5967745780944824,0.13446243107318878,3.2237746715545654
1353,0.018747977912425995,0.5964765548706055,0.13543663918972015,3.253554105758667
1354,0.021316710859537125,0.5961785316467285,0.13549160957336426,3.2520833015441895
1355,0.019155435264110565,0.5958805084228516,0.1340477615594864,3.2171568870544434
1356,0.01922016777098179,0.5955824851989746,0.13628096878528595,3.264338254928589
1357,0.02125239372253418,0.5952844619750977,0.1339828222990036,3.2155094146728516
1358,0.018509406596422195,0.5949864387512207,0.1352567821741104,3.250490427017212
1359,0.021258879452943802,0.5946884155273438,0.13442246615886688,3.2292821407318115
1360,0.022180406376719475,0.5943903923034668,0.13523679971694946,3.250612735748291
1361,0.02575002610683441,0.5940923690795898,0.13387291133403778,3.2112746238708496
1362,0.022258147597312927,0.5937943458557129,0.1332184225320816,3.193866014480591
1363,0.01992722973227501,0.5934963226318359,0.13515187799930573,3.2376227378845215
1364,0.02007044106721878,0.593198299407959,0.13624601066112518,3.2768380641937256
1365,0.02132154256105423,0.592900276184082,0.1358063519001007,3.257638931274414
1366,0.021515831351280212,0.5926022529602051,0.13580136001110077,3.256740093231201
1367,0.0224929116666317,0.5923042297363281,0.13686050474643707,3.288078784942627
1368,0.02065466158092022,0.5920062065124512,0.13431254029273987,3.2291667461395264
1369,0.022884508594870567,0.5917081832885742,0.1341976523399353,3.216421365737915
1370,0.02179684489965439,0.5914101600646973,0.1348671019077301,3.2340281009674072
1371,0.022166982293128967,0.5911121368408203,0.13378795981407166,3.220465660095215
1372,0.02085306867957115,0.5908141136169434,0.13663069903850555,3.2682600021362305
1373,0.024059828370809555,0.5905160903930664,0.13530674576759338,3.2460649013519287
1374,0.02231670543551445,0.5902180671691895,0.13602617383003235,3.2707109451293945
1375,0.020754121243953705,0.5899200439453125,0.13430754840373993,3.222106695175171
1376,0.021949704736471176,0.5896220207214355,0.13419264554977417,3.2262253761291504
1377,0.019769269973039627,0.5893239974975586,0.13510191440582275,3.234804153442383
1378,0.020953701809048653,0.5890259742736816,0.13534672558307648,3.247337579727173
1379,0.020762551575899124,0.5887279510498047,0.13316845893859863,3.1966912746429443
1380,0.020475052297115326,0.5884299278259277,0.1351468712091446,3.246936321258545
1381,0.02330603450536728,0.5881319046020508,0.13336330652236938,3.1972219944000244
1382,0.01883421652019024,0.5878338813781738,0.13371804356575012,3.202695846557617
1383,0.021157830953598022,0.5875358581542969,0.13569144904613495,3.2640044689178467
1384,0.01997510716319084,0.5872378349304199,0.13424262404441833,3.220710515975952
1385,0.024411067366600037,0.586939811706543,0.13512688875198364,3.2399511337280273
1386,0.02018284797668457,0.586641788482666,0.13534173369407654,3.2510416507720947
1387,0.021062947809696198,0.5863437652587891,0.13447242975234985,3.233823537826538
1388,0.019450724124908447,0.5860457420349121,0.13594624400138855,3.2492644786834717
1389,0.020627185702323914,0.5857477188110352,0.13394784927368164,3.221412181854248
1390,0.02114345133304596,0.5854496955871582,0.13558654487133026,3.2552692890167236
