iteration,elapsed_seconds,loss,epsilon,mean_turn_reward,mean_episode_return
27,12.00131433736533,0.032560523599386215,0.98931884765625,0.12800000607967377,3.5416669845581055
28,12.304667533375323,0.04523478448390961,0.9889373779296875,0.13183332979679108,3.3374998569488525
29,12.633308695629239,0.0335540696978569,0.988555908203125,0.12216665595769882,3.554166555404663
30,12.97219012491405,0.04623064398765564,0.9881744384765625,0.14516666531562805,3.691666603088379
31,13.266685514710844,0.04568284749984741,0.98779296875,0.12016666680574417,3.4666664600372314
32,13.548178941942751,0.033420782536268234,0.9874114990234375,0.13616667687892914,3.5458333492279053
33,13.813604020513594,0.04494065046310425,0.987030029296875,0.12383332848548889,3.3999998569488525
34,14.144000588916242,0.037695303559303284,0.9866485595703125,0.1303333193063736,3.4541664123535156
35,14.434849043376744,0.04300469160079956,0.98626708984375,0.12699998915195465,3.5374996662139893
36,14.734226218424737,0.03645236790180206,0.9858856201171875,0.13300001621246338,3.512500047683716
37,15.0202572979033,0.04256625846028328,0.985504150390625,0.13883334398269653,3.579167127609253
38,15.311291143298149,0.03990833833813667,0.9851226806640625,0.12566666305065155,3.570833206176758
39,15.593479625880718,0.04265187680721283,0.9847412109375,0.12050000578165054,3.179166555404663
40,15.877736456692219,0.0429919958114624,0.9843597412109375,0.12683333456516266,3.391667127609253
41,16.16175446473062,0.04304653778672218,0.983978271484375,0.13766667246818542,3.745833158493042
42,16.4597655730322,0.0490766316652298,0.9835968017578125,0.13733333349227905,3.629166603088379
43,16.775596218183637,0.04186641052365303,0.98321533203125,0.1366666704416275,3.6499998569488525
44,17.127274891361594,0.0441591702401638,0.9828338623046875,0.11833331733942032,3.325000047683716
45,17.411336491815746,0.04467444121837616,0.982452392578125,0.1184999942779541,3.2041666507720947
46,17.687829930335283,0.046575892716646194,0.9820709228515625,0.12783333659172058,3.4125003814697266
47,17.947032963857055,0.046512994915246964,0.981689453125,0.13083332777023315,3.6916663646698
48,18.29734681174159,0.03893352672457695,0.9813079833984375,0.11999999731779099,3.3708336353302
49,18.602620935067534,0.04832139611244202,0.980926513671875,0.12933333218097687,3.3333332538604736
50,19.019862178713083,0.05084346607327461,0.9805450439453125,0.12850001454353333,3.491666793823242
51,19.332427620887756,0.04723360016942024,0.98016357421875,0.12933331727981567,3.4666664600372314
52,19.631242832168937,0.045007750391960144,0.9797821044921875,0.12350001186132431,3.4041664600372314
53,19.97533069830388,0.04964769259095192,0.979400634765625,0.12266667932271957,3.2749998569488525
54,20.36100362893194,0.05253636837005615,0.9790191650390625,0.12833333015441895,3.4666669368743896
55,20.693181072361767,0.048330843448638916,0.9786376953125,0.12150000035762787,3.2791669368743896
56,20.98989916034043,0.05121887847781181,0.9782562255859375,0.12533332407474518,3.5166664123535156
57,21.36215005349368,0.043492984026670456,0.977874755859375,0.12683333456516266,3.2874996662139893
58,21.666351144202054,0.056576550006866455,0.9774932861328125,0.1303333342075348,3.491666793823242
59,21.938621333800256,0.04088056832551956,0.97711181640625,0.13333334028720856,3.6083335876464844
60,22.224428639747202,0.050225093960762024,0.9767303466796875,0.12400000542402267,3.4833335876464844
61,22.501563403755426,0.05130552873015404,0.976348876953125,0.12733332812786102,3.3541667461395264
62,22.814159122295678,0.04510203003883362,0.9759674072265625,0.12400000542402267,3.3916666507720947
63,23.07681028638035,0.04592486098408699,0.9755859375,0.13650000095367432,3.637500047683716
64,23.391857537440956,0.047968629747629166,0.9752044677734375,0.12783333659172058,3.3999998569488525
65,23.698276127688587,0.05428766831755638,0.974822998046875,0.12183333188295364,3.3583333492279053
66,24.12368116248399,0.05066428706049919,0.9744415283203125,0.12816667556762695,3.4208333492279053
67,24.511548257432878,0.04628251865506172,0.97406005859375,0.12799999117851257,3.6666667461395264
68,24.796625692397356,0.06136170029640198,0.9736785888671875,0.12299999594688416,3.3583333492279053
69,25.108460719697177,0.046055734157562256,0.973297119140625,0.13366667926311493,3.487499952316284
70,25.370837684720755,0.04635276272892952,0.9729156494140625,0.1301666647195816,3.424999952316284
71,25.63225895911455,0.045754313468933105,0.9725341796875,0.12516666948795319,3.5333335399627686
72,25.90513233281672,0.04891905188560486,0.9721527099609375,0.13300000131130219,3.5958330631256104
73,26.213931189849973,0.05652653053402901,0.971771240234375,0.1223333328962326,3.195833444595337
74,26.534044825471938,0.052058812230825424,0.9713897705078125,0.13183332979679108,3.433333396911621
75,26.797696324065328,0.05691893771290779,0.97100830078125,0.12866665422916412,3.629166603088379
76,27.20070366282016,0.04720671847462654,0.9706268310546875,0.12600000202655792,3.4583332538604736
77,27.46186614781618,0.05216394364833832,0.970245361328125,0.1236666887998581,3.245833396911621
78,27.74972934834659,0.043717075139284134,0.9698638916015625,0.12200000882148743,3.3375003337860107
79,28.050700079649687,0.05255572125315666,0.969482421875,0.1366666704416275,3.6541669368743896
80,28.328206297010183,0.04717716574668884,0.9691009521484375,0.13333334028720856,3.629166603088379
81,28.660580752417445,0.05261916294693947,0.968719482421875,0.13099999725818634,3.308333158493042
82,28.97961214836687,0.06115476414561272,0.9683380126953125,0.12400000542402267,3.5333330631256104
83,29.264201178215444,0.05038585141301155,0.96795654296875,0.12566666305065155,3.437499761581421
84,29.541931147687137,0.04798957705497742,0.9675750732421875,0.12933334708213806,3.3291664123535156
85,29.98079152405262,0.04846752807497978,0.967193603515625,0.11650000512599945,3.2291667461395264
86,30.24926057551056,0.056510914117097855,0.9668121337890625,0.13200001418590546,3.554166793823242
87,30.537814513780177,0.046731095761060715,0.9664306640625,0.12533333897590637,3.549999952316284
88,30.813519208692014,0.0674889013171196,0.9660491943359375,0.13249999284744263,3.5208332538604736
89,31.091540060006082,0.055463578552007675,0.965667724609375,0.1236666589975357,3.320833444595337
90,31.368238477036357,0.048314373940229416,0.9652862548828125,0.1315000057220459,3.5291669368743896
91,31.649278895929456,0.052138131111860275,0.96490478515625,0.12150000035762787,3.291666269302368
92,32.27116730809212,0.058308858424425125,0.9645233154296875,0.1313333362340927,3.5208332538604736
93,32.532962299883366,0.052307214587926865,0.964141845703125,0.12400000542402267,3.3374998569488525
94,33.465970976278186,0.047311071306467056,0.9637603759765625,0.11933333426713943,3.258333206176758
95,33.79654019139707,0.052021097391843796,0.96337890625,0.13983333110809326,3.5625
96,34.07990359980613,0.047159936279058456,0.9629974365234375,0.1315000057220459,3.7291669845581055
97,34.359644387848675,0.044391658157110214,0.962615966796875,0.13449999690055847,3.6041669845581055
98,34.66682431008667,0.054653387516736984,0.9622344970703125,0.12933334708213806,3.4583332538604736
99,34.927611174061894,0.046599965542554855,0.96185302734375,0.12299999594688416,3.4375
100,35.18848464079201,0.051241178065538406,0.9614715576171875,0.13383333384990692,3.4375
101,35.47720920294523,0.04677188768982887,0.961090087890625,0.12516666948795319,3.424999475479126
102,35.74559600930661,0.055938463658094406,0.9607086181640625,0.13349999487400055,3.5166666507720947
103,36.01211875490844,0.053674791008234024,0.9603271484375,0.13066667318344116,3.566666603088379
104,36.27585745789111,0.044983524829149246,0.9599456787109375,0.1314999908208847,3.5291664600372314
105,36.53741295821965,0.0570305697619915,0.959564208984375,0.12783333659172058,3.4583332538604736
106,36.7981883790344,0.052704960107803345,0.9591827392578125,0.13233333826065063,3.5916669368743896
107,37.061652342788875,0.04200023412704468,0.95880126953125,0.1264999955892563,3.4125001430511475
108,37.86312226392329,0.044615838676691055,0.9584197998046875,0.1274999976158142,3.5249998569488525
109,38.17967287171632,0.0592278428375721,0.958038330078125,0.12533335387706757,3.362499952316284
110,38.456079265102744,0.051508188247680664,0.9576568603515625,0.12550000846385956,3.4208333492279053
111,38.72306791506708,0.05060223862528801,0.957275390625,0.1290000081062317,3.445833206176758
112,38.98377865925431,0.05553148314356804,0.9568939208984375,0.1278333216905594,3.4583330154418945
113,39.256058228202164,0.054339200258255005,0.956512451171875,0.13083332777023315,3.450000047683716
114,39.59322755411267,0.05566653609275818,0.9561309814453125,0.13349999487400055,3.5749998092651367
115,39.85303939692676,0.04577244445681572,0.95574951171875,0.12916666269302368,3.583333730697632
116,40.10982099082321,0.050885025411844254,0.9553680419921875,0.13100001215934753,3.3916664123535156
117,40.38504680804908,0.05376802012324333,0.954986572265625,0.12516666948795319,3.558333396911621
118,40.69320066925138,0.04716992750763893,0.9546051025390625,0.12266667932271957,3.375
119,40.955807162448764,0.054374318569898605,0.9542236328125,0.13116668164730072,3.3541667461395264
120,41.229232580401,0.047410160303115845,0.9538421630859375,0.12916666269302368,3.6416666507720947
121,41.4983643181622,0.04822422191500664,0.953460693359375,0.140666663646698,4.041666507720947
122,41.76731620542705,0.049494896084070206,0.9530792236328125,0.13383331894874573,3.549999952316284
123,42.071187015622854,0.04436739906668663,0.95269775390625,0.12950000166893005,3.5666663646698
124,42.337866141460836,0.05210630223155022,0.9523162841796875,0.12150000035762787,3.308333396911621
125,42.61358518060297,0.04947540536522865,0.951934814453125,0.12233332544565201,3.2749998569488525
126,42.94461614638567,0.04645228385925293,0.9515533447265625,0.12833333015441895,3.4625003337860107
127,43.24605800770223,0.049662381410598755,0.951171875,0.1263333410024643,3.4208333492279053
128,43.54951293207705,0.05037791654467583,0.9507904052734375,0.12433332949876785,3.308333158493042
129,43.83494668640196,0.04927347972989082,0.950408935546875,0.1339999884366989,3.5166666507720947
130,44.12527398299426,0.04995901882648468,0.9500274658203125,0.12733332812786102,3.5333335399627686
131,44.42645527329296,0.04566533491015434,0.94964599609375,0.12049999088048935,3.25
132,44.735124479047954,0.04615703225135803,0.9492645263671875,0.12683333456516266,3.3583333492279053
133,45.02078022249043,0.05511261895298958,0.948883056640625,0.1316666603088379,3.545832872390747
134,45.313376657664776,0.05002884566783905,0.9485015869140625,0.12516666948795319,3.450000047683716
135,45.58592198882252,0.051401179283857346,0.9481201171875,0.13083332777023315,3.6583335399627686
136,45.87069112434983,0.0519244410097599,0.9477386474609375,0.12683333456516266,3.2749998569488525
137,46.14434595499188,0.04954633116722107,0.947357177734375,0.1316666603088379,3.5124998092651367
138,46.41418615728617,0.04520842432975769,0.9469757080078125,0.1288333237171173,3.5333335399627686
139,46.684673083014786,0.05518244206905365,0.94659423828125,0.12316665798425674,3.4583332538604736
140,46.993435986340046,0.04789906367659569,0.9462127685546875,0.1381666660308838,3.6541664600372314
141,47.36779363360256,0.049449339509010315,0.945831298828125,0.12133333832025528,3.2749998569488525
142,47.64227790012956,0.05569837987422943,0.9454498291015625,0.13033334910869598,3.4125001430511475
143,48.01293045375496,0.05661490559577942,0.945068359375,0.13366666436195374,3.629166603088379
144,48.4146330030635,0.04573206976056099,0.9446868896484375,0.13116666674613953,3.441666841506958
145,48.68926991708577,0.05211109295487404,0.944305419921875,0.12083332985639572,3.3916664123535156
146,48.98781456425786,0.04858420789241791,0.9439239501953125,0.1353333294391632,3.5999996662139893
147,49.28916795831174,0.05499349534511566,0.94354248046875,0.1314999908208847,3.566666603088379
148,49.56925602350384,0.04995172843337059,0.9431610107421875,0.12966665625572205,3.4250001907348633
149,49.912853606045246,0.0440041720867157,0.942779541015625,0.132833331823349,3.504166603088379
150,50.33796998299658,0.04573117196559906,0.9423980712890625,0.12966667115688324,3.6374998092651367
151,50.66646364144981,0.05213337019085884,0.9420166015625,0.12800000607967377,3.4375
152,50.938145669177175,0.05541212856769562,0.9416351318359375,0.13383333384990692,3.5500001907348633
153,51.671846511773765,0.04252931475639343,0.941253662109375,0.1223333328962326,3.441666841506958
154,52.08069357741624,0.04837283119559288,0.9408721923828125,0.13050000369548798,3.416666269302368
155,52.4039839040488,0.043534521013498306,0.94049072265625,0.13383333384990692,3.508333444595337
156,52.76493629440665,0.04401214420795441,0.9401092529296875,0.12799999117851257,3.6499998569488525
157,53.053159579634666,0.054669950157403946,0.939727783203125,0.13249999284744263,3.429166555404663
158,53.39288586284965,0.04649060592055321,0.9393463134765625,0.13899998366832733,3.8041670322418213
159,53.66876608133316,0.041815489530563354,0.93896484375,0.1288333237171173,3.5874996185302734
160,53.96668157726526,0.04432001709938049,0.9385833740234375,0.13500000536441803,3.5333330631256104
161,54.287256952375174,0.0447542704641819,0.938201904296875,0.1301666647195816,3.5458333492279053
162,54.554433923214674,0.04125582426786423,0.9378204345703125,0.13249999284744263,3.625
163,54.8385453838855,0.04942920431494713,0.93743896484375,0.13383331894874573,3.6750001907348633
164,55.1159979486838,0.04422466829419136,0.9370574951171875,0.13383331894874573,3.487499475479126
165,55.496578509919345,0.045005425810813904,0.936676025390625,0.12216667085886002,3.4083330631256104
166,55.86037143692374,0.05159153416752815,0.9362945556640625,0.12466666847467422,3.3916664123535156
167,56.19847820419818,0.044958774000406265,0.9359130859375,0.12450000643730164,3.3249998092651367
168,56.463731152005494,0.0458148717880249,0.9355316162109375,0.12600000202655792,3.2333333492279053
169,56.750034413300455,0.04860512539744377,0.935150146484375,0.1263333261013031,3.5291664600372314
170,57.04337606951594,0.043460339307785034,0.9347686767578125,0.12483332306146622,3.383333444595337
171,57.31983060389757,0.044008251279592514,0.93438720703125,0.12716665863990784,3.299999952316284
172,57.593384456820786,0.05155877768993378,0.9340057373046875,0.12683334946632385,3.5291664600372314
173,57.87692996673286,0.044999632984399796,0.933624267578125,0.12983334064483643,3.445833444595337
174,58.17094523925334,0.04750245437026024,0.9332427978515625,0.12166666984558105,3.2875001430511475
175,58.44586231280118,0.04517316445708275,0.932861328125,0.12983334064483643,3.6499998569488525
176,58.73680870421231,0.042896028608083725,0.9324798583984375,0.12700000405311584,3.5374996662139893
177,59.205201734788716,0.04016771540045738,0.932098388671875,0.12733334302902222,3.379166603088379
178,59.4948045630008,0.042506083846092224,0.9317169189453125,0.1261666715145111,3.2708332538604736
179,59.79036689270288,0.053505901247262955,0.93133544921875,0.13083334267139435,3.5375003814697266
180,60.06980477645993,0.05026668682694435,0.9309539794921875,0.1316666603088379,3.6041667461395264
181,60.359620097093284,0.04215005040168762,0.930572509765625,0.13449999690055847,3.6083333492279053
182,60.63154630828649,0.05195577070116997,0.9301910400390625,0.132666677236557,3.3416664600372314
183,60.90466245263815,0.048469554632902145,0.9298095703125,0.1393333375453949,3.7916667461395264
184,61.285915796644986,0.043438807129859924,0.9294281005859375,0.12449999153614044,3.6041669845581055
185,62.161291995085776,0.043762579560279846,0.929046630859375,0.12716667354106903,3.3541667461395264
186,62.47002528980374,0.04042770341038704,0.9286651611328125,0.1328333467245102,3.491666555404663
187,62.7448074799031,0.046595752239227295,0.92828369140625,0.12316667288541794,3.3916664123535156
188,63.03533903602511,0.05073634162545204,0.9279022216796875,0.13466666638851166,3.637500047683716
189,63.33691464085132,0.047308966517448425,0.927520751953125,0.11950001120567322,3.200000047683716
190,63.619939213618636,0.04674968123435974,0.9271392822265625,0.13083332777023315,3.4708335399627686
191,63.89547054190189,0.044673383235931396,0.9267578125,0.13249999284744263,3.375
192,64.16772956307977,0.04912392422556877,0.9263763427734375,0.1274999976158142,3.6666667461395264
193,64.4888028530404,0.043887849897146225,0.925994873046875,0.1354999989271164,3.558333396911621
194,64.75528564862907,0.05234283581376076,0.9256134033203125,0.13266664743423462,3.575000047683716
195,65.03187287412584,0.041203755885362625,0.92523193359375,0.1274999976158142,3.241666793823242
196,65.29441629350185,0.040632471442222595,0.9248504638671875,0.1393333375453949,3.7666666507720947
197,65.55631964933127,0.04117991402745247,0.924468994140625,0.13366666436195374,3.566666603088379
198,65.83798135165125,0.04284072294831276,0.9240875244140625,0.12983334064483643,3.624999761581421
199,66.12512496393174,0.04724160209298134,0.9237060546875,0.132833331823349,3.579167127609253
200,66.41993267647922,0.04843088984489441,0.9233245849609375,0.1264999955892563,3.4541664123535156
201,66.9552926402539,0.044086772948503494,0.922943115234375,0.13449999690055847,3.558333158493042
202,67.24198317527771,0.05221368744969368,0.9225616455078125,0.1316666603088379,3.6083333492279053
203,67.58684157393873,0.043977316468954086,0.92218017578125,0.12966665625572205,3.5291664600372314
204,67.91624228004366,0.04258805513381958,0.9217987060546875,0.12183334678411484,3.3583333492279053
205,68.22393920272589,0.04695801064372063,0.921417236328125,0.14266668260097504,3.570833206176758
206,68.48742018640041,0.03946269676089287,0.9210357666015625,0.12099999934434891,3.508333206176758
207,68.77863540686667,0.04419093206524849,0.920654296875,0.14166666567325592,3.754166603088379
208,69.04235072433949,0.04335615038871765,0.9202728271484375,0.1264999955892563,3.3874998092651367
209,69.30096919089556,0.04777396842837334,0.919891357421875,0.12433334439992905,3.3583333492279053
210,69.58924800250679,0.04371499642729759,0.9195098876953125,0.13133332133293152,3.6125001907348633
211,69.8671356998384,0.041816677898168564,0.91912841796875,0.1274999976158142,3.395833730697632
212,70.19403377640992,0.04365317523479462,0.9187469482421875,0.13049998879432678,3.4041664600372314
213,70.50902650412172,0.04985341429710388,0.918365478515625,0.11683332920074463,3.3416664600372314
214,70.82419758848846,0.05156261846423149,0.9179840087890625,0.12266667932271957,3.2750003337860107
215,71.20284549891949,0.04835064336657524,0.9176025390625,0.12600000202655792,3.383333444595337
216,71.52619187161326,0.0530378483235836,0.9172210693359375,0.13499999046325684,3.875
217,71.81895905081183,0.04639681801199913,0.916839599609375,0.12933334708213806,3.3916664123535156
218,72.12662868294865,0.040005192160606384,0.9164581298828125,0.1343333125114441,3.737499952316284
219,72.51415135711432,0.05026594176888466,0.91607666015625,0.12683333456516266,3.375
220,72.83573998231441,0.047409843653440475,0.9156951904296875,0.132999986410141,3.504166603088379
221,73.1400647610426,0.04499204829335213,0.915313720703125,0.12983334064483643,3.549999952316284
222,73.44078522827476,0.04872909188270569,0.9149322509765625,0.1291666477918625,3.383333206176758
223,73.82624285202473,0.043616652488708496,0.91455078125,0.12600000202655792,3.4791667461395264
224,74.42342939041555,0.047534968703985214,0.9141693115234375,0.12533332407474518,3.4375
225,74.73885521572083,0.05299777165055275,0.913787841796875,0.1274999976158142,3.3125
226,75.0713700177148,0.04978804662823677,0.9134063720703125,0.12849999964237213,3.549999952316284
227,75.37360262591392,0.0427604615688324,0.91302490234375,0.13233333826065063,3.5666663646698
228,75.67596211563796,0.04593709483742714,0.9126434326171875,0.1236666738986969,3.3583335876464844
229,75.96061533223838,0.04636315628886223,0.912261962890625,0.12316667288541794,3.2166664600372314
230,76.24671791307628,0.040287286043167114,0.9118804931640625,0.12966667115688324,3.3500001430511475
231,76.55549448169768,0.04661242291331291,0.9114990234375,0.1300000101327896,3.5166664123535156
232,76.83098572213203,0.04584148898720741,0.9111175537109375,0.1303333342075348,3.670832872390747
233,77.1194131448865,0.042812202125787735,0.910736083984375,0.12950000166893005,3.370833158493042
234,77.4396765511483,0.046840865164995193,0.9103546142578125,0.12466664612293243,3.4624998569488525
235,77.75363194383681,0.03925788775086403,0.90997314453125,0.12450000643730164,3.3583333492279053
236,78.0851921569556,0.04392252489924431,0.9095916748046875,0.132666677236557,3.508333444595337
237,78.55009609181434,0.045057374984025955,0.909210205078125,0.12999999523162842,3.641667127609253
238,78.90853763837367,0.05235758423805237,0.9088287353515625,0.12083332985639572,3.3916666507720947
239,79.17212727665901,0.04188355803489685,0.908447265625,0.12449999153614044,3.1500003337860107
240,79.47382221836597,0.04490223154425621,0.9080657958984375,0.13066667318344116,3.5124998092651367
241,79.77959909662604,0.040211211889982224,0.907684326171875,0.12350001186132431,3.3999998569488525
242,80.10015155933797,0.046631958335638046,0.9073028564453125,0.125,3.4166667461395264
243,80.4300198899582,0.0419607013463974,0.90692138671875,0.12716667354106903,3.4000003337860107
244,80.73111368343234,0.04455742612481117,0.9065399169921875,0.13216666877269745,3.6541669368743896
245,80.99566166568547,0.04384614899754524,0.906158447265625,0.12683333456516266,3.383333206176758
246,81.27343154139817,0.045857254415750504,0.9057769775390625,0.12933333218097687,3.4208333492279053
247,81.62935734447092,0.04347434639930725,0.9053955078125,0.13116666674613953,3.5833332538604736
248,81.91473277844489,0.040336478501558304,0.9050140380859375,0.13700000941753387,3.6041669845581055
249,82.21359084825963,0.04369470477104187,0.904632568359375,0.13066667318344116,3.8583333492279053
250,82.62639740016311,0.045153308659791946,0.9042510986328125,0.13600000739097595,3.5291664600372314
251,82.96737641468644,0.03947155550122261,0.90386962890625,0.13966666162014008,3.616666793823242
252,83.24344097264111,0.04328618943691254,0.9034881591796875,0.13099999725818634,3.6041667461395264
253,83.53424425330013,0.04020153358578682,0.903106689453125,0.12166666984558105,3.4791667461395264
254,83.82000371441245,0.03920399025082588,0.9027252197265625,0.1289999932050705,3.366666555404663
255,84.12866966426373,0.04347031190991402,0.90234375,0.13166667520999908,3.575000047683716
256,84.40713754016906,0.042777180671691895,0.9019622802734375,0.12666666507720947,3.3916664123535156
257,84.67215766664594,0.04385499656200409,0.901580810546875,0.13433332741260529,3.5958335399627686
258,84.96812212932855,0.046091631054878235,0.9011993408203125,0.12300000339746475,3.316666603088379
259,85.26670456677675,0.04355468228459358,0.90081787109375,0.1288333386182785,3.4375
260,85.53621737007052,0.0411803275346756,0.9004364013671875,0.1263333410024643,3.4124996662139893
261,85.85095302946866,0.04453108832240105,0.900054931640625,0.132999986410141,3.629166603088379
262,86.11801672633737,0.0481259822845459,0.8996734619140625,0.1301666647195816,3.5333335399627686
263,86.48595426976681,0.043410222977399826,0.8992919921875,0.12466666847467422,3.558333396911621
264,86.8325783116743,0.0393645353615284,0.8989105224609375,0.1316666603088379,3.3583333492279053
265,87.13995318673551,0.04321841523051262,0.898529052734375,0.13083332777023315,3.5375001430511475
266,87.45000616181642,0.038908954709768295,0.8981475830078125,0.13449999690055847,3.5958330631256104
267,87.72958034276962,0.05062277987599373,0.89776611328125,0.13183332979679108,3.674999952316284
268,88.0057387566194,0.04353538155555725,0.8973846435546875,0.12800000607967377,3.4041662216186523
269,88.28343855030835,0.04424592852592468,0.897003173828125,0.1316666603088379,3.554166793823242
270,88.543462427333,0.041618600487709045,0.8966217041015625,0.12516666948795319,3.2333333492279053
271,88.89621713664383,0.04863138124346733,0.896240234375,0.13183334469795227,3.5208330154418945
272,89.18213855475187,0.047602470964193344,0.8958587646484375,0.1314999908208847,3.4833333492279053
273,89.46464093029499,0.03866018354892731,0.895477294921875,0.1290000081062317,3.674999952316284
274,89.73941631615162,0.036348607391119,0.8950958251953125,0.13233333826065063,3.450000047683716
275,90.03321418631822,0.04461782053112984,0.89471435546875,0.12833333015441895,3.512500047683716
276,90.39599690120667,0.03909032419323921,0.8943328857421875,0.1263333410024643,3.366666555404663
277,90.66937095392495,0.043463557958602905,0.893951416015625,0.13366667926311493,3.5500001907348633
278,90.9394983490929,0.04396858811378479,0.8935699462890625,0.13616667687892914,3.629166603088379
279,91.21690076868981,0.039036162197589874,0.8931884765625,0.12799999117851257,3.5291669368743896
280,91.50050249602646,0.04137323796749115,0.8928070068359375,0.1380000114440918,3.7333333492279053
281,91.78107115998864,0.043847162276506424,0.892425537109375,0.1394999921321869,3.6708335876464844
282,92.0595305999741,0.04244965314865112,0.8920440673828125,0.1288333386182785,3.499999761581421
283,92.33673953451216,0.048277199268341064,0.89166259765625,0.1313333362340927,3.75
284,92.62478360999376,0.04160827770829201,0.8912811279296875,0.12933334708213806,3.445833206176758
285,92.94405425619334,0.042465925216674805,0.890899658203125,0.1301666647195816,3.4125001430511475
286,93.23544711340219,0.04037953540682793,0.8905181884765625,0.12933333218097687,3.5875003337860107
287,93.53194026462734,0.04175015166401863,0.89013671875,0.12283332645893097,3.3375003337860107
288,93.86703997012228,0.041731078177690506,0.8897552490234375,0.13199999928474426,3.5416667461395264
289,94.30086319241673,0.0442635603249073,0.889373779296875,0.12383332848548889,3.3874998092651367
290,94.565414740704,0.039003998041152954,0.8889923095703125,0.1288333386182785,3.741666793823242
291,94.87945454381406,0.04637684300541878,0.88861083984375,0.12600001692771912,3.291666269302368
292,95.18139155302197,0.04930339753627777,0.8882293701171875,0.13366666436195374,3.5124998092651367
293,95.45465841330588,0.039096832275390625,0.887847900390625,0.13466666638851166,3.6208336353302
294,95.71624637302011,0.045606136322021484,0.8874664306640625,0.13300000131130219,3.6541664600372314
295,95.99846419878304,0.04803216829895973,0.8870849609375,0.1276666820049286,3.379166603088379
296,96.28583908919245,0.04471259191632271,0.8867034912109375,0.1210000067949295,3.3374998569488525
297,96.55865155812353,0.04316823557019234,0.886322021484375,0.12816667556762695,3.424999952316284
298,97.09260733425617,0.040500979870557785,0.8859405517578125,0.12833333015441895,3.5916664600372314
299,97.48499945830554,0.042956408113241196,0.88555908203125,0.1381666660308838,3.5374996662139893
300,97.7969217421487,0.04207069054245949,0.8851776123046875,0.13849999010562897,3.741666793823242
301,98.17859078291804,0.03746820613741875,0.884796142578125,0.12033332884311676,3.3291664123535156
302,98.45683396421373,0.050494223833084106,0.8844146728515625,0.1343333125114441,3.5333330631256104
303,98.76516089122742,0.04561520740389824,0.884033203125,0.12383333593606949,3.6000001430511475
304,99.06431347783655,0.039363231509923935,0.8836517333984375,0.13050000369548798,3.379166603088379
305,99.32724784687161,0.03935852274298668,0.883270263671875,0.12816667556762695,3.5458335876464844
306,99.64184525515884,0.041170332580804825,0.8828887939453125,0.12566666305065155,3.487499952316284
307,99.92064782511443,0.04043198749423027,0.88250732421875,0.1326666623353958,3.441666841506958
308,100.30145500414073,0.03877250477671623,0.8821258544921875,0.12466666847467422,3.370833158493042
309,100.70625639241189,0.04306143894791603,0.881744384765625,0.1391666680574417,3.6666667461395264
310,101.00470080878586,0.04283957555890083,0.8813629150390625,0.12999999523162842,3.450000047683716
