iteration,elapsed_seconds,loss,epsilon,mean_turn_reward,mean_episode_return
98,93.7369793990074,0.0422852486371994,0.9704957008361816,0.15310752391815186,4.587202072143555
99,94.65254057799757,0.05103330314159393,0.9701976776123047,0.15114909410476685,4.536606788635254
100,95.52425650200166,0.042740531265735626,0.9698996543884277,0.1512490063905716,4.570833206176758
101,96.41035400200053,0.03815574198961258,0.9696016311645508,0.15335731208324432,4.580059051513672
102,97.38595959600934,0.04769819229841232,0.9693036079406738,0.1522282212972641,4.557737827301025
103,98.38727870000002,0.05301210284233093,0.9690055847167969,0.15170863270759583,4.574702262878418
104,99.25785632700718,0.04543525353074074,0.9687075614929199,0.15464627742767334,4.608333110809326
105,100.15358606200607,0.04162560775876045,0.968409538269043,0.1534472554922104,4.604166507720947
106,101.02865740800917,0.04722761735320091,0.968111515045166,0.1525779366493225,4.58392858505249
107,102.04827159800334,0.04895155504345894,0.9678134918212891,0.15435652434825897,4.6282734870910645
108,103.04895773000317,0.052316199988126755,0.9675154685974121,0.15370704233646393,4.611011505126953
109,103.97166249500879,0.06062683090567589,0.9672174453735352,0.15315747261047363,4.592558860778809
110,104.85191301100713,0.04439588636159897,0.9669194221496582,0.15294763445854187,4.614102363586426
111,105.74249461499858,0.04583851993083954,0.9666213989257812,0.15329734981060028,4.590476036071777
112,106.72330646400223,0.04373747110366821,0.9663233757019043,0.15313749015331268,4.575595378875732
113,107.72240581799997,0.0446079820394516,0.9660253524780273,0.1555655598640442,4.669642925262451
114,108.63923030100705,0.053035225719213486,0.9657273292541504,0.15198840200901031,4.577083110809326
115,109.51539796200814,0.06239793822169304,0.9654293060302734,0.1519584357738495,4.554166316986084
116,110.37881176600058,0.04533204436302185,0.9651312828063965,0.15274780988693237,4.580952167510986
117,111.35296971299977,0.04145968705415726,0.9648332595825195,0.15270784497261047,4.581250190734863
118,112.37086271600856,0.049583178013563156,0.9645352363586426,0.15310750901699066,4.583035469055176
119,113.35026484700211,0.04938191920518875,0.9642372131347656,0.15372700989246368,4.610713958740234
120,114.24577833300282,0.05576126649975777,0.9639391899108887,0.15212829411029816,4.590064525604248
121,115.12464126000123,0.053409650921821594,0.9636411666870117,0.1530475616455078,4.577678203582764
122,116.13254291799967,0.0433226116001606,0.9633431434631348,0.15389688313007355,4.606547832489014
123,117.12679061100062,0.05332396924495697,0.9630451202392578,0.15527579188346863,4.662797451019287
124,118.11698349600192,0.05473272129893303,0.9627470970153809,0.15538570284843445,4.66369104385376
125,119.009286282002,0.0448334775865078,0.9624490737915039,0.15338729321956635,4.602381229400635
126,119.89630053700239,0.0486055389046669,0.962151050567627,0.15295763313770294,4.576786041259766
127,120.9035031300009,0.04877161607146263,0.96185302734375,0.15363709628582,4.611905097961426
128,121.89222513500135,0.04726891219615936,0.961555004119873,0.1545064002275467,4.627976417541504
129,122.8718333630095,0.062100183218717575,0.9612569808959961,0.15133891999721527,4.545833587646484
130,123.74613909200707,0.06598497927188873,0.9609589576721191,0.15174861252307892,4.567307472229004
131,124.62429770000745,0.05487675219774246,0.9606609344482422,0.1524980068206787,4.570833683013916
132,125.61902949100477,0.04958639293909073,0.9603629112243652,0.15193845331668854,4.549999713897705
133,126.6336340780108,0.04440022259950638,0.9600648880004883,0.15294763445854187,4.607142925262451
134,127.59053003400913,0.05087611824274063,0.9597668647766113,0.15302756428718567,4.573214054107666
135,128.46339237500797,0.04115096479654312,0.9594688415527344,0.15739408135414124,4.714583396911621
136,129.3498763880052,0.04586401954293251,0.9591708183288574,0.15368704497814178,4.619345664978027
137,130.32805219299917,0.05267643183469772,0.9588727951049805,0.15333732962608337,4.598809242248535
138,131.32644004900067,0.044754765927791595,0.9585747718811035,0.15039968490600586,4.502678871154785
139,132.23244800200337,0.046032585203647614,0.9582767486572266,0.1538769006729126,4.619940757751465
140,133.10503751700162,0.05039471387863159,0.9579787254333496,0.15459632873535156,4.651281833648682
141,133.989159269011,0.043601687997579575,0.9576807022094727,0.1542365998029709,4.622618675231934
142,134.9717359560018,0.052186064422130585,0.9573826789855957,0.1526179015636444,4.586606979370117
143,135.96420647000195,0.044421348720788956,0.9570846557617188,0.15327739715576172,4.59226131439209
144,136.9310626200022,0.04730939865112305,0.9567866325378418,0.15178854763507843,4.560713768005371
145,137.80919980500767,0.04996068775653839,0.9564886093139648,0.153047576546669,4.5848212242126465
146,138.67190440400736,0.05787243694067001,0.9561905860900879,0.152188241481781,4.568155288696289
147,139.6320303399989,0.04202752932906151,0.9558925628662109,0.15337729454040527,4.599404811859131
148,140.65058744800626,0.0405571386218071,0.955594539642334,0.15251797437667847,4.565178871154785
149,141.6231663350045,0.0571623258292675,0.955296516418457,0.15585532784461975,4.67767858505249
150,142.48742538300576,0.05240308493375778,0.9549984931945801,0.15349720418453217,4.631089687347412
151,143.37986295799783,0.06027475744485855,0.9547004699707031,0.15436650812625885,4.635416507720947
152,144.3627528930083,0.05402315407991409,0.9544024467468262,0.15138888359069824,4.515178680419922
153,145.37950945200282,0.057722825556993484,0.9541044235229492,0.15319743752479553,4.59761905670166
154,146.29156198700366,0.04663437604904175,0.9538064002990723,0.15535572171211243,4.6568450927734375
155,147.15640277099737,0.05964088812470436,0.9535083770751953,0.15476620197296143,4.65029764175415
156,148.0375446070102,0.051000189036130905,0.9532103538513184,0.15452638268470764,4.640178680419922
157,149.01877450699976,0.05959445983171463,0.9529123306274414,0.15186850726604462,4.54494047164917
158,150.04242346499814,0.049748800694942474,0.9526143074035645,0.15192845463752747,4.557738304138184
159,151.02964610100025,0.04599941894412041,0.9523162841796875,0.15530575811862946,4.6583333015441895
160,151.89862390200142,0.060364559292793274,0.9520182609558105,0.15197841823101044,4.591346263885498
161,152.75750606700603,0.04963691532611847,0.9517202377319336,0.15486609935760498,4.625
162,153.7417758579977,0.04952675849199295,0.9514222145080566,0.1518385261297226,4.5738091468811035
163,154.73993333800172,0.036650050431489944,0.9511241912841797,0.1518785059452057,4.5303568840026855
164,155.60990179301007,0.06836533546447754,0.9508261680603027,0.15215827524662018,4.575892448425293
165,156.52042866000556,0.05361783877015114,0.9505281448364258,0.15506596863269806,4.643749713897705
166,157.42474541001138,0.05177965760231018,0.9502301216125488,0.15443645417690277,4.632143020629883
167,158.29407142799755,0.057036392390728,0.9499320983886719,0.15396681427955627,4.615476131439209
168,159.31179289100692,0.05827756226062775,0.9496340751647949,0.15417665243148804,4.613987922668457
169,160.1904648089985,0.054412756115198135,0.949336051940918,0.15279777348041534,4.592558860778809
170,161.15582244700636,0.054300159215927124,0.949038028717041,0.15266786515712738,4.6054487228393555
171,162.04172039299738,0.05692744255065918,0.9487400054931641,0.15233811736106873,4.546428680419922
172,163.05796382200788,0.04759930074214935,0.9484419822692871,0.1533673107624054,4.608035087585449
173,164.10582040400186,0.053589727729558945,0.9481439590454102,0.15512590110301971,4.658631324768066
174,165.06085879300372,0.05708669126033783,0.9478459358215332,0.15362709760665894,4.601487636566162
175,165.94461944099749,0.060826510190963745,0.9475479125976562,0.15414667129516602,4.618750095367432
176,166.81851705700683,0.047219887375831604,0.9472498893737793,0.15200839936733246,4.568750381469727
177,167.78681906600832,0.05276643857359886,0.9469518661499023,0.15323740243911743,4.590178489685059
178,168.83077970299928,0.060370124876499176,0.9466538429260254,0.15510590374469757,4.645535469055176
179,169.70202143100323,0.04802793264389038,0.9463558197021484,0.1561150997877121,4.6883931159973145
180,170.66323621800984,0.0560477077960968,0.9460577964782715,0.15374700725078583,4.609294891357422
181,171.53631224100536,0.055412378162145615,0.9457597732543945,0.15354716777801514,4.620238304138184
182,172.56849245099875,0.04514244198799133,0.9454617500305176,0.15638487040996552,4.69523811340332
183,173.5910578960029,0.06002721190452576,0.9451637268066406,0.15158870816230774,4.537797451019287
184,174.47009906399762,0.055981896817684174,0.9448657035827637,0.1526179164648056,4.584523677825928
185,175.45878780299972,0.04414079710841179,0.9445676803588867,0.15557554364204407,4.659821510314941
186,176.33908266801154,0.05674231797456741,0.9442696571350098,0.1556754857301712,4.665476322174072
187,177.35258118101046,0.04807426407933235,0.9439716339111328,0.15160872042179108,4.555654525756836
188,178.3796398400009,0.04987777769565582,0.9436736106872559,0.15439648926258087,4.62113094329834
189,179.25151326300693,0.05549701303243637,0.9433755874633789,0.15451639890670776,4.639881134033203
190,180.25077762300498,0.059827160090208054,0.943077564239502,0.15413670241832733,4.663782119750977
191,181.13626537400705,0.04719049483537674,0.942779541015625,0.1539168804883957,4.59375
192,182.1359844940016,0.059395115822553635,0.942481517791748,0.15482613444328308,4.649106979370117
193,183.14144285699876,0.05225242301821709,0.9421834945678711,0.1556355059146881,4.66398811340332
194,184.01842570000736,0.054070763289928436,0.9418854713439941,0.1546962410211563,4.639881134033203
195,184.92811513300694,0.060806259512901306,0.9415874481201172,0.15424661338329315,4.625297546386719
196,185.82371485600015,0.046213578432798386,0.9412894248962402,0.1533273309469223,4.591368675231934
197,186.7875607980095,0.057389069348573685,0.9409914016723633,0.15292765200138092,4.579166412353516
198,187.8059397550096,0.05602094903588295,0.9406933784484863,0.15551559627056122,4.675595283508301
199,188.6833272720105,0.04277711361646652,0.9403953552246094,0.15376700460910797,4.610416889190674
200,189.58511004700267,0.053520191460847855,0.9400973320007324,0.15554556250572205,4.659935474395752
201,190.47870893700747,0.05495285987854004,0.9397993087768555,0.15335731208324432,4.620832920074463
202,191.47085394800524,0.05058799311518669,0.9395012855529785,0.15468624234199524,4.646428108215332
203,192.48076074600976,0.046370476484298706,0.9392032623291016,0.15672461688518524,4.682440280914307
204,193.35256873600883,0.0695602223277092,0.9389052391052246,0.15282773971557617,4.58988094329834
205,194.3352975309972,0.05103825032711029,0.9386072158813477,0.15390686690807343,4.610118865966797
206,195.2406291100051,0.05602984502911568,0.9383091926574707,0.15182854235172272,4.569642543792725
207,196.10873936901044,0.05933196097612381,0.9380111694335938,0.15402677655220032,4.60744047164917
208,197.1106195350003,0.05505644530057907,0.9377131462097168,0.15470623970031738,4.642559051513672
209,197.97002603500732,0.04557456076145172,0.9374151229858398,0.1537170261144638,4.613095283508301
210,198.9355876500049,0.05814358592033386,0.9371170997619629,0.15356716513633728,4.620192527770996
211,199.79819779100944,0.03953171893954277,0.9368190765380859,0.1559152752161026,4.671130657196045
212,200.77551947999746,0.05237202346324921,0.936521053314209,0.15219824016094208,4.579464912414551
213,201.7879828800069,0.046363405883312225,0.936223030090332,0.15570543706417084,4.655951976776123
214,202.65563217000454,0.052881501615047455,0.9359250068664551,0.15349720418453217,4.604166507720947
215,203.55055467000057,0.05531003698706627,0.9356269836425781,0.1569744199514389,4.710714340209961
216,204.40518345301098,0.057753659784793854,0.9353289604187012,0.15306752920150757,4.588690757751465
217,205.27771003900853,0.05820672959089279,0.9350309371948242,0.15514588356018066,4.6485114097595215
218,206.3031876800087,0.05196079611778259,0.9347329139709473,0.15465626120567322,4.636607646942139
219,207.1825398229994,0.06217819079756737,0.9344348907470703,0.15527577698230743,4.663393497467041
220,208.15269119000004,0.053476788103580475,0.9341368675231934,0.15338729321956635,4.61314058303833
221,209.02306981000584,0.05398475006222725,0.9338388442993164,0.15436652302742004,4.652082920074463
222,210.02034798100067,0.04753803834319115,0.9335408210754395,0.1539968103170395,4.584226131439209
223,211.01858901500236,0.04987733066082001,0.9332427978515625,0.15302757918834686,4.60357141494751
224,211.88856072000635,0.05498170107603073,0.9329447746276855,0.15408672392368317,4.599404335021973
225,212.79983180300042,0.04574068263173103,0.9326467514038086,0.15248802304267883,4.592857360839844
226,213.66232176800258,0.04400452598929405,0.9323487281799316,0.15013988316059113,4.5116071701049805
227,214.62625768400903,0.04676148667931557,0.9320507049560547,0.15207833051681519,4.557440280914307
228,215.63815051299753,0.045386768877506256,0.9317526817321777,0.15251797437667847,4.564285755157471
229,216.5081823970104,0.05260424688458443,0.9314546585083008,0.15405674278736115,4.627380847930908
230,217.48543775601138,0.04706162214279175,0.9311566352844238,0.15400679409503937,4.660576343536377
231,218.36845729200286,0.04660038650035858,0.9308586120605469,0.15635491907596588,4.671131134033203
232,219.38055122400692,0.0499199740588665,0.9305605888366699,0.15406674146652222,4.627976417541504
233,220.38395229900198,0.061920613050460815,0.930262565612793,0.1531274914741516,4.598809242248535
234,221.27590722400055,0.050735849887132645,0.929964542388916,0.15232813358306885,4.553273677825928
235,222.2551299550105,0.05490509793162346,0.9296665191650391,0.15553556382656097,4.651488304138184
236,223.16944097600935,0.0461665615439415,0.9293684959411621,0.15561549365520477,4.673213958740234
237,224.14387543500925,0.04852990806102753,0.9290704727172852,0.15479616820812225,4.631845474243164
238,225.13850892800838,0.03915219381451607,0.9287724494934082,0.15498602390289307,4.654166221618652
239,226.00405218399828,0.04175357520580292,0.9284744262695312,0.1541067212820053,4.6270833015441895
240,226.98971202199755,0.04997695982456207,0.9281764030456543,0.1539168655872345,4.642307758331299
241,227.84863388100348,0.0391768254339695,0.9278783798217773,0.1537969559431076,4.5916666984558105
242,228.76162054701126,0.0635073184967041,0.9275803565979004,0.1537969559431076,4.637202262878418
243,229.7799491110054,0.04503609240055084,0.9272823333740234,0.15535570681095123,4.646726131439209
244,230.6956733840052,0.04221619665622711,0.9269843101501465,0.1547461897134781,4.653869152069092
245,231.67243212100584,0.04584338143467903,0.9266862869262695,0.15463629364967346,4.62886905670166
246,232.60896612099896,0.04363718628883362,0.9263882637023926,0.1523481160402298,4.550892353057861
247,233.5832701670006,0.04974996671080589,0.9260902404785156,0.1552857756614685,4.674999713897705
248,234.5949921690044,0.049217868596315384,0.9257922172546387,0.1549760103225708,4.635416507720947
249,235.456104367011,0.053967271000146866,0.9254941940307617,0.15411671996116638,4.6282734870910645
250,236.4264588310034,0.06315495818853378,0.9251961708068848,0.15162870287895203,4.584935665130615
251,237.3358176220063,0.040503643453121185,0.9248981475830078,0.15476618707180023,4.624404430389404
252,238.34451535400876,0.06023281067609787,0.9246001243591309,0.15543565154075623,4.646726131439209
253,239.34157499100547,0.04430287703871727,0.9243021011352539,0.15396682918071747,4.619345188140869
254,240.21931129200675,0.05298798531293869,0.924004077911377,0.15343724191188812,4.6026787757873535
255,241.17944871900545,0.04196903109550476,0.9237060546875,0.15413668751716614,4.620833396911621
256,242.06508855700667,0.03978988900780678,0.923408031463623,0.15517586469650269,4.6571431159973145
257,242.93382416199893,0.055887915194034576,0.9231100082397461,0.15378697216510773,4.61726188659668
258,243.97023073500895,0.041602972894907,0.9228119850158691,0.15256795287132263,4.569643497467041
259,244.85212686601153,0.05678665265440941,0.9225139617919922,0.15449640154838562,4.636606693267822
260,245.81639471900417,0.0464790053665638,0.9222159385681152,0.152857705950737,4.614743709564209
261,246.73247483601153,0.04168936610221863,0.9219179153442383,0.15550559759140015,4.657142162322998
262,247.7327558810066,0.052438005805015564,0.9216198921203613,0.1555255949497223,4.653868675231934
263,248.74261692400614,0.05058641731739044,0.9213218688964844,0.15781375765800476,4.725595474243164
264,249.63570198600064,0.0486314631998539,0.9210238456726074,0.15291768312454224,4.588987827301025
265,250.6073696490057,0.04551513493061066,0.9207258224487305,0.15492606163024902,4.6473212242126465
266,251.48464491699997,0.04193932190537453,0.9204277992248535,0.15541565418243408,4.659821510314941
267,252.4583709150029,0.04646897688508034,0.9201297760009766,0.15506593883037567,4.651487827301025
268,253.46476599101152,0.05091989040374756,0.9198317527770996,0.1534872055053711,4.602380752563477
269,254.3486137620057,0.051629237830638885,0.9195337295532227,0.15581533312797546,4.676190376281738
270,255.31038318600622,0.043305814266204834,0.9192357063293457,0.15381695330142975,4.620512962341309
271,256.17132466800103,0.044965408742427826,0.9189376831054688,0.15130895376205444,4.5520830154418945
272,257.1761910869973,0.036984845995903015,0.9186396598815918,0.15431654453277588,4.620832920074463
273,258.19482362600684,0.043125733733177185,0.9183416366577148,0.15555556118488312,4.672321319580078
274,259.1017960099998,0.03968220204114914,0.9180436134338379,0.15691447257995605,4.69523811340332
275,260.00270577400806,0.04502059146761894,0.9177455902099609,0.15491606295108795,4.655059337615967
276,260.8728313610045,0.04214252531528473,0.917447566986084,0.15753398835659027,4.718452453613281
277,261.860319555999,0.05340024456381798,0.917149543762207,0.15405675768852234,4.622023582458496
278,262.8746246340015,0.05750298127532005,0.9168515205383301,0.1565447598695755,4.6880950927734375
279,263.8424652060057,0.04263283312320709,0.9165534973144531,0.15451638400554657,4.637797832489014
280,264.74036971600435,0.04835065081715584,0.9162554740905762,0.1539568454027176,4.6333327293396
281,265.61567341099726,0.05626950412988663,0.9159574508666992,0.15358713269233704,4.61517858505249
282,266.54671786000836,0.051531895995140076,0.9156594276428223,0.1547062247991562,4.615476131439209
283,267.5567061160109,0.04765195772051811,0.9153614044189453,0.1552857756614685,4.678868770599365
284,268.46620303300733,0.046403590589761734,0.9150633811950684,0.1523481160402298,4.555655002593994
285,269.42112550800084,0.045839592814445496,0.9147653579711914,0.15460631251335144,4.646428108215332
286,270.28256123700703,0.04179723560810089,0.9144673347473145,0.15495604276657104,4.645833492279053
287,271.2598533810087,0.045670077204704285,0.9141693115234375,0.15463629364967346,4.629464149475098
288,272.2679412330035,0.04054515063762665,0.9138712882995605,0.15480615198612213,4.644345283508301
289,273.2509714970074,0.04269644245505333,0.9135732650756836,0.15382695198059082,4.61726188659668
290,274.2088828780106,0.05178095027804375,0.9132752418518066,0.15432655811309814,4.649679183959961
291,275.0851039350091,0.049868158996105194,0.9129772186279297,0.154816135764122,4.649106502532959
292,276.0780921330006,0.03759155422449112,0.9126791954040527,0.1587829887866974,4.751786231994629
293,277.0737962100102,0.03935135155916214,0.9123811721801758,0.1579136699438095,4.727380752563477
294,278.0425209870009,0.03247290477156639,0.9120831489562988,0.15354716777801514,4.6122026443481445
295,278.9737662640109,0.04206337034702301,0.9117851257324219,0.15491606295108795,4.637797832489014
296,279.8452851480106,0.046517226845026016,0.9114871025085449,0.15512588620185852,4.65238094329834
297,280.79678150500695,0.044507283717393875,0.911189079284668,0.15565547347068787,4.667261600494385
298,281.8251659460075,0.046056512743234634,0.910891056060791,0.1543465107679367,4.637202739715576
299,282.78592135899817,0.04073121026158333,0.9105930328369141,0.15518584847450256,4.652678489685059
300,283.6951441120036,0.03975079208612442,0.9102950096130371,0.15554556250572205,4.6875
301,284.5646393010102,0.04687283933162689,0.9099969863891602,0.15467625856399536,4.6473212242126465
302,285.5628815259988,0.04800379276275635,0.9096989631652832,0.15456633269786835,4.620535850524902
303,286.5707818649971,0.04054863750934601,0.9094009399414062,0.15432652831077576,4.630356788635254
304,287.56387248700776,0.0461706779897213,0.9091029167175293,0.1557154357433319,4.670238494873047
305,288.5254194489971,0.04801217466592789,0.9088048934936523,0.15512590110301971,4.638392448425293
306,289.3965600970114,0.04509008675813675,0.9085068702697754,0.15533572435379028,4.674107074737549
307,290.29372847000195,0.04571506008505821,0.9082088470458984,0.15406674146652222,4.613988399505615
308,291.32361320500786,0.043533291667699814,0.9079108238220215,0.1536370813846588,4.607142925262451
309,292.29052794100426,0.045180726796388626,0.9076128005981445,0.1571742594242096,4.718154430389404
