iteration,elapsed_seconds,loss,epsilon,mean_turn_reward,mean_episode_return
94,134.28010144177824,0.036054227501153946,0.9637603759765625,0.13034825026988983,3.247825860977173
95,136.06775360926986,0.03566306084394455,0.96337890625,0.1244800016283989,3.450000047683716
96,137.53851149231195,0.02943025715649128,0.9629974365234375,0.12984822690486908,3.347618818283081
97,139.3421024652198,0.032726727426052094,0.962615966796875,0.13848920166492462,3.512500047683716
98,140.86375644709915,0.03153269365429878,0.9622344970703125,0.13127148151397705,3.626086711883545
99,142.3064933354035,0.0359819158911705,0.96185302734375,0.12802013754844666,3.2260870933532715
100,143.32616372499615,0.03162223845720291,0.9614715576171875,0.13679245114326477,3.721052885055542
101,144.2323694843799,0.03377416729927063,0.961090087890625,0.12289347499608994,3.312499761581421
102,145.8443639576435,0.0334341786801815,0.9607086181640625,0.1250000149011612,3.0199999809265137
103,148.48891743831336,0.030487576499581337,0.9603271484375,0.12087377905845642,3.1310346126556396
104,149.81112100556493,0.032569222152233124,0.9599456787109375,0.12152104824781418,3.180000066757202
105,150.9372029127553,0.0282428078353405,0.959564208984375,0.13296499848365784,3.8399994373321533
106,153.02154854591936,0.035694558173418045,0.9591827392578125,0.1276363581418991,3.359091281890869
107,154.41352822817862,0.03235786035656929,0.95880126953125,0.12495867162942886,3.257143020629883
108,156.2243275521323,0.03341745585203171,0.9584197998046875,0.13128599524497986,3.486363410949707
109,157.11658062692732,0.027470897883176804,0.958038330078125,0.11992881447076797,3.3173911571502686
110,158.9457018794492,0.031260691583156586,0.9576568603515625,0.14176706969738007,3.816666603088379
111,159.8412104099989,0.025267355144023895,0.957275390625,0.13418181240558624,3.862499952316284
112,160.75624285452068,0.03200878947973251,0.9568939208984375,0.13781189918518066,3.549999952316284
113,163.25657222047448,0.035001903772354126,0.956512451171875,0.14089347422122955,3.8045454025268555
114,164.09888638928533,0.0316711962223053,0.9561309814453125,0.12204586714506149,3.531818151473999
115,164.962449060753,0.03135564923286438,0.95574951171875,0.1415194422006607,3.4590909481048584
116,166.37035113573074,0.03153417631983757,0.9553680419921875,0.1288524568080902,3.760000228881836
117,168.0330355754122,0.030445758253335953,0.954986572265625,0.12386364489793777,3.0217392444610596
118,169.3078415002674,0.036190975457429886,0.9546051025390625,0.1420704871416092,3.935293674468994
119,170.21034781262279,0.03185995668172836,0.9542236328125,0.13177572190761566,3.6714284420013428
120,171.62805464677513,0.03159225359559059,0.9538421630859375,0.13054101169109344,3.635000228881836
121,172.54619164019823,0.03034284897148609,0.953460693359375,0.13857616484165192,3.40740704536438
122,174.48481980990618,0.027364473789930344,0.9530792236328125,0.14048583805561066,3.8235294818878174
123,175.45067505631596,0.03552655875682831,0.95269775390625,0.13171520829200745,3.6666667461395264
124,176.3296770453453,0.030378084629774094,0.9523162841796875,0.1283993124961853,3.4200000762939453
125,178.12437407393008,0.02680438943207264,0.951934814453125,0.12171874940395355,3.1999995708465576
126,180.38369449041784,0.03055649995803833,0.9515533447265625,0.13189521431922913,3.4461538791656494
127,182.08151438180357,0.03258132562041283,0.951171875,0.13273702561855316,3.433333158493042
128,183.45708375424147,0.03330879285931587,0.9507904052734375,0.13110367953777313,3.4190473556518555
129,184.38899909239262,0.03227541595697403,0.950408935546875,0.1414802074432373,3.625
130,185.2638060869649,0.029842087998986244,0.9500274658203125,0.1267361044883728,3.4166669845581055
131,186.76904737763107,0.028131546452641487,0.94964599609375,0.12956656515598297,3.327272653579712
132,188.26872494071722,0.028412584215402603,0.9492645263671875,0.14427965879440308,3.6782610416412354
133,189.10985270235687,0.03298943117260933,0.948883056640625,0.13363637030124664,3.9599997997283936
134,190.68032011948526,0.031395986676216125,0.9485015869140625,0.14068441092967987,3.442857027053833
135,192.91668426897377,0.03260156512260437,0.9481201171875,0.13613446056842804,3.9529409408569336
136,194.26663543470204,0.0256718248128891,0.9477386474609375,0.1332225799560547,3.5
137,195.146114455536,0.03206615149974823,0.947357177734375,0.13629764318466187,3.866666078567505
138,196.02513366937637,0.029835032299160957,0.9469757080078125,0.12180094420909882,3.0185184478759766
139,196.9430852662772,0.030142715200781822,0.94659423828125,0.13293515145778656,3.508333206176758
140,198.1957959095016,0.02856382168829441,0.9462127685546875,0.13376624882221222,3.5444440841674805
141,199.3227357827127,0.03213511034846306,0.945831298828125,0.14272387325763702,3.809523820877075
142,200.57284358143806,0.031481605023145676,0.9454498291015625,0.12563177943229675,3.461111307144165
143,201.898284252733,0.032546516507864,0.945068359375,0.13250882923603058,3.672726631164551
144,203.21233275625855,0.03080930933356285,0.9446868896484375,0.15297740697860718,3.9166667461395264
145,204.07836139760911,0.027067886665463448,0.944305419921875,0.13086234033107758,3.5142855644226074
146,205.4082694677636,0.03165628761053085,0.9439239501953125,0.12046875059604645,3.2347824573516846
147,206.22747628949583,0.03031207248568535,0.94354248046875,0.1290050745010376,3.2227272987365723
148,207.6806861255318,0.03344365581870079,0.9431610107421875,0.1341216266155243,3.3879997730255127
149,208.5879403296858,0.03298291563987732,0.942779541015625,0.11993465572595596,3.3619046211242676
150,210.1076269093901,0.03328731283545494,0.9423980712890625,0.13412970304489136,3.25
151,211.22155720274895,0.030213261023163795,0.9420166015625,0.13789062201976776,3.8736836910247803
152,213.08097347803414,0.033748138695955276,0.9416351318359375,0.12311557680368423,3.3809523582458496
153,214.63051938917488,0.031156372278928757,0.941253662109375,0.14179106056690216,3.752941131591797
154,215.49256247933954,0.030857093632221222,0.9408721923828125,0.1507014036178589,3.980952262878418
155,216.34686277993023,0.03132902830839157,0.94049072265625,0.1338709592819214,3.831817865371704
156,218.05716123711318,0.030950307846069336,0.9401092529296875,0.12995320558547974,3.2119998931884766
157,220.5143810249865,0.028579069301486015,0.939727783203125,0.12751880288124084,3.355555534362793
158,221.84612470306456,0.0329010896384716,0.9393463134765625,0.13233216106891632,3.509523630142212
159,223.3036814397201,0.03463681787252426,0.93896484375,0.12318840622901917,2.9761905670166016
160,225.1791979977861,0.029663540422916412,0.9385833740234375,0.12752294540405273,3.4357147216796875
161,227.64821751508862,0.032651159912347794,0.938201904296875,0.13144329190254211,3.3619046211242676
162,229.54311113618314,0.031972069293260574,0.9378204345703125,0.13436365127563477,3.6650002002716064
163,230.44500912167132,0.03018318861722946,0.93743896484375,0.13666121661663055,3.519047737121582
164,231.49030299019068,0.02883005701005459,0.9370574951171875,0.12540452182292938,3.4720001220703125
165,232.61022015847266,0.034987132996320724,0.936676025390625,0.13600000739097595,3.4772727489471436
166,234.67004792392254,0.032115887850522995,0.9362945556640625,0.1248355433344841,3.338095188140869
167,236.69558242615312,0.029010217636823654,0.9359130859375,0.13158705830574036,3.453845977783203
168,239.0997792314738,0.030589288100600243,0.9355316162109375,0.1270967721939087,3.377272844314575
169,239.9332900037989,0.03418990224599838,0.935150146484375,0.13256636261940002,3.294736862182617
170,240.92031165212393,0.03332287818193436,0.9347686767578125,0.14989247918128967,3.9150002002716064
171,242.45927208196372,0.03414583578705788,0.93438720703125,0.12794829905033112,3.4160001277923584
172,243.41481870319694,0.029868099838495255,0.9340057373046875,0.13903655111789703,3.4560000896453857
173,244.55512350797653,0.02986237406730652,0.933624267578125,0.13058103621006012,3.3999998569488525
174,245.6361415926367,0.02822301909327507,0.9332427978515625,0.1299029141664505,3.529411792755127
175,247.22927975002676,0.029866596683859825,0.932861328125,0.1301824152469635,3.5099997520446777
176,248.50431047938764,0.03495929762721062,0.9324798583984375,0.13517239689826965,3.6043474674224854
177,250.47496850974858,0.03360940143465996,0.932098388671875,0.1186625137925148,3.0608696937561035
178,251.9380225520581,0.028987333178520203,0.9317169189453125,0.14203454554080963,3.6434783935546875
179,253.43257885612547,0.028585977852344513,0.93133544921875,0.12912456691265106,3.4124996662139893
180,254.73439378198236,0.03045005165040493,0.9309539794921875,0.13663716614246368,3.614285707473755
181,255.60805942676961,0.02895404025912285,0.930572509765625,0.12634560465812683,3.2444443702697754
182,256.56367258168757,0.03061576373875141,0.9301910400390625,0.13049180805683136,3.0999999046325684
183,257.7767920047045,0.03240547329187393,0.9298095703125,0.12910053133964539,3.7722222805023193
184,258.7010694080964,0.02770806849002838,0.9294281005859375,0.1230769231915474,3.117391586303711
185,260.30268407519907,0.030419854447245598,0.929046630859375,0.1332307606935501,3.3785717487335205
186,261.2818708512932,0.033935341984033585,0.9286651611328125,0.1309058517217636,3.700000047683716
187,262.2377277901396,0.03061656840145588,0.92828369140625,0.13247233629226685,3.456521511077881
188,263.22078939154744,0.029183240607380867,0.9279022216796875,0.12704791128635406,3.184615135192871
189,264.1551894498989,0.029112963005900383,0.927520751953125,0.13653483986854553,3.5142858028411865
190,265.23516077455133,0.030195653438568115,0.9271392822265625,0.13082076609134674,3.609090566635132
191,267.3031716635451,0.028862832114100456,0.9267578125,0.13679416477680206,3.5791664123535156
192,269.72357767634094,0.029794998466968536,0.9263763427734375,0.13439251482486725,3.799999237060547
193,270.8253620462492,0.031297896057367325,0.925994873046875,0.1257188618183136,3.424999952316284
194,272.04243131540716,0.03250496834516525,0.9256134033203125,0.1311986744403839,3.303999900817871
195,273.16480362042785,0.03125171735882759,0.92523193359375,0.12768730521202087,3.5249998569488525
196,274.5186832509935,0.028471997007727623,0.9248504638671875,0.1341894119977951,3.314814805984497
197,275.4897948401049,0.03143169730901718,0.924468994140625,0.12754590809345245,3.3958332538604736
198,276.361395470798,0.03169913589954376,0.9240875244140625,0.1276707500219345,3.3249995708465576
199,278.012188218534,0.033806800842285156,0.9237060546875,0.12876032292842865,3.538095474243164
200,278.8525056047365,0.030632179230451584,0.9233245849609375,0.1397959142923355,3.5333333015441895
201,280.7890048157424,0.03157098591327667,0.922943115234375,0.12273450940847397,3.4181814193725586
202,282.118880613707,0.02920403517782688,0.9225616455078125,0.136180117726326,3.293548345565796
203,283.39424347132444,0.02858286164700985,0.92218017578125,0.11773162335157394,3.1136362552642822
204,284.32194444630295,0.028099270537495613,0.9217987060546875,0.1426229476928711,3.403846263885498
205,285.7927113417536,0.031028319150209427,0.921417236328125,0.13127492368221283,3.7904765605926514
206,286.73051691707224,0.033762820065021515,0.9210357666015625,0.13727454841136932,3.8388888835906982
207,287.92416920512915,0.03175362944602966,0.920654296875,0.13317307829856873,3.799999713897705
208,289.39108072035015,0.02776096761226654,0.9202728271484375,0.13475176692008972,3.361538887023926
209,290.64519986044616,0.031148437410593033,0.919891357421875,0.129059836268425,3.441666603088379
210,292.61757872626185,0.028176814317703247,0.9195098876953125,0.14548946917057037,3.9952380657196045
211,295.17105832509696,0.03532404080033302,0.91912841796875,0.12667730450630188,3.118518352508545
212,296.1324493205175,0.02866268903017044,0.9187469482421875,0.1404000073671341,3.75
213,296.9980762116611,0.029284588992595673,0.918365478515625,0.14988663792610168,4.735714435577393
214,298.10893084295094,0.026121091097593307,0.9179840087890625,0.14758063852787018,3.8421051502227783
215,298.97401702031493,0.027294717729091644,0.9176025390625,0.13233743607997894,3.7136361598968506
216,299.9240658134222,0.03367754444479942,0.9172210693359375,0.13260869681835175,3.4647059440612793
217,301.48539501521736,0.030375614762306213,0.916839599609375,0.12703582644462585,3.4040002822875977
218,302.71154863294214,0.03146400302648544,0.9164581298828125,0.14955751597881317,3.8478264808654785
219,304.2545958934352,0.030463533475995064,0.91607666015625,0.14047187566757202,3.7899997234344482
220,306.3729701479897,0.031123189255595207,0.9156951904296875,0.14830340445041656,3.968421220779419
221,307.7648980394006,0.027188323438167572,0.915313720703125,0.1306946575641632,3.5
222,309.33438357245177,0.0261614341288805,0.9149322509765625,0.12077702581882477,3.0681817531585693
223,310.27942244149745,0.029985878616571426,0.91455078125,0.13528335094451904,3.656250476837158
224,311.6744319861755,0.029636912047863007,0.9141693115234375,0.12944000959396362,3.4119997024536133
225,313.0204638503492,0.02632090076804161,0.913787841796875,0.14461538195610046,4.026315689086914
226,314.41894684080034,0.027835600078105927,0.9134063720703125,0.1382550299167633,3.6666667461395264
227,316.0333935022354,0.027782894670963287,0.91302490234375,0.12788161635398865,3.3499999046325684
228,318.0996704697609,0.031203949823975563,0.9126434326171875,0.14057692885398865,3.6526312828063965
229,319.0279883528128,0.028104430064558983,0.912261962890625,0.1333916187286377,3.7117645740509033
230,320.1799169322476,0.03070945292711258,0.9118804931640625,0.13747413456439972,3.809523820877075
231,321.7428717156872,0.03171636909246445,0.9114990234375,0.13067591190338135,3.4782607555389404
232,323.40809788554907,0.030713314190506935,0.9111175537109375,0.1556451916694641,4.21999979019165
233,324.615627983585,0.031460557132959366,0.910736083984375,0.12469982355833054,3.48888897895813
234,326.29155009333044,0.03099382482469082,0.9103546142578125,0.13300000131130219,3.243478298187256
235,328.55362771917135,0.027989467605948448,0.90997314453125,0.12936508655548096,3.694444417953491
236,330.27114448789507,0.03619018942117691,0.9095916748046875,0.14364640414714813,3.989999771118164
237,331.7431217841804,0.02724493481218815,0.909210205078125,0.12512646615505219,3.2590906620025635
238,333.21691904589534,0.03089182823896408,0.9088287353515625,0.1299559473991394,3.3107142448425293
239,334.5677250782028,0.03122924454510212,0.908447265625,0.13084112107753754,3.190476179122925
240,336.01432123221457,0.029124164953827858,0.9080657958984375,0.14489112794399261,4.03181791305542
241,337.7758908132091,0.029119834303855896,0.907684326171875,0.1462572067975998,4.0
242,339.7218740405515,0.029732782393693924,0.9073028564453125,0.13735409080982208,3.778947114944458
243,341.28700237348676,0.030257780104875565,0.90692138671875,0.14421908557415009,4.223529815673828
244,342.18224054109305,0.028181251138448715,0.9065399169921875,0.1290484219789505,3.471428394317627
245,343.0439547719434,0.02905426360666752,0.906158447265625,0.1269170641899109,3.196296453475952
246,344.96738272719085,0.027304768562316895,0.9057769775390625,0.12862129509449005,3.3913047313690186
247,346.03252267837524,0.025550510734319687,0.9053955078125,0.12241888046264648,3.011111259460449
248,347.215804588981,0.031732987612485886,0.9050140380859375,0.12627257406711578,3.339130163192749
249,348.7856874233112,0.028154514729976654,0.904632568359375,0.12269044667482376,3.1120002269744873
250,350.06977587379515,0.02903902716934681,0.9042510986328125,0.14166666567325592,3.934999942779541
251,351.05741057917476,0.028156057000160217,0.90386962890625,0.1269288957118988,3.433333158493042
252,352.77796953730285,0.03028787113726139,0.9034881591796875,0.1367775797843933,3.3961539268493652
253,353.85757620818913,0.028393656015396118,0.903106689453125,0.14419887959957123,3.8181822299957275
254,354.93152276147157,0.0317104272544384,0.9027252197265625,0.13165049254894257,3.5363638401031494
255,355.9208145868033,0.02688629738986492,0.90234375,0.13807106018066406,3.7190475463867188
256,356.81062785349786,0.02414609305560589,0.9019622802734375,0.13746032118797302,3.4826083183288574
257,358.2240092549473,0.03156494349241257,0.901580810546875,0.13784219324588776,3.671428918838501
258,360.3685952620581,0.028154587373137474,0.9011993408203125,0.12911586463451385,3.3692309856414795
259,361.2563899597153,0.027539342641830444,0.90081787109375,0.12446281313896179,3.236363410949707
260,363.05743767041713,0.030204225331544876,0.9004364013671875,0.13409489393234253,3.5374996662139893
261,364.2824794212356,0.02803465910255909,0.900054931640625,0.1301020383834839,3.2923076152801514
262,365.805677941069,0.029636645689606667,0.8996734619140625,0.14126016199588776,3.8466668128967285
263,366.67104086931795,0.028691226616501808,0.8992919921875,0.13424406945705414,3.6772725582122803
264,368.2246302962303,0.02923753298819065,0.8989105224609375,0.1399267464876175,3.914285898208618
265,369.71604161616415,0.030968401581048965,0.898529052734375,0.12628868222236633,3.3416664600372314
266,370.937598740682,0.03306576982140541,0.8981475830078125,0.13611111044883728,3.4590911865234375
267,372.35300907306373,0.032004259526729584,0.89776611328125,0.13171204924583435,4.309091091156006
268,373.4702386725694,0.030287083238363266,0.8973846435546875,0.13964112102985382,3.5240001678466797
269,374.30905175581574,0.029763484373688698,0.897003173828125,0.126527339220047,3.2592594623565674
270,375.2530668005347,0.028198974207043648,0.8966217041015625,0.1374233067035675,3.7599997520446777
271,377.0995410233736,0.03065692074596882,0.896240234375,0.12782324850559235,3.299999952316284
272,378.70865085348487,0.029200328513979912,0.8958587646484375,0.14336133003234863,3.6999995708465576
273,379.86822452861816,0.028157180175185204,0.895477294921875,0.1403149664402008,3.6038460731506348
274,381.8779438622296,0.027203701436519623,0.8950958251953125,0.12192243337631226,3.379166603088379
275,382.7561465492472,0.03120964765548706,0.89471435546875,0.1324104219675064,3.291304111480713
276,384.3485742164776,0.03185410797595978,0.8943328857421875,0.13240589201450348,3.4599997997283936
277,386.6641353145242,0.029401620849967003,0.893951416015625,0.1442125290632248,4.056249618530273
278,387.898292247206,0.028847122564911842,0.8935699462890625,0.12681283056735992,3.4347822666168213
279,388.82414638251066,0.02820683643221855,0.8931884765625,0.1302158236503601,3.614999294281006
280,389.86395973619074,0.027088217437267303,0.8928070068359375,0.12976743280887604,3.3359997272491455
281,391.3275325112045,0.029341818764805794,0.892425537109375,0.12773585319519043,3.404761791229248
282,392.44586241897196,0.02951951138675213,0.8920440673828125,0.13794870674610138,3.5695650577545166
283,393.99377439916134,0.03186908736824989,0.89166259765625,0.13782770931720734,3.5944442749023438
284,395.8766659516841,0.02980283834040165,0.8912811279296875,0.12638147175312042,3.581817865371704
285,397.2734679952264,0.031131546944379807,0.890899658203125,0.12899506092071533,3.5749998092651367
286,399.522584348917,0.030962897464632988,0.8905181884765625,0.13276836276054382,3.582608699798584
287,400.4455531714484,0.03028959408402443,0.89013671875,0.1497153788805008,3.5291664600372314
288,401.95376626122743,0.030930904671549797,0.8897552490234375,0.1194489449262619,3.3523809909820557
289,403.30812061112374,0.027383392676711082,0.889373779296875,0.14742451906204224,3.4772722721099854
290,404.3464475311339,0.035333871841430664,0.8889923095703125,0.13486237823963165,3.933333158493042
291,405.2356955781579,0.02933192439377308,0.88861083984375,0.1347602754831314,3.6150002479553223
292,406.53742415923625,0.03347785025835037,0.8882293701171875,0.138615682721138,3.4000000953674316
293,407.50590326357633,0.03042837418615818,0.887847900390625,0.15565216541290283,5.0357136726379395
294,408.56054757814854,0.030198218300938606,0.8874664306640625,0.1424657702445984,3.6695656776428223
295,409.61693733744323,0.029742268845438957,0.8870849609375,0.1453007608652115,4.247058868408203
296,411.14660732168704,0.027461310848593712,0.8867034912109375,0.12980133295059204,3.3478260040283203
297,412.51661670114845,0.02584119513630867,0.886322021484375,0.12835821509361267,3.3478260040283203
298,413.40339590609074,0.02739601396024227,0.8859405517578125,0.13631756603717804,3.496000289916992
299,414.82645216211677,0.030383318662643433,0.88555908203125,0.13267503678798676,3.4380955696105957
300,415.88387631066144,0.027726024389266968,0.8851776123046875,0.13218954205513,3.36956524848938
301,417.2960113650188,0.033460140228271484,0.884796142578125,0.11953847110271454,3.123076915740967
302,418.3863263670355,0.03030935302376747,0.8844146728515625,0.12161742895841599,3.0217392444610596
303,421.16203102469444,0.029091577976942062,0.884033203125,0.13720929622650146,3.6565213203430176
304,422.9900569682941,0.02866196073591709,0.8836517333984375,0.12935781478881836,3.338461399078369
305,424.4729246357456,0.031012417748570442,0.883270263671875,0.14190872013568878,3.835714817047119
306,425.9024903420359,0.028888355940580368,0.8828887939453125,0.12857142090797424,3.308333396911621
307,426.7504039630294,0.029914265498518944,0.88250732421875,0.13013246655464172,3.4519999027252197
308,428.91419791895896,0.028867600485682487,0.8821258544921875,0.12989214062690735,3.1481480598449707
309,431.1557150296867,0.028228171169757843,0.881744384765625,0.1340983659029007,3.3999998569488525
