iteration,loss,epsilon,mean_turn_reward,mean_episode_return
1162,0.02952270582318306,0.6533989906311035,0.16412869095802307,4.932142734527588
1163,0.025269534438848495,0.6531009674072266,0.1645483672618866,4.936011791229248
1164,0.02648753486573696,0.6528029441833496,0.16226018965244293,4.870237827301025
1165,0.02898978255689144,0.6525049209594727,0.16488808393478394,4.936309337615967
1166,0.026005126535892487,0.6522068977355957,0.1658073514699936,4.975297451019287
1167,0.02843952365219593,0.6519088745117188,0.16405877470970154,4.898809909820557
1168,0.029281828552484512,0.6516108512878418,0.16610710322856903,4.994345188140869
1169,0.02887110784649849,0.6513128280639648,0.1621502786874771,4.869047164916992
1170,0.028895944356918335,0.6510148048400879,0.16647681593894958,5.014743328094482
1171,0.02527211606502533,0.6507167816162109,0.16357913613319397,4.907440662384033
1172,0.02665543183684349,0.650418758392334,0.16533774137496948,4.968154430389404
1173,0.026126043871045113,0.650120735168457,0.16435852646827698,4.905654430389404
1174,0.024555517360568047,0.6498227119445801,0.16468825936317444,4.941666603088379
1175,0.027851028367877007,0.6495246887207031,0.1638389378786087,4.918452262878418
1176,0.02612576074898243,0.6492266654968262,0.16508793830871582,4.955357074737549
1177,0.027011999860405922,0.6489286422729492,0.16534771025180817,4.9464287757873535
1178,0.02449927106499672,0.6486306190490723,0.16604717075824738,4.989285469055176
1179,0.02592155709862709,0.6483325958251953,0.1663569062948227,4.990773677825928
1180,0.02791004255414009,0.6480345726013184,0.16291965544223785,4.897115230560303
1181,0.030620597302913666,0.6477365493774414,0.1649779975414276,4.949702262878418
1182,0.028482753783464432,0.6474385261535645,0.1667066216468811,4.988987922668457
1183,0.028028879314661026,0.6471405029296875,0.16826538741588593,5.0401787757873535
1184,0.025969965383410454,0.6468424797058105,0.16424860060214996,4.932737827301025
1185,0.027048617601394653,0.6465444564819336,0.16394883394241333,4.921130657196045
1186,0.02649683505296707,0.6462464332580566,0.16479818522930145,4.960713863372803
1187,0.03125465661287308,0.6459484100341797,0.16359910368919373,4.888392448425293
1188,0.025035126134753227,0.6456503868103027,0.1627797782421112,4.88273811340332
1189,0.027085278183221817,0.6453523635864258,0.16431854665279388,4.932143211364746
1190,0.026411598548293114,0.6450543403625488,0.1627797782421112,4.883012771606445
1191,0.02737777680158615,0.6447563171386719,0.164898082613945,4.957440376281738
1192,0.026373054832220078,0.6444582939147949,0.16263990104198456,4.893750190734863
1193,0.02776486612856388,0.644160270690918,0.16398879885673523,4.888094902038574
1194,0.03045138157904148,0.643862247467041,0.1632494181394577,4.909523963928223
1195,0.028269724920392036,0.6435642242431641,0.1646282970905304,4.93363094329834
1196,0.02827984094619751,0.6432662010192871,0.16389888525009155,4.915476322174072
1197,0.026098433881998062,0.6429681777954102,0.16508790850639343,4.950594902038574
1198,0.026094019412994385,0.6426701545715332,0.16449840366840363,4.93363094329834
1199,0.030184399336576462,0.6423721313476562,0.16663670539855957,5.0008931159973145
1200,0.02647489123046398,0.6420741081237793,0.1632593870162964,4.900321006774902
1201,0.02943596988916397,0.6417760848999023,0.1656075268983841,4.971428394317627
1202,0.023436054587364197,0.6414780616760254,0.1656075119972229,4.9708333015441895
1203,0.02650018408894539,0.6411800384521484,0.16534772515296936,4.950594902038574
1204,0.02616010047495365,0.6408820152282715,0.16523779928684235,4.942559719085693
1205,0.028212476521730423,0.6405839920043945,0.16350920498371124,4.9285712242126465
1206,0.028499308973550797,0.6402859687805176,0.1652178317308426,4.945833683013916
1207,0.02717617154121399,0.6399879455566406,0.16341924667358398,4.897619247436523
1208,0.02560456097126007,0.6396899223327637,0.1638788878917694,4.920238018035889
1209,0.02915739268064499,0.6393918991088867,0.16425859928131104,4.92976188659668
1210,0.02306511625647545,0.6390938758850098,0.16487810015678406,4.949358940124512
1211,0.028159840032458305,0.6387958526611328,0.16633690893650055,5.005059719085693
1212,0.023253867402672768,0.6384978294372559,0.1659972071647644,4.975297451019287
1213,0.02974729984998703,0.6381998062133789,0.16715629398822784,4.995535850524902
1214,0.02771560661494732,0.637901782989502,0.16389888525009155,4.920535564422607
1215,0.026550129055976868,0.637603759765625,0.1661970466375351,5.011606693267822
1216,0.02597975730895996,0.637305736541748,0.16366904973983765,4.886012077331543
1217,0.027900053188204765,0.6370077133178711,0.16667665541172028,5.0017852783203125
1218,0.026564201340079308,0.6367096900939941,0.16724620759487152,5.015773773193359
1219,0.0257430337369442,0.6364116668701172,0.16522781550884247,4.9559526443481445
1220,0.022744879126548767,0.6361136436462402,0.1645883172750473,4.941025257110596
1221,0.024515727534890175,0.6358156204223633,0.16625697910785675,5.0008931159973145
1222,0.02707553468644619,0.6355175971984863,0.16527776420116425,4.947023868560791
1223,0.02903931215405464,0.6352195739746094,0.16986411809921265,5.099999904632568
1224,0.025829458609223366,0.6349215507507324,0.16451837122440338,4.921726226806641
1225,0.026590077206492424,0.6346235275268555,0.16520781815052032,4.961309909820557
1226,0.029251791536808014,0.6343255043029785,0.16381894052028656,4.924404621124268
1227,0.03490002080798149,0.6340274810791016,0.16299960017204285,4.8755950927734375
1228,0.024684833362698555,0.6337294578552246,0.16578738391399384,4.965773582458496
1229,0.025865575298666954,0.6334314346313477,0.16494803130626678,4.95892858505249
1230,0.02413780428469181,0.6331334114074707,0.16337931156158447,4.912179470062256
1231,0.025990255177021027,0.6328353881835938,0.16392885148525238,4.894643306732178
1232,0.029689591377973557,0.6325373649597168,0.16464827954769135,4.957142353057861
1233,0.026901686564087868,0.6322393417358398,0.1641187071800232,4.911012172698975
1234,0.029074788093566895,0.6319413185119629,0.1638489067554474,4.936309337615967
1235,0.02529269829392433,0.6316432952880859,0.16424860060214996,4.914583683013916
1236,0.02380579710006714,0.631345272064209,0.16159072518348694,4.857142448425293
1237,0.026703674346208572,0.631047248840332,0.16633692383766174,4.981845378875732
1238,0.02294008806347847,0.6307492256164551,0.1663069725036621,4.981249809265137
1239,0.02539369836449623,0.6304512023925781,0.16657674312591553,5.001785755157471
1240,0.02722616121172905,0.6301531791687012,0.16275979578495026,4.915384292602539
1241,0.029350247234106064,0.6298551559448242,0.16385892033576965,4.894940376281738
1242,0.028220821171998978,0.6295571327209473,0.16708633303642273,5.014881134033203
1243,0.02504788711667061,0.6292591094970703,0.16418865323066711,4.924999713897705
1244,0.02512427419424057,0.6289610862731934,0.16617706418037415,4.965476036071777
1245,0.028081141412258148,0.6286630630493164,0.16510792076587677,4.968154430389404
1246,0.02990669012069702,0.6283650398254395,0.16455835103988647,4.935416221618652
1247,0.028447095304727554,0.6280670166015625,0.16416867077350616,4.9151787757873535
1248,0.028173811733722687,0.6277689933776855,0.1637290120124817,4.911309242248535
1249,0.03269850090146065,0.6274709701538086,0.16496802866458893,4.950594902038574
1250,0.028936447575688362,0.6271729469299316,0.1636091023683548,4.916025638580322
1251,0.029970737174153328,0.6268749237060547,0.16551758348941803,4.9571428298950195
1252,0.025410866364836693,0.6265769004821777,0.16378898918628693,4.912796974182129
1253,0.026049204170703888,0.6262788772583008,0.16622699797153473,4.998214244842529
1254,0.0267341211438179,0.6259808540344238,0.1655675321817398,4.977083683013916
1255,0.022859616205096245,0.6256828308105469,0.16622702777385712,4.970238208770752
1256,0.02478979155421257,0.6253848075866699,0.1658872812986374,4.970833778381348
1257,0.0233991127461195,0.625086784362793,0.1650579422712326,4.954463481903076
1258,0.026106206700205803,0.624788761138916,0.16586729884147644,4.970237731933594
1259,0.0254264697432518,0.6244907379150391,0.1661171019077301,4.985714435577393
1260,0.024875175207853317,0.6241927146911621,0.1638089418411255,4.914743900299072
1261,0.025224894285202026,0.6238946914672852,0.16294965147972107,4.883035659790039
1262,0.023029742762446404,0.6235966682434082,0.1657973676919937,4.975594520568848
1263,0.02764105796813965,0.6232986450195312,0.164898082613945,4.958928108215332
1264,0.02727494388818741,0.6230006217956543,0.16593724489212036,4.975595474243164
1265,0.028619326651096344,0.6227025985717773,0.16688649356365204,4.981249809265137
1266,0.025647848844528198,0.6224045753479004,0.16549760103225708,4.966963768005371
1267,0.022420518100261688,0.6221065521240234,0.16337929666042328,4.913095951080322
1268,0.02540920302271843,0.6218085289001465,0.16718626022338867,5.010416507720947
1269,0.026706626638770103,0.6215105056762695,0.1663169413805008,4.997023582458496
1270,0.027228854596614838,0.6212124824523926,0.16457833349704742,4.96057653427124
1271,0.0246471855789423,0.6209144592285156,0.16679655015468597,4.983928680419922
1272,0.02915199287235737,0.6206164360046387,0.16346922516822815,4.919642925262451
1273,0.024975599721074104,0.6203184127807617,0.16582734882831573,4.956844806671143
1274,0.025566445663571358,0.6200203895568848,0.1632494032382965,4.9190473556518555
1275,0.024899540469050407,0.6197223663330078,0.1632194221019745,4.88095235824585
1276,0.022875510156154633,0.6194243431091309,0.16608712077140808,4.983036041259766
1277,0.022521313279867172,0.6191263198852539,0.1626998335123062,4.884523868560791
1278,0.027937624603509903,0.618828296661377,0.16507792472839355,4.941666603088379
1279,0.02812592126429081,0.6185302734375,0.16590727865695953,4.97857141494751
1280,0.024401742964982986,0.618232250213623,0.1652577817440033,4.952884197235107
1281,0.029754262417554855,0.6179342269897461,0.1665067970752716,5.007737636566162
1282,0.02602372318506241,0.6176362037658691,0.16565746068954468,4.969941139221191
1283,0.023534825071692467,0.6173381805419922,0.16491806507110596,4.945237636566162
1284,0.02467241697013378,0.6170401573181152,0.16523779928684235,4.961309909820557
1285,0.021963145583868027,0.6167421340942383,0.16828536987304688,5.0520830154418945
1286,0.026070483028888702,0.6164441108703613,0.16453836858272552,4.914583683013916
1287,0.030887041240930557,0.6161460876464844,0.1645084023475647,4.941964149475098
1288,0.02648441307246685,0.6158480644226074,0.16429854929447174,4.930952548980713
1289,0.02465466782450676,0.6155500411987305,0.1646682620048523,4.938988208770752
1290,0.02384847402572632,0.6152520179748535,0.16567747294902802,4.9817304611206055
1291,0.028758984059095383,0.6149539947509766,0.16534772515296936,4.9586310386657715
1292,0.029975222423672676,0.6146559715270996,0.16463828086853027,4.930952072143555
1293,0.030263252556324005,0.6143579483032227,0.1658373326063156,4.971726417541504
1294,0.026628170162439346,0.6140599250793457,0.16806554794311523,5.051190376281738
1295,0.028034653514623642,0.6137619018554688,0.16573740541934967,4.966963768005371
1296,0.02569853700697422,0.6134638786315918,0.16451838612556458,4.942262172698975
1297,0.02413865551352501,0.6131658554077148,0.1671762615442276,5.002678871154785
1298,0.024083279073238373,0.6128678321838379,0.16577737033367157,4.975892543792725
1299,0.026279781013727188,0.6125698089599609,0.1637589931488037,4.914880752563477
1300,0.029639435932040215,0.612271785736084,0.1663569211959839,5.008012294769287
1301,0.024714021012187004,0.611973762512207,0.16355915367603302,4.922321319580078
1302,0.024976037442684174,0.6116757392883301,0.16371901333332062,4.903571605682373
1303,0.024726497009396553,0.6113777160644531,0.1638489067554474,4.902678489685059
1304,0.028478270396590233,0.6110796928405762,0.16822540760040283,5.045238018035889
1305,0.025337282568216324,0.6107816696166992,0.16464827954769135,4.948809623718262
1306,0.026181887835264206,0.6104836463928223,0.1651778519153595,4.952381134033203
1307,0.026062870398163795,0.6101856231689453,0.16463828086853027,4.918154716491699
1308,0.02338355779647827,0.6098875999450684,0.16335931420326233,4.894344329833984
1309,0.02532222867012024,0.6095895767211914,0.16429854929447174,4.944047927856445
1310,0.026998260989785194,0.6092915534973145,0.1628996878862381,4.903205394744873
1311,0.024832382798194885,0.6089935302734375,0.1648581326007843,4.936011791229248
1312,0.024065464735031128,0.6086955070495605,0.16746602952480316,5.035714149475098
1313,0.025107096880674362,0.6083974838256836,0.16636689007282257,4.9693450927734375
1314,0.022991323843598366,0.6080994606018066,0.16644684970378876,4.990476131439209
1315,0.024339251220226288,0.6078014373779297,0.16511790454387665,4.970833778381348
1316,0.02992939203977585,0.6075034141540527,0.16226018965244293,4.85744047164917
1317,0.02725721150636673,0.6072053909301758,0.16445843875408173,4.921130657196045
1318,0.02601463720202446,0.6069073677062988,0.16558754444122314,4.972916603088379
1319,0.02621537633240223,0.6066093444824219,0.16707634925842285,5.015178203582764
1320,0.028712842613458633,0.6063113212585449,0.16727617383003235,5.041345596313477
1321,0.027945462614297867,0.606013298034668,0.16947442293167114,5.074106693267822
1322,0.025394437834620476,0.605715274810791,0.16720624268054962,5.0211310386657715
1323,0.021299216896295547,0.6054172515869141,0.165377676486969,4.937798023223877
1324,0.026850590482354164,0.6051192283630371,0.1665067970752716,5.0208330154418945
1325,0.023195955902338028,0.6048212051391602,0.16570743918418884,4.949106693267822
1326,0.026361271739006042,0.6045231819152832,0.16610711812973022,4.984821319580078
1327,0.023884233087301254,0.6042251586914062,0.16817544400691986,5.051488399505615
1328,0.023810815066099167,0.6039271354675293,0.16673660278320312,4.998511791229248
1329,0.026985028758645058,0.6036291122436523,0.16628697514533997,4.988988399505615
1330,0.025435471907258034,0.6033310890197754,0.16534772515296936,4.969871520996094
1331,0.022689590230584145,0.6030330657958984,0.16608713567256927,4.993154525756836
1332,0.0270183477550745,0.6027350425720215,0.16605715453624725,4.996130466461182
1333,0.023748282343149185,0.6024370193481445,0.16771583259105682,5.000892639160156
1334,0.028018392622470856,0.6021389961242676,0.16424860060214996,4.920833587646484
1335,0.023159949108958244,0.6018409729003906,0.16457831859588623,4.953273773193359
1336,0.024143096059560776,0.6015429496765137,0.16790567338466644,5.028868675231934
1337,0.027568180114030838,0.6012449264526367,0.1679256558418274,5.023512363433838
1338,0.031093327328562737,0.6009469032287598,0.1634892076253891,4.914583683013916
1339,0.025499854236841202,0.6006488800048828,0.1659971922636032,4.9788689613342285
1340,0.027661483734846115,0.6003508567810059,0.16714628040790558,5.018909454345703
1341,0.02428031712770462,0.6000528335571289,0.16688647866249084,5.013689994812012
1342,0.022671302780508995,0.599754810333252,0.16563749313354492,4.973214149475098
1343,0.02767113409936428,0.599456787109375,0.16668663918972015,5.001190185546875
1344,0.023472175002098083,0.599158763885498,0.16634692251682281,4.990179061889648
1345,0.029082007706165314,0.5988607406616211,0.16715627908706665,5.006249904632568
1346,0.02477802336215973,0.5985627174377441,0.17117305099964142,5.131844997406006
1347,0.027569720521569252,0.5982646942138672,0.1671762615442276,5.0113091468811035
1348,0.024562641978263855,0.5979666709899902,0.1658773124217987,4.98095178604126
1349,0.02888500690460205,0.5976686477661133,0.16250000894069672,4.871428489685059
1350,0.024415703490376472,0.5973706245422363,0.16608713567256927,4.982371807098389
1351,0.02752065658569336,0.5970726013183594,0.1665068119764328,5.003571510314941
1352,0.024713244289159775,0.5967745780944824,0.16512788832187653,4.964285850524902
1353,0.023070408031344414,0.5964765548706055,0.16950440406799316,5.0657734870910645
1354,0.02666666731238365,0.5961785316467285,0.1649380624294281,4.954464435577393
1355,0.028548114001750946,0.5958805084228516,0.16813549399375916,5.039880752563477
1356,0.025755759328603745,0.5955824851989746,0.16899481415748596,5.069940567016602
1357,0.024851597845554352,0.5952844619750977,0.16554756462574005,4.963095188140869
1358,0.030818801373243332,0.5949864387512207,0.1676059067249298,5.028571605682373
1359,0.026004979386925697,0.5946884155273438,0.16574738919734955,4.972321510314941
1360,0.026412062346935272,0.5943903923034668,0.16680656373500824,5.016025543212891
1361,0.02511695586144924,0.5940923690795898,0.16570742428302765,4.980654716491699
1362,0.025843115523457527,0.5937943458557129,0.16720624268054962,5.008631229400635
1363,0.026125311851501465,0.5934963226318359,0.16930456459522247,5.067559242248535
1364,0.027566920965909958,0.593198299407959,0.1641187071800232,4.931548118591309
1365,0.030324554070830345,0.592900276184082,0.16528776288032532,4.955059051513672
1366,0.026524890214204788,0.5926022529602051,0.16722622513771057,5.012499809265137
1367,0.028859997168183327,0.5923042297363281,0.1694544404745102,5.080357074737549
1368,0.02340327575802803,0.5920062065124512,0.16750597953796387,5.0211310386657715
1369,0.03054150752723217,0.5917081832885742,0.16389887034893036,4.923214435577393
1370,0.02594769559800625,0.5914101600646973,0.16696640849113464,5.006089687347412
1371,0.026135187596082687,0.5911121368408203,0.16703636944293976,5.029762268066406
1372,0.025841906666755676,0.5908141136169434,0.16669665277004242,5.0008931159973145
1373,0.02518891543149948,0.5905160903930664,0.16787570714950562,5.02142858505249
1374,0.028287356719374657,0.5902180671691895,0.16647684574127197,5.0020833015441895
1375,0.023257076740264893,0.5899200439453125,0.16555756330490112,4.96101188659668
1376,0.024304622784256935,0.5896220207214355,0.16651678085327148,4.986309051513672
1377,0.024273229762911797,0.5893239974975586,0.16703636944293976,5.004761695861816
1378,0.02327222377061844,0.5890259742736816,0.1674060970544815,5.029762268066406
1379,0.02889532409608364,0.5887279510498047,0.1665867269039154,5.002678394317627
1380,0.02492605336010456,0.5884299278259277,0.1670263707637787,5.02307653427124
1381,0.026642462238669395,0.5881319046020508,0.16809552907943726,5.043749809265137
1382,0.026777634397149086,0.5878338813781738,0.16679656505584717,5.002975940704346
1383,0.027185002341866493,0.5875358581542969,0.16589726507663727,4.980059623718262
1384,0.02391769364476204,0.5872378349304199,0.16475819051265717,4.934524059295654
1385,0.02394566871225834,0.586939811706543,0.16735611855983734,5.0229172706604
1386,0.024899696931242943,0.586641788482666,0.16545763611793518,4.962202072143555
1387,0.030290018767118454,0.5863437652587891,0.1667865812778473,4.999999523162842
1388,0.027289440855383873,0.5860457420349121,0.1652877926826477,4.95505952835083
1389,0.025383124127984047,0.5857477188110352,0.16710633039474487,5.014583587646484
1390,0.02642768807709217,0.5854496955871582,0.16661670804023743,5.008974075317383
1391,0.02637147158384323,0.5851516723632812,0.16542766988277435,4.9678568840026855
1392,0.02543448843061924,0.5848536491394043,0.16826538741588593,5.049702167510986
1393,0.0239818524569273,0.5845556259155273,0.1650979071855545,4.927083492279053
1394,0.025039466097950935,0.5842576026916504,0.16608715057373047,4.998213768005371
1395,0.027276134118437767,0.5839595794677734,0.1650979220867157,4.959821701049805
1396,0.02613949403166771,0.5836615562438965,0.1649380624294281,4.934523582458496
1397,0.028311673551797867,0.5833635330200195,0.16801558434963226,5.0425591468811035
1398,0.026863673701882362,0.5830655097961426,0.16562749445438385,4.9684529304504395
1399,0.027561254799365997,0.5827674865722656,0.1668565273284912,5.005357265472412
1400,0.03150623291730881,0.5824694633483887,0.16711631417274475,5.007692337036133
1401,0.02331198751926422,0.5821714401245117,0.16535770893096924,4.986011981964111
1402,0.027025597169995308,0.5818734169006348,0.16428856551647186,4.951190948486328
1403,0.027989085763692856,0.5815753936767578,0.1651778519153595,4.918154716491699
1404,0.027761854231357574,0.5812773704528809,0.16559752821922302,4.965476036071777
1405,0.023819245398044586,0.5809793472290039,0.16596722602844238,4.984226226806641
1406,0.021476812660694122,0.580681324005127,0.16597720980644226,4.979761600494385
1407,0.02339794673025608,0.58038330078125,0.1677258163690567,5.006250381469727
1408,0.027615102007985115,0.580085277557373,0.16452836990356445,4.953868865966797
1409,0.024469267576932907,0.5797872543334961,0.16574740409851074,4.974405288696289
1410,0.025541936978697777,0.5794892311096191,0.16428856551647186,4.933012962341309
1411,0.023715339601039886,0.5791912078857422,0.1674060821533203,5.016071796417236
1412,0.02610173635184765,0.5788931846618652,0.16393885016441345,4.9366068840026855
1413,0.02355942875146866,0.5785951614379883,0.16829536855220795,5.032738208770752
1414,0.026723157614469528,0.5782971382141113,0.1661570817232132,4.99226188659668
1415,0.025340091437101364,0.5779991149902344,0.16711631417274475,5.001190662384033
1416,0.022763380780816078,0.5777010917663574,0.16657674312591553,5.0101189613342285
1417,0.027790457010269165,0.5774030685424805,0.16502797603607178,4.9464287757873535
1418,0.026271754875779152,0.5771050453186035,0.16698642075061798,4.998809814453125
1419,0.02723383717238903,0.5768070220947266,0.1659572422504425,4.9815473556518555
1420,0.025932420045137405,0.5765089988708496,0.1712929755449295,5.148396968841553
1421,0.025811778381466866,0.5762109756469727,0.16809552907943726,5.050000190734863
1422,0.02874915488064289,0.5759129524230957,0.1668964922428131,5.01369047164917
1423,0.025057174265384674,0.5756149291992188,0.16801558434963226,5.02738094329834
1424,0.024766385555267334,0.5753169059753418,0.16749601066112518,5.022618770599365
1425,0.025697989389300346,0.5750188827514648,0.1684252768754959,5.051785945892334
1426,0.02254517190158367,0.5747208595275879,0.16922461986541748,5.07470178604126
1427,0.023755595088005066,0.5744228363037109,0.1665867269039154,4.998808860778809
1428,0.02488715946674347,0.574124813079834,0.16893483698368073,5.061011791229248
1429,0.025082426145672798,0.573826789855957,0.16849519312381744,5.0625
1430,0.025153305381536484,0.5735287666320801,0.16543763875961304,4.989102363586426
1431,0.026004059240221977,0.5732307434082031,0.16665665805339813,4.991666316986084
1432,0.02519083023071289,0.5729327201843262,0.16673658788204193,4.987797737121582
1433,0.02241489291191101,0.5726346969604492,0.16647681593894958,4.983036041259766
1434,0.03232572600245476,0.5723366737365723,0.1690247654914856,5.08988094329834
1435,0.029009902849793434,0.5720386505126953,0.16702638566493988,5.00238037109375
1436,0.02307935245335102,0.5717406272888184,0.1644284725189209,4.933333396911621
1437,0.02604135125875473,0.5714426040649414,0.17033372819423676,5.100892066955566
1438,0.02646874263882637,0.5711445808410645,0.16617704927921295,4.989285469055176
1439,0.02531209960579872,0.5708465576171875,0.1658373326063156,4.975595474243164
1440,0.025481972843408585,0.5705485343933105,0.16643685102462769,5.0105767250061035
1441,0.02514525316655636,0.5702505111694336,0.16617706418037415,4.974702835083008
1442,0.023134494200348854,0.5699524879455566,0.1683553159236908,5.049703121185303
1443,0.023978179320693016,0.5696544647216797,0.17021383345127106,5.101487636566162
1444,0.025677476078271866,0.5693564414978027,0.16636690497398376,4.991368770599365
1445,0.025054914876818657,0.5690584182739258,0.16596722602844238,4.981249809265137
1446,0.026764782145619392,0.5687603950500488,0.16730615496635437,5.0124993324279785
1447,0.0278224628418684,0.5684623718261719,0.16774581372737885,5.025892734527588
1448,0.02947547659277916,0.5681643486022949,0.16895484924316406,5.073511600494385
1449,0.025392668321728706,0.567866325378418,0.1672162264585495,5.020237445831299
1450,0.026285063475370407,0.567568302154541,0.1669764220714569,5.019230842590332
1451,0.023882295936346054,0.5672702789306641,0.1687050312757492,5.061607360839844
1452,0.02564271166920662,0.5669722557067871,0.16747602820396423,5.02142858505249
1453,0.027303092181682587,0.5666742324829102,0.1669864058494568,4.997916221618652
1454,0.024786341935396194,0.5663762092590332,0.1667466163635254,5.019046783447266
1455,0.023196617141366005,0.5660781860351562,0.16724620759487152,5.011309623718262
1456,0.028484467417001724,0.5657801628112793,0.1665867269039154,4.993155479431152
1457,0.027001844719052315,0.5654821395874023,0.16857515275478363,5.0547614097595215
1458,0.024261077865958214,0.5651841163635254,0.16299960017204285,4.886011600494385
1459,0.022747112438082695,0.5648860931396484,0.16767586767673492,5.035416603088379
1460,0.024496641010046005,0.5645880699157715,0.16649681329727173,4.993910789489746
1461,0.0259572584182024,0.5642900466918945,0.16696642339229584,5.008630752563477
1462,0.027546880766749382,0.5639920234680176,0.16793563961982727,5.029166221618652
1463,0.02556532993912697,0.5636940002441406,0.1671362817287445,5.025595188140869
1464,0.025601767003536224,0.5633959770202637,0.16742604970932007,5.026488304138184
1465,0.021342946216464043,0.5630979537963867,0.16932453215122223,5.066666603088379
1466,0.02608405239880085,0.5627999305725098,0.16479815542697906,4.954761505126953
1467,0.02609332650899887,0.5625019073486328,0.1693345308303833,5.0633931159973145
1468,0.02713053673505783,0.5622038841247559,0.16762590408325195,5.03749942779541
1469,0.02498408779501915,0.5619058609008789,0.16797560453414917,5.042261600494385
1470,0.025723982602357864,0.561607837677002,0.16747602820396423,5.022115230560303
1471,0.028071658685803413,0.561309814453125,0.16904476284980774,5.0836310386657715
1472,0.024134980514645576,0.561011791229248,0.1674060821533203,5.029464244842529
1473,0.019945021718740463,0.5607137680053711,0.17046362161636353,5.080654144287109
1474,0.02339629828929901,0.5604157447814941,0.16930454969406128,5.095535755157471
1475,0.028873765841126442,0.5601177215576172,0.16710631549358368,5.011904239654541
1476,0.028331812471151352,0.5598196983337402,0.1678057610988617,5.041666507720947
1477,0.028921471908688545,0.5595216751098633,0.16711629927158356,5.0101189613342285
1478,0.026621190831065178,0.5592236518859863,0.1671762615442276,5.006547927856445
1479,0.03105837292969227,0.5589256286621094,0.16596722602844238,4.983333110809326
1480,0.02329612523317337,0.5586276054382324,0.16604717075824738,5.008653163909912
1481,0.022007858380675316,0.5583295822143555,0.16530777513980865,4.9392852783203125
1482,0.024073541164398193,0.5580315589904785,0.16663669049739838,4.991963863372803
1483,0.021443432196974754,0.5577335357666016,0.16683652997016907,5.006845474243164
1484,0.02365509793162346,0.5574355125427246,0.16861510276794434,5.063988208770752
1485,0.024039719253778458,0.5571374893188477,0.1673761010169983,5.014286041259766
1486,0.025707408785820007,0.5568394660949707,0.16622701287269592,4.987500190734863
1487,0.023211777210235596,0.5565414428710938,0.17009392380714417,5.099999904632568
1488,0.028380749747157097,0.5562434196472168,0.1691746562719345,5.063690185546875
1489,0.02534561976790428,0.5559453964233398,0.16649681329727173,5.007440090179443
1490,0.026467204093933105,0.5556473731994629,0.1691746562719345,5.0951924324035645
1491,0.02759651094675064,0.5553493499755859,0.16791565716266632,5.025595188140869
1492,0.027500014752149582,0.555051326751709,0.16774581372737885,5.047916412353516
1493,0.024509722366929054,0.554753303527832,0.1670963317155838,4.991368770599365
1494,0.024054696783423424,0.5544552803039551,0.1678457260131836,5.032738208770752
1495,0.025558246299624443,0.5541572570800781,0.16663670539855957,5.014285564422607
1496,0.02349260076880455,0.5538592338562012,0.16799558699131012,5.0303568840026855
1497,0.022261235862970352,0.5535612106323242,0.16891486942768097,5.0645833015441895
1498,0.027705129235982895,0.5532631874084473,0.16867506504058838,5.059821128845215
1499,0.025376074016094208,0.5529651641845703,0.16679656505584717,5.006250381469727
1500,0.02823162078857422,0.5526671409606934,0.16821542382240295,5.066666603088379
1501,0.026794683188199997,0.5523691177368164,0.16680656373500824,4.983333110809326
1502,0.023711280897259712,0.5520710945129395,0.16952437162399292,5.086905002593994
1503,0.027453597635030746,0.5517730712890625,0.1677657812833786,5.052976131439209
1504,0.02613704837858677,0.5514750480651855,0.1658073514699936,4.9678568840026855
1505,0.023224694654345512,0.5511770248413086,0.16773580014705658,5.03511905670166
1506,0.022798310965299606,0.5508790016174316,0.16672661900520325,4.9910712242126465
1507,0.027686715126037598,0.5505809783935547,0.17214229702949524,5.143154144287109
1508,0.029707247391343117,0.5502829551696777,0.1691047102212906,5.085118770599365
1509,0.024942336603999138,0.5499849319458008,0.16726619005203247,5.0223212242126465
1510,0.024373909458518028,0.5496869087219238,0.16699640452861786,4.996474266052246
1511,0.0234494861215353,0.5493888854980469,0.16832533478736877,5.0633931159973145
1512,0.029578490182757378,0.5490908622741699,0.1698041409254074,5.098809719085693
1513,0.028972461819648743,0.548792839050293,0.16787569224834442,5.036606788635254
1514,0.023508159443736076,0.548494815826416,0.1692546159029007,5.068154335021973
1515,0.02439391426742077,0.5481967926025391,0.1710231900215149,5.125
1516,0.026584956794977188,0.5478987693786621,0.17135290801525116,5.140773773193359
1517,0.028657004237174988,0.5476007461547852,0.16736610233783722,5.015178680419922
1518,0.02583448775112629,0.5473027229309082,0.16848520934581757,5.063690662384033
1519,0.025401346385478973,0.5470046997070312,0.1679156869649887,5.03898811340332
1520,0.0254659503698349,0.5467066764831543,0.16902479529380798,5.091987609863281
1521,0.034829042851924896,0.5464086532592773,0.1672561913728714,5.023809432983398
1522,0.023397861048579216,0.5461106300354004,0.17020383477210999,5.085713863372803
1523,0.025413883849978447,0.5458126068115234,0.17069344222545624,5.1270833015441895
1524,0.024707607924938202,0.5455145835876465,0.16869503259658813,5.062797546386719
1525,0.026373563334345818,0.5452165603637695,0.1687450110912323,5.05714225769043
1526,0.024492457509040833,0.5449185371398926,0.16762590408325195,5.0303568840026855
1527,0.02658037282526493,0.5446205139160156,0.1687450110912323,5.039583206176758
1528,0.02450091764330864,0.5443224906921387,0.1672561913728714,5.030952453613281
