iteration,elapsed_seconds,loss,epsilon,mean_turn_reward,mean_episode_return
27,11.634168149903417,0.04641450196504593,0.98931884765625,0.13822394609451294,3.771428346633911
28,12.628477142192423,0.03849077224731445,0.9889373779296875,0.13301527500152588,3.726315498352051
29,13.076379946433008,0.04260760918259621,0.988555908203125,0.12343499809503555,3.376190662384033
30,13.489469164982438,0.0361688956618309,0.9881744384765625,0.1224026158452034,3.204348087310791
31,13.79704228322953,0.035739146173000336,0.98779296875,0.13268205523490906,3.4260871410369873
32,14.131107366643846,0.04011455550789833,0.9874114990234375,0.131876140832901,3.8473682403564453
33,14.454083463177085,0.03768839314579964,0.987030029296875,0.1284467875957489,3.291303873062134
34,14.77630275581032,0.047485269606113434,0.9866485595703125,0.13536584377288818,3.377272844314575
35,15.10599325504154,0.0386606901884079,0.98626708984375,0.14297352731227875,3.956249713897705
36,15.45526974555105,0.040646448731422424,0.9858856201171875,0.1355108916759491,4.095000267028809
37,15.97520310152322,0.038019586354494095,0.985504150390625,0.1308702826499939,2.9499998092651367
38,16.34078416507691,0.03904375433921814,0.9851226806640625,0.1279674768447876,3.5250003337860107
39,16.659436352550983,0.041392724961042404,0.9847412109375,0.1412162184715271,3.8863637447357178
40,16.96692618355155,0.032381441444158554,0.9843597412109375,0.11829084903001785,2.919999599456787
41,17.318007480353117,0.040743280202150345,0.983978271484375,0.14449244737625122,3.8052632808685303
42,17.645432841032743,0.03879125788807869,0.9835968017578125,0.13626760244369507,3.5619049072265625
43,17.94606542494148,0.04475012794137001,0.98321533203125,0.13898679614067078,3.961110830307007
44,18.27440887503326,0.03806352987885475,0.9828338623046875,0.13778196275234222,4.0411763191223145
45,19.24644384626299,0.04765787348151207,0.982452392578125,0.1294930875301361,3.326923131942749
46,19.56227428931743,0.04095854610204697,0.9820709228515625,0.11424581706523895,2.9068965911865234
47,20.082132873125374,0.03821105882525444,0.981689453125,0.13037975132465363,3.4111108779907227
48,20.452267119660974,0.04240811616182327,0.9813079833984375,0.12279534339904785,3.1720001697540283
49,20.78139657806605,0.04129074141383171,0.980926513671875,0.12715008854866028,3.4478261470794678
50,21.09597649425268,0.04934825003147125,0.9805450439453125,0.1366482377052307,3.49047589302063
51,21.574926901608706,0.05796327814459801,0.98016357421875,0.1263071894645691,3.504999876022339
52,21.962847349233925,0.04905235022306442,0.9797821044921875,0.14029037952423096,3.6111111640930176
53,22.279823993332684,0.04727013781666756,0.979400634765625,0.1346760094165802,3.6772727966308594
54,22.61525865085423,0.05389819294214249,0.9790191650390625,0.1266862154006958,3.1068968772888184
55,22.938899877481163,0.05070886388421059,0.9786376953125,0.1353146731853485,3.5999999046325684
56,23.260379900224507,0.04375208169221878,0.9782562255859375,0.11700336635112762,3.2320001125335693
57,23.628850997425616,0.05886637419462204,0.977874755859375,0.13487543165683746,3.434999942779541
58,23.966842817142606,0.053665827959775925,0.9774932861328125,0.13333334028720856,3.6299996376037598
59,24.300629996694624,0.04606698453426361,0.97711181640625,0.1287197321653366,3.4800000190734863
60,24.633049744181335,0.0470086932182312,0.9767303466796875,0.14102564752101898,3.8619043827056885
61,24.971790523268282,0.046778786927461624,0.976348876953125,0.12451613694429398,3.3333332538604736
62,25.32663445547223,0.05075859650969505,0.9759674072265625,0.12465960532426834,3.0480000972747803
63,25.647775686345994,0.0553857646882534,0.9755859375,0.13738489151000977,3.6789474487304688
64,25.973617157898843,0.05688061937689781,0.9752044677734375,0.13081862032413483,3.447999954223633
65,26.281042436137795,0.05338865518569946,0.974822998046875,0.11823999136686325,3.1043479442596436
66,26.581341799348593,0.05598711222410202,0.9744415283203125,0.13193117082118988,3.5789473056793213
67,26.883354688063264,0.044030170887708664,0.97406005859375,0.13386455178260803,3.577777862548828
68,27.196675839833915,0.049721814692020416,0.9736785888671875,0.13380035758018494,3.5173914432525635
69,27.517695141024888,0.04984431713819504,0.973297119140625,0.13207919895648956,3.75
70,27.835273816250265,0.04874512925744057,0.9729156494140625,0.130952388048172,3.5681815147399902
71,28.17446701042354,0.059947557747364044,0.9725341796875,0.1272285282611847,3.2080001831054688
72,28.515695890411735,0.05623050779104233,0.9721527099609375,0.11958405375480652,3.159090995788574
73,28.830211455002427,0.06177525594830513,0.971771240234375,0.13314500451087952,3.9588232040405273
74,29.15042009111494,0.04795367270708084,0.9713897705078125,0.1300826519727707,3.1884613037109375
75,29.471431324258447,0.04197832569479942,0.97100830078125,0.13199330866336823,3.472222328186035
76,29.79798540659249,0.05289668217301369,0.9706268310546875,0.13082191348075867,3.554166793823242
77,30.10707699880004,0.049972258508205414,0.970245361328125,0.1302158236503601,3.480952024459839
78,30.462777012959123,0.05242237076163292,0.9698638916015625,0.130952388048172,3.2708332538604736
79,30.800480757839978,0.055145520716905594,0.969482421875,0.1300632804632187,3.4269230365753174
80,31.160070947371423,0.0421755276620388,0.9691009521484375,0.12697842717170715,3.361905097961426
81,31.491773136891425,0.043359190225601196,0.968719482421875,0.12439806014299393,3.4649996757507324
82,31.806046643294394,0.049968164414167404,0.9683380126953125,0.13446970283985138,3.252000093460083
83,32.10587530583143,0.049658115953207016,0.96795654296875,0.12833638489246368,3.521052598953247
84,32.56381615810096,0.057568613439798355,0.9675750732421875,0.12778730690479279,3.452173948287964
85,32.90933433081955,0.05585673823952675,0.967193603515625,0.1307142823934555,3.5450000762939453
86,33.211708784103394,0.050593141466379166,0.9668121337890625,0.132013201713562,3.6608693599700928
87,33.51315979938954,0.0580986849963665,0.9664306640625,0.13056911528110504,3.116666555404663
88,33.84602780640125,0.04690280556678772,0.9660491943359375,0.12895236909389496,3.4549999237060547
89,34.7599698677659,0.0487200990319252,0.965667724609375,0.13025639951229095,3.515789270401001
90,35.126559764146805,0.051703356206417084,0.9652862548828125,0.1317816972732544,3.245833158493042
91,35.44162144232541,0.04640577360987663,0.96490478515625,0.12347825616598129,3.3520002365112305
92,35.83133645821363,0.04365808889269829,0.9645233154296875,0.12607912719249725,3.211538791656494
93,36.18504100292921,0.055331822484731674,0.964141845703125,0.1280769407749176,3.655555248260498
94,36.555699911899865,0.04918631166219711,0.9637603759765625,0.1410745233297348,3.7347824573516846
95,36.92469338979572,0.04561898112297058,0.96337890625,0.13272394239902496,3.5545454025268555
96,37.24336035549641,0.04807738959789276,0.9629974365234375,0.12285713851451874,3.126086950302124
97,37.5695202993229,0.04781283438205719,0.962615966796875,0.1386266052722931,4.199999809265137
98,37.8932451736182,0.05108203738927841,0.9622344970703125,0.12819673120975494,3.479166269302368
99,38.19838510453701,0.045578017830848694,0.96185302734375,0.13883332908153534,3.5521738529205322
100,38.669801043346524,0.054051291197538376,0.9614715576171875,0.12631578743457794,3.554166793823242
101,38.972339978441596,0.052668362855911255,0.961090087890625,0.13333334028720856,3.2740743160247803
102,39.27258207369596,0.05243229866027832,0.9607086181640625,0.13777372241020203,3.7562499046325684
103,39.5742020374164,0.061356332153081894,0.9603271484375,0.12003204226493835,3.0481479167938232
104,39.8746232111007,0.051015958189964294,0.9599456787109375,0.1363471895456314,3.7272729873657227
105,40.17859529983252,0.05228956416249275,0.959564208984375,0.12324492633342743,3.2960000038146973
106,40.67745937779546,0.05485646426677704,0.9591827392578125,0.12302026152610779,3.1066665649414062
107,41.02253583446145,0.047596897929906845,0.95880126953125,0.13416816294193268,3.5565218925476074
108,41.35474197845906,0.04829804226756096,0.9584197998046875,0.12898799777030945,3.54347825050354
109,41.68444677628577,0.05085206404328346,0.958038330078125,0.14296160638332367,3.7400002479553223
110,42.01187768764794,0.05553856119513512,0.9576568603515625,0.13054607808589935,3.3625001907348633
111,42.40427375026047,0.04266864433884621,0.957275390625,0.12467742711305618,3.271428346633911
112,42.81763869151473,0.05969111621379852,0.9568939208984375,0.13200756907463074,3.452380895614624
113,43.182996834628284,0.04768284410238266,0.956512451171875,0.14022617042064667,3.633333206176758
114,43.50320263300091,0.04868410527706146,0.9561309814453125,0.13105924427509308,3.5333335399627686
115,43.83541340660304,0.04910653084516525,0.95574951171875,0.13447581231594086,3.8550000190734863
116,44.159226356074214,0.05218268558382988,0.9553680419921875,0.12857143580913544,3.2192306518554688
117,44.47215158957988,0.045648034662008286,0.954986572265625,0.1253846287727356,3.6733334064483643
118,45.074368592351675,0.05023512989282608,0.9546051025390625,0.13555555045604706,3.470587968826294
119,45.38373254984617,0.0462014339864254,0.9542236328125,0.12241937220096588,3.2923076152801514
120,45.70937820151448,0.053111813962459564,0.9538421630859375,0.12895174324512482,3.367999792098999
121,46.027576299384236,0.051679827272892,0.953460693359375,0.12674419581890106,3.430434465408325
122,46.4245597589761,0.0565776489675045,0.9530792236328125,0.12483974546194077,3.0321426391601562
123,46.78590259794146,0.041588880121707916,0.95269775390625,0.1357281655073166,3.9133331775665283
124,47.1285171629861,0.03946559131145477,0.9523162841796875,0.12051282078027725,3.077777624130249
125,47.58188565634191,0.05975537374615669,0.951934814453125,0.12457627803087234,3.472222328186035
126,47.89598228689283,0.05108512192964554,0.9515533447265625,0.13783784210681915,3.9000000953674316
127,48.71518983412534,0.05444027855992317,0.951171875,0.13340000808238983,3.6095242500305176
128,49.17933770082891,0.049435295164585114,0.9507904052734375,0.12610170245170593,3.4823527336120605
129,49.5522546172142,0.04706788435578346,0.950408935546875,0.1349637657403946,3.5130436420440674
130,49.91618080902845,0.04730414226651192,0.9500274658203125,0.13064275681972504,3.40740704536438
131,50.2260113209486,0.045320313423871994,0.94964599609375,0.13794870674610138,3.2826087474823
132,50.53074951004237,0.04484210163354874,0.9492645263671875,0.13626570999622345,4.011110782623291
133,50.87362242396921,0.048023056238889694,0.948883056640625,0.13019126653671265,3.2551724910736084
134,51.17621292639524,0.04838160052895546,0.9485015869140625,0.12411215156316757,3.339130163192749
135,51.49138415325433,0.04724768549203873,0.9481201171875,0.14000000059604645,3.6050002574920654
136,51.79511590488255,0.046361275017261505,0.9477386474609375,0.13542073965072632,3.8722219467163086
137,52.12166539859027,0.051959481090307236,0.947357177734375,0.12453103065490723,3.1518521308898926
138,52.438245001249015,0.04545341804623604,0.9469757080078125,0.12814070284366608,3.37600040435791
139,52.775947542861104,0.049426425248384476,0.94659423828125,0.1212272047996521,3.0652177333831787
140,53.09023403469473,0.04560608044266701,0.9462127685546875,0.12268760055303574,3.595238208770752
141,53.543516505509615,0.051511235535144806,0.945831298828125,0.13221831619739532,3.1894736289978027
142,53.88253185339272,0.04650617390871048,0.9454498291015625,0.1260932981967926,3.3520002365112305
143,54.22807724867016,0.05106278881430626,0.945068359375,0.11770401149988174,2.909677267074585
144,54.526301520876586,0.0537952221930027,0.9446868896484375,0.13063684105873108,3.2260868549346924
145,54.917980707250535,0.04371502995491028,0.944305419921875,0.12484848499298096,3.379166603088379
146,55.26158602721989,0.048172373324632645,0.9439239501953125,0.12138264626264572,3.260000228881836
147,55.574674599803984,0.0462820827960968,0.94354248046875,0.12628205120563507,3.0851850509643555
148,55.919158574193716,0.04700278490781784,0.9431610107421875,0.14209486544132233,3.857142925262451
149,56.230289368890226,0.0448724627494812,0.942779541015625,0.14021937549114227,3.7928574085235596
150,56.53140239324421,0.047065332531929016,0.9423980712890625,0.14215686917304993,3.7952380180358887
151,56.845881909132004,0.04735033959150314,0.9420166015625,0.12673267722129822,3.3074071407318115
152,57.16063736844808,0.04643642529845238,0.9416351318359375,0.1273178905248642,3.2782609462738037
153,57.51665166579187,0.043780431151390076,0.941253662109375,0.12752902507781982,3.626086950302124
154,57.90174890868366,0.05064510554075241,0.9408721923828125,0.12819671630859375,3.120833396911621
155,58.220876244828105,0.053057681769132614,0.94049072265625,0.1297912746667862,3.595238208770752
156,58.5677189566195,0.05475743114948273,0.9401092529296875,0.1258646547794342,3.133333444595337
157,58.93173346389085,0.05765938013792038,0.939727783203125,0.11413474380970001,2.85172438621521
158,59.23432323522866,0.04050708934664726,0.9393463134765625,0.12090396136045456,3.133333206176758
159,59.554092198610306,0.05330526456236839,0.93896484375,0.13877157866954803,3.7124996185302734
160,59.85580165218562,0.05015328899025917,0.9385833740234375,0.13045045733451843,3.640909433364868
161,60.16341087780893,0.04711456969380379,0.938201904296875,0.1404210478067398,3.6235294342041016
162,60.51651103794575,0.04072803631424904,0.9378204345703125,0.12370766699314117,3.5619049072265625
163,60.85538398753852,0.05558517947793007,0.93743896484375,0.13333334028720856,3.4708335399627686
164,61.185164828784764,0.05531866103410721,0.9370574951171875,0.1303030401468277,3.2714288234710693
165,61.64205507095903,0.04227404668927193,0.936676025390625,0.1327338069677353,3.6500000953674316
166,62.06286637298763,0.04556066542863846,0.9362945556640625,0.1299082636833191,3.440000057220459
167,62.40993660502136,0.041469935327768326,0.9359130859375,0.12117311358451843,3.1222219467163086
168,62.72110029309988,0.046893730759620667,0.9355316162109375,0.13768938183784485,3.6000003814697266
169,63.04875586926937,0.040608663111925125,0.935150146484375,0.11924686282873154,3.0258066654205322
170,63.35254816710949,0.045889731496572495,0.9347686767578125,0.13391812145709991,3.6578948497772217
171,63.670920154079795,0.047551289200782776,0.93438720703125,0.12878786027431488,3.3523809909820557
172,63.996067913249135,0.053543489426374435,0.9340057373046875,0.13275563716888428,3.5608696937561035
173,64.37761294748634,0.05207153409719467,0.933624267578125,0.14298893511295319,3.5777783393859863
174,64.69297741912305,0.04794894903898239,0.9332427978515625,0.143373504281044,4.042105197906494
175,65.02993352804333,0.04845936968922615,0.932861328125,0.14067496359348297,3.885713815689087
176,65.36854946985841,0.05034765601158142,0.9324798583984375,0.13580471277236938,3.4857144355773926
177,66.307472769171,0.043373946100473404,0.932098388671875,0.1414414495229721,3.795652389526367
178,66.60424863919616,0.049056526273489,0.9317169189453125,0.14504310488700867,4.0428571701049805
179,66.9108767285943,0.04355531185865402,0.93133544921875,0.1303904950618744,3.8000001907348633
180,67.82698050327599,0.05047056823968887,0.9309539794921875,0.1366482526063919,3.8526313304901123
181,68.28435014467686,0.03823757916688919,0.930572509765625,0.14618557691574097,3.672727108001709
182,68.62422337755561,0.04749348387122154,0.9301910400390625,0.1450413316488266,4.170588493347168
183,69.09656591154635,0.046583060175180435,0.9298095703125,0.13622641563415527,3.75
184,69.45266756601632,0.053616590797901154,0.9294281005859375,0.13883677124977112,3.672727108001709
185,69.81219762191176,0.05294525995850563,0.929046630859375,0.13672788441181183,3.5227272510528564
186,70.13901066314429,0.045806046575307846,0.9286651611328125,0.1373472958803177,3.7772727012634277
187,70.47514505498111,0.052117735147476196,0.92828369140625,0.13363148272037506,3.4944443702697754
188,70.78077395260334,0.03937748447060585,0.9279022216796875,0.12028754502534866,3.2679998874664307
189,71.08224990405142,0.04563266411423683,0.927520751953125,0.13409091532230377,3.5166664123535156
190,71.41596013586968,0.04591963440179825,0.9271392822265625,0.1472160369157791,4.059999465942383
191,71.72351833619177,0.044573575258255005,0.9267578125,0.13701841235160828,3.6307690143585205
192,72.05416753143072,0.049178484827280045,0.9263763427734375,0.13122807443141937,3.6764705181121826
193,72.38316906709224,0.04656055569648743,0.925994873046875,0.1322033852338791,3.2272727489471436
194,72.70075255166739,0.041463859379291534,0.9256134033203125,0.11585365980863571,3.3478264808654785
195,73.00262235943228,0.04079601913690567,0.92523193359375,0.13790737092494965,3.5416667461395264
196,73.32220408692956,0.05139397457242012,0.9248504638671875,0.12814567983150482,3.2227277755737305
197,73.87480392027646,0.0441955141723156,0.924468994140625,0.12835313379764557,3.539130926132202
198,74.2513027600944,0.04847794771194458,0.9240875244140625,0.12661972641944885,3.0896551609039307
199,74.64628270640969,0.040477342903614044,0.9237060546875,0.13162119686603546,3.427999973297119
200,74.98044192884117,0.04227122291922569,0.9233245849609375,0.12225858867168427,3.1999998092651367
201,75.27738835290074,0.04791305586695671,0.922943115234375,0.14049430191516876,3.8999996185302734
202,75.61070294585079,0.03569718450307846,0.9225616455078125,0.13384614884853363,3.876190662384033
203,75.92940261401236,0.040860604494810104,0.92218017578125,0.13098359107971191,3.441666603088379
204,76.26492416579276,0.046504948288202286,0.9217987060546875,0.1358523815870285,3.5333330631256104
205,76.67154355440289,0.049740321934223175,0.921417236328125,0.1332155466079712,3.8315792083740234
206,77.07458051014692,0.04556357115507126,0.9210357666015625,0.13270223140716553,3.4761908054351807
207,77.41820000857115,0.04752977192401886,0.920654296875,0.12994012236595154,3.196296453475952
208,77.74471738189459,0.043562863022089005,0.9202728271484375,0.13812601566314697,3.6559996604919434
209,78.73742860089988,0.05031024292111397,0.919891357421875,0.1273653507232666,3.034482717514038
210,79.08575372118503,0.038878440856933594,0.9195098876953125,0.12200599163770676,3.2249999046325684
211,79.40189670957625,0.04275332763791084,0.91912841796875,0.15084746479988098,4.059999942779541
212,79.71126431785524,0.0397549569606781,0.9187469482421875,0.13348694145679474,3.549999952316284
213,80.04214006569237,0.05521260201931,0.918365478515625,0.13764706254005432,3.5759997367858887
214,80.35082515142858,0.047923993319272995,0.9179840087890625,0.12073367089033127,3.119999885559082
215,80.65894513577223,0.04184809699654579,0.9176025390625,0.1256955862045288,3.422727346420288
216,80.96726247482002,0.04543153941631317,0.9172210693359375,0.13070422410964966,3.1827588081359863
217,81.27730351965874,0.045190006494522095,0.916839599609375,0.14235500991344452,3.6120002269744873
218,81.607477507554,0.04814567789435387,0.9164581298828125,0.1320967674255371,3.4730770587921143
219,82.00901498179883,0.048301368951797485,0.91607666015625,0.1340036690235138,3.926666736602783
220,82.34397672489285,0.04267686977982521,0.9156951904296875,0.12988314032554626,3.118518352508545
221,82.65857624169439,0.03782711923122406,0.915313720703125,0.13860641419887543,3.75789475440979
222,82.96288892813027,0.04137282073497772,0.9149322509765625,0.13041236996650696,3.7545456886291504
223,83.26578159537166,0.04887976124882698,0.91455078125,0.1381031572818756,3.528571605682373
224,83.56820677686483,0.042662929743528366,0.9141693115234375,0.13305510580539703,3.508000135421753
225,83.87860567867756,0.04725721478462219,0.913787841796875,0.12585367262363434,3.1772727966308594
226,84.18078629579395,0.04440021142363548,0.9134063720703125,0.12913668155670166,3.236842155456543
227,84.48199084866792,0.044730789959430695,0.91302490234375,0.13733553886413574,3.6130433082580566
228,84.80482506658882,0.05230536684393883,0.9126434326171875,0.13349834084510803,3.8130433559417725
229,85.11968690901995,0.044848158955574036,0.912261962890625,0.1374375969171524,3.407407522201538
230,85.44269161112607,0.041514985263347626,0.9118804931640625,0.13773196935653687,3.9941177368164062
231,85.7494876999408,0.0398063138127327,0.9114990234375,0.1338983029127121,3.504166603088379
232,86.22837649844587,0.04321499541401863,0.9111175537109375,0.1324404925107956,3.3807692527770996
233,86.5286956736818,0.043946512043476105,0.910736083984375,0.13672728836536407,3.630000352859497
234,86.8518586140126,0.04066108539700508,0.9103546142578125,0.12015503644943237,3.0166666507720947
235,87.18661760445684,0.043125443160533905,0.90997314453125,0.12982730567455292,3.4318182468414307
236,87.54350335523486,0.04135740548372269,0.9095916748046875,0.12466764450073242,3.1629629135131836
237,87.93941439408809,0.044179920107126236,0.909210205078125,0.12038217484951019,3.174999952316284
238,88.25934795103967,0.043512556701898575,0.9088287353515625,0.12395498156547546,3.362499952316284
239,88.57568441610783,0.044823724776506424,0.908447265625,0.14032787084579468,3.3038461208343506
240,88.90785469301045,0.046358123421669006,0.9080657958984375,0.14185185730457306,3.8272721767425537
241,89.28710726927966,0.0420457199215889,0.907684326171875,0.13594305515289307,3.5789473056793213
242,89.67320712003857,0.04504255950450897,0.9073028564453125,0.13925400376319885,3.8045454025268555
243,90.01451257616282,0.044111862778663635,0.90692138671875,0.13224568963050842,3.6421051025390625
244,90.34008531086147,0.038680125027894974,0.9065399169921875,0.12931853532791138,3.320833206176758
245,90.78628928679973,0.04946214333176613,0.906158447265625,0.13697633147239685,3.888888359069824
246,91.1230935305357,0.04373158887028694,0.9057769775390625,0.12727272510528564,3.3239998817443848
247,91.42895082198083,0.0494624525308609,0.9053955078125,0.13145454227924347,3.472727060317993
248,91.84185213502496,0.050670914351940155,0.9050140380859375,0.13471336662769318,3.444444417953491
249,92.14287895802408,0.04234850034117699,0.904632568359375,0.1368686854839325,3.468181610107422
250,92.44239008240402,0.04456247016787529,0.9042510986328125,0.1317204236984253,3.4749999046325684
251,92.94903700519353,0.05065883323550224,0.90386962890625,0.1349436491727829,3.519230842590332
252,93.37509635463357,0.045410268008708954,0.9034881591796875,0.1297202706336975,3.731579065322876
253,93.70101153943688,0.04025109112262726,0.903106689453125,0.13413380086421967,3.3210527896881104
254,94.02488719951361,0.046984706073999405,0.9027252197265625,0.12200328707695007,3.2960000038146973
255,94.5890451176092,0.043994080275297165,0.90234375,0.1387147456407547,3.230769634246826
256,94.95832467637956,0.04288375750184059,0.9019622802734375,0.122383251786232,3.747825860977173
257,95.29438824765384,0.04462761431932449,0.901580810546875,0.13200722634792328,3.303999900817871
258,95.60760135762393,0.03384361416101456,0.9011993408203125,0.14460888504981995,4.047058582305908
259,95.91904986649752,0.03796448931097984,0.90081787109375,0.1395522505044937,3.7875001430511475
260,96.23678061086684,0.04205506294965744,0.9004364013671875,0.12929105758666992,3.6105265617370605
261,97.6115706982091,0.042248815298080444,0.900054931640625,0.12734083831310272,3.2857139110565186
262,97.93098925799131,0.03733142837882042,0.8996734619140625,0.13907285034656525,3.7409088611602783
263,98.25165056344122,0.04180174320936203,0.8992919921875,0.13372093439102173,3.452000141143799
264,98.72133052442223,0.03917434439063072,0.8989105224609375,0.13131672143936157,3.576190710067749
265,99.07476571016014,0.04423830285668373,0.898529052734375,0.1346689909696579,3.3454549312591553
266,99.43318353127688,0.04621773958206177,0.8981475830078125,0.1298275887966156,3.7090911865234375
267,99.98617722839117,0.05032944306731224,0.89776611328125,0.14329564571380615,3.5399997234344482
268,100.40142338164151,0.04262247681617737,0.8973846435546875,0.13978298008441925,3.816666603088379
269,100.73857639543712,0.038251642137765884,0.897003173828125,0.1364937275648117,3.9045450687408447
270,101.10066933557391,0.04863865673542023,0.8966217041015625,0.14729730784893036,3.6684212684631348
271,101.4192665014416,0.03768463432788849,0.896240234375,0.13869257271289825,3.89090895652771
272,101.74587710108608,0.041129108518362045,0.8958587646484375,0.12761732935905457,3.4263157844543457
273,102.0763925658539,0.0447571836411953,0.895477294921875,0.13355372846126556,3.484210252761841
274,102.4173601930961,0.04333147034049034,0.8950958251953125,0.13460208475589752,3.6499996185302734
275,102.74563201889396,0.047057099640369415,0.89471435546875,0.14302925765514374,3.496000051498413
276,103.05541955213994,0.046745896339416504,0.8943328857421875,0.1478181928396225,3.8399996757507324
277,103.36033580265939,0.035004258155822754,0.893951416015625,0.13654160499572754,3.527272939682007
278,103.67643307335675,0.040534406900405884,0.8935699462890625,0.13208827376365662,3.877272844314575
279,104.00466796010733,0.04567965492606163,0.8931884765625,0.13168790936470032,3.1925923824310303
280,104.44580131396651,0.044334668666124344,0.8928070068359375,0.13558050990104675,3.8315787315368652
281,104.76054095476866,0.04358634352684021,0.892425537109375,0.13146068155765533,3.357692241668701
282,105.16971021983773,0.04228665307164192,0.8920440673828125,0.14162996411323547,3.8466668128967285
283,105.55482607893646,0.03941670432686806,0.89166259765625,0.14937499165534973,4.871428489685059
284,105.87607613857836,0.048551563173532486,0.8912811279296875,0.1358523815870285,3.380000114440918
285,106.17970866616815,0.03666948899626732,0.890899658203125,0.12003257870674133,3.2708332538604736
286,106.48412030935287,0.03850187361240387,0.8905181884765625,0.14135803282260895,4.019999980926514
287,106.8756110696122,0.03952450677752495,0.89013671875,0.1389733999967575,3.557142734527588
288,107.2412503156811,0.03590065985918045,0.8897552490234375,0.1385435163974762,3.9647059440612793
289,107.56901009194553,0.03745121508836746,0.889373779296875,0.13576388359069824,3.5319998264312744
290,107.9967177733779,0.0405874066054821,0.8889923095703125,0.14485295116901398,3.718181848526001
291,108.33194592222571,0.04717077687382698,0.88861083984375,0.13481847941875458,3.531818151473999
292,108.64377516135573,0.037453193217515945,0.8882293701171875,0.13243243098258972,3.3368420600891113
293,108.97134776227176,0.04128424823284149,0.887847900390625,0.13615256547927856,3.918182134628296
294,109.47343814745545,0.03682248294353485,0.8874664306640625,0.1439121663570404,3.700000047683716
295,109.81802890542895,0.04929577186703682,0.8870849609375,0.15331950783729553,4.257894515991211
296,110.15042425040156,0.04442306607961655,0.8867034912109375,0.13804781436920166,3.815384864807129
297,110.5189718324691,0.04183842986822128,0.886322021484375,0.14856630563735962,3.7523810863494873
298,110.93787847831845,0.03549998998641968,0.8859405517578125,0.13439716398715973,3.9523813724517822
299,111.38345622830093,0.044929731637239456,0.88555908203125,0.12805280089378357,3.2038464546203613
300,111.79542565625161,0.04458610340952873,0.8851776123046875,0.14859610795974731,4.214285373687744
301,112.14236961025745,0.04112233221530914,0.884796142578125,0.12663552165031433,3.554166793823242
302,112.45400984212756,0.0467926450073719,0.8844146728515625,0.1487378627061844,3.799999952316284
303,112.77928776945919,0.03384561464190483,0.884033203125,0.13728158175945282,3.8399999141693115
304,113.12764829583466,0.03953154385089874,0.8836517333984375,0.13146258890628815,3.3538460731506348
305,113.4869592487812,0.043362971395254135,0.883270263671875,0.13940297067165375,3.8625001907348633
306,113.80452830716968,0.03534384071826935,0.8828887939453125,0.1220678985118866,2.8923075199127197
307,114.16560265887529,0.03556583821773529,0.88250732421875,0.12702703475952148,3.330000162124634
308,114.50371201429516,0.04400767758488655,0.8821258544921875,0.13219761848449707,3.454545021057129
