iteration,elapsed_seconds,loss,epsilon,mean_turn_reward,mean_episode_return
50,49.188359573003254,0.03921792283654213,0.9848008155822754,0.1487310230731964,4.473397731781006
51,50.16220844700001,0.040295351296663284,0.9845027923583984,0.15194843709468842,4.549702167510986
52,51.16930748299637,0.035619813948869705,0.9842047691345215,0.15471622347831726,4.640773773193359
53,52.13983161000942,0.03933107852935791,0.9839067459106445,0.1513689011335373,4.543154239654541
54,53.01007047299936,0.034515876322984695,0.9836087226867676,0.15264788269996643,4.571726322174072
55,53.892004086010274,0.03793012723326683,0.9833106994628906,0.149050772190094,4.482440948486328
56,54.87070241900801,0.03906874358654022,0.9830126762390137,0.15523581206798553,4.642261981964111
57,55.88354913399962,0.03942488878965378,0.9827146530151367,0.1538769155740738,4.623214244842529
58,56.87055593699915,0.03449198976159096,0.9824166297912598,0.1528577208518982,4.5702385902404785
59,57.76578537000751,0.04197992384433746,0.9821186065673828,0.15048959851264954,4.524404525756836
60,58.64730881800642,0.03667846694588661,0.9818205833435059,0.15267784893512726,4.608974456787109
61,59.62010290099715,0.04146222770214081,0.9815225601196289,0.15306754410266876,4.587499618530273
62,60.60216890599986,0.0477939173579216,0.981224536895752,0.15232811868190765,4.55654764175415
63,61.57988365400524,0.04354051128029823,0.980926513671875,0.1525379866361618,4.58392858505249
64,62.44200318500225,0.04428204149007797,0.980628490447998,0.1521083116531372,4.553273677825928
65,63.30341867200332,0.04016076773405075,0.9803304672241211,0.15427659451961517,4.6366071701049805
66,64.28170601499733,0.04112876206636429,0.9800324440002441,0.15154875814914703,4.533631324768066
67,65.2802579709969,0.04472963511943817,0.9797344207763672,0.152857705950737,4.586309432983398
68,66.27079879499797,0.044804856181144714,0.9794363975524902,0.15432654321193695,4.623511791229248
69,67.15226142300526,0.03301512449979782,0.9791383743286133,0.15097922086715698,4.533035755157471
70,68.03606664799736,0.043955475091934204,0.9788403511047363,0.14994005858898163,4.520512580871582
71,68.93653608200839,0.048723384737968445,0.9785423278808594,0.15196841955184937,4.541964054107666
72,69.92743117900682,0.040473923087120056,0.9782443046569824,0.15307752788066864,4.600000381469727
73,70.89685243900749,0.043561920523643494,0.9779462814331055,0.154226616024971,4.633631229400635
74,71.75557315000333,0.0408104732632637,0.9776482582092285,0.1504596471786499,4.507440567016602
75,72.62681300300756,0.03683976083993912,0.9773502349853516,0.1516387015581131,4.536905288696289
76,73.59628578700358,0.04584212601184845,0.9770522117614746,0.15295763313770294,4.589583396911621
77,74.61066724600096,0.04609951376914978,0.9767541885375977,0.15414667129516602,4.615475654602051
78,75.58837782600312,0.04847942292690277,0.9764561653137207,0.15476617217063904,4.6434526443481445
79,76.456510531003,0.04510106146335602,0.9761581420898438,0.15040968358516693,4.515178680419922
80,77.35619772800419,0.04840131476521492,0.9758601188659668,0.1526179164648056,4.5958333015441895
81,78.2230346139986,0.03938814997673035,0.9755620956420898,0.15441647171974182,4.6351189613342285
82,79.20185110199964,0.03621577471494675,0.9752640724182129,0.15305756032466888,4.580059051513672
83,80.18803716399998,0.04784323647618294,0.9749660491943359,0.15342725813388824,4.614880561828613
84,81.05328090100375,0.0386803112924099,0.974668025970459,0.15063950419425964,4.494940280914307
85,81.92044262599666,0.050311848521232605,0.974370002746582,0.15154875814914703,4.562201976776123
86,82.83080201600387,0.04005627706646919,0.9740719795227051,0.15157873928546906,4.546726226806641
87,83.84210290299961,0.049376145005226135,0.9737739562988281,0.15381695330142975,4.608928680419922
88,84.84118723600113,0.034161005169153214,0.9734759330749512,0.15125899016857147,4.52738094329834
89,85.70540030200209,0.03260035440325737,0.9731779098510742,0.14939048886299133,4.488690376281738
90,86.59118442700128,0.053102631121873856,0.9728798866271973,0.15437649190425873,4.642307281494141
91,87.48185757000465,0.044496141374111176,0.9725818634033203,0.1528976708650589,4.588988304138184
92,88.46985886999755,0.043922167271375656,0.9722838401794434,0.1506594717502594,4.527678489685059
93,89.45102009200491,0.03913770988583565,0.9719858169555664,0.15145884454250336,4.536012172698975
94,90.31534408401058,0.05057023465633392,0.9716877937316895,0.15064947307109833,4.520237922668457
95,91.20404397200036,0.03809037804603577,0.9713897705078125,0.1527378261089325,4.568750381469727
96,92.18501010500768,0.05302128195762634,0.9710917472839355,0.1533273309469223,4.600893020629883
97,93.1750098420016,0.045902810990810394,0.9707937240600586,0.15224820375442505,4.576488018035889
98,94.18616618899978,0.04519697278738022,0.9704957008361816,0.15521584451198578,4.6449408531188965
99,95.05282814599923,0.04251903295516968,0.9701976776123047,0.15169864892959595,4.55654764175415
100,95.94668560400896,0.04165118560194969,0.9698996543884277,0.15020982921123505,4.530128479003906
101,96.81612659699749,0.036855027079582214,0.9696016311645508,0.150309756398201,4.497618675231934
102,97.80639816299663,0.0390385165810585,0.9693036079406738,0.1523081511259079,4.574702262878418
103,98.8220015429979,0.04758277162909508,0.9690055847167969,0.15314748883247375,4.584523677825928
104,99.69120764300169,0.041490137577056885,0.9687075614929199,0.15231814980506897,4.567856788635254
105,100.56501442700392,0.03902285918593407,0.968409538269043,0.15382695198059082,4.609821319580078
106,101.52413123000588,0.05595172941684723,0.968111515045166,0.15193845331668854,4.560714244842529
107,102.5213142450084,0.05341318994760513,0.9678134918212891,0.15334731340408325,4.5958333015441895
108,103.5236653000029,0.03926221653819084,0.9675154685974121,0.15346723794937134,4.597916603088379
109,104.41562500300643,0.04616866633296013,0.9672174453735352,0.15260791778564453,4.5824408531188965
110,105.28695043700282,0.05531042814254761,0.9669194221496582,0.15161870419979095,4.576282024383545
111,106.15991221800505,0.038966402411460876,0.9666213989257812,0.15161870419979095,4.529463768005371
112,107.17755779399886,0.04066251963376999,0.9663233757019043,0.15310752391815186,4.594940662384033
113,108.17909246101044,0.05028848350048065,0.9660253524780273,0.15376698970794678,4.601190567016602
114,109.0657759050082,0.04469859227538109,0.9657273292541504,0.15405675768852234,4.641666412353516
115,109.94728313000815,0.04667305573821068,0.9654293060302734,0.15201838314533234,4.54880952835083
116,110.89646921500389,0.04259952902793884,0.9651312828063965,0.1540767401456833,4.620238304138184
117,111.78669121400162,0.039707764983177185,0.9648332595825195,0.15508593618869781,4.6583333015441895
118,112.7990080610034,0.051541589200496674,0.9645352363586426,0.15279775857925415,4.56636905670166
119,113.67845217300055,0.058990880846977234,0.9642372131347656,0.15208832919597626,4.568749904632568
120,114.54503014100192,0.04496809467673302,0.9639391899108887,0.15066947042942047,4.529167175292969
121,115.42819982000219,0.048334844410419464,0.9636411666870117,0.15228815376758575,4.568451881408691
122,116.40673391200835,0.053289420902729034,0.9633431434631348,0.15436652302742004,4.6366071701049805
123,117.41364897500898,0.04374373331665993,0.9630451202392578,0.15551559627056122,4.661904811859131
124,118.30900457700773,0.04992396757006645,0.9627470970153809,0.15216827392578125,4.5619049072265625
125,119.19392559900007,0.044327858835458755,0.9624490737915039,0.1528177410364151,4.581250190734863
126,120.16719356201065,0.056766755878925323,0.962151050567627,0.15266786515712738,4.5836310386657715
127,121.12675490800757,0.04123721271753311,0.96185302734375,0.1531274914741516,4.58779764175415
128,122.13274527800968,0.045093148946762085,0.961555004119873,0.1550559550523758,4.6351189613342285
129,123.00184627700946,0.0548982098698616,0.9612569808959961,0.1563848853111267,4.700595378875732
130,123.86565285500546,0.05532000958919525,0.9609589576721191,0.15290768444538116,4.599358558654785
131,124.74247893600841,0.04435107111930847,0.9606609344482422,0.15643486380577087,4.682737827301025
132,125.73909129100502,0.05228360369801521,0.9603629112243652,0.15303756296634674,4.6160712242126465
133,126.7705386680027,0.04058856517076492,0.9600648880004883,0.1525379866361618,4.574702262878418
134,127.66183059000468,0.04912102594971657,0.9597668647766113,0.15295763313770294,4.555952072143555
135,128.5361006900057,0.04099180921912193,0.9594688415527344,0.1519584208726883,4.575297832489014
136,129.4280723700067,0.04586067423224449,0.9591708183288574,0.1514788120985031,4.546726226806641
137,130.39597239800787,0.047538138926029205,0.9588727951049805,0.153047576546669,4.588690757751465
138,131.42572421200748,0.046394094824790955,0.9585747718811035,0.15598522126674652,4.664285659790039
139,132.31483365599706,0.061766549944877625,0.9582767486572266,0.15439648926258087,4.638094902038574
140,133.18612479900185,0.05080269277095795,0.9579787254333496,0.152458056807518,4.613461017608643
141,134.15189279300102,0.04105513542890549,0.9576807022094727,0.1539568305015564,4.578273773193359
142,135.1400602960057,0.05468297749757767,0.9573826789855957,0.15305756032466888,4.613988399505615
143,136.1660730529984,0.0472637377679348,0.9570846557617188,0.15228818356990814,4.5535712242126465
144,137.0455108699971,0.056769195944070816,0.9567866325378418,0.15424659848213196,4.626190662384033
145,137.93435232600314,0.05512065067887306,0.9564886093139648,0.15302756428718567,4.58988094329834
146,138.84046511400084,0.04338784143328667,0.9561905860900879,0.15189847350120544,4.55654764175415
147,139.81572891800897,0.05185640603303909,0.9558925628662109,0.15076936781406403,4.520237922668457
148,140.8280081270059,0.05321722477674484,0.955594539642334,0.15109911561012268,4.531845569610596
149,141.71994303000974,0.050845831632614136,0.955296516418457,0.15201838314533234,4.5633931159973145
150,142.63311773999885,0.05320379510521889,0.9549984931945801,0.14982013404369354,4.498717784881592
151,143.54235238800175,0.04810018837451935,0.9547004699707031,0.15142886340618134,4.555654525756836
152,144.55061073901015,0.042636118829250336,0.9544024467468262,0.15062950551509857,4.517857074737549
153,145.55904364900198,0.0523640401661396,0.9541044235229492,0.15588529407978058,4.681844711303711
154,146.44521822400566,0.0407915897667408,0.9538064002990723,0.15314748883247375,4.581547737121582
155,147.3269717110088,0.03896494209766388,0.9535083770751953,0.15201836824417114,4.544345378875732
156,148.19840018400282,0.05038776993751526,0.9532103538513184,0.15401679277420044,4.631844997406006
157,149.10948453799938,0.04612515866756439,0.9529123306274414,0.15570543706417084,4.664285659790039
158,150.1155989819963,0.03595899045467377,0.9526143074035645,0.15537568926811218,4.653273105621338
159,150.982334336004,0.04554544389247894,0.9523162841796875,0.15526577830314636,4.66220235824585
160,151.85110832200735,0.04437495023012161,0.9520182609558105,0.15311750769615173,4.612179279327393
161,152.72013563600194,0.053038254380226135,0.9517202377319336,0.15535572171211243,4.64642858505249
162,153.7121085950057,0.05781286954879761,0.9514222145080566,0.15609511733055115,4.684226036071777
163,154.69801778699912,0.043843578547239304,0.9511241912841797,0.15260791778564453,4.599701881408691
164,155.57166151399724,0.05020810291171074,0.9508261680603027,0.15444643795490265,4.613690376281738
165,156.43383396000718,0.05338287353515625,0.9505281448364258,0.15550559759140015,4.65029764175415
166,157.29130208599963,0.061335984617471695,0.9502301216125488,0.15518586337566376,4.668750286102295
167,158.18908466100402,0.05592384934425354,0.9499320983886719,0.15393684804439545,4.611607074737549
168,159.19837969400396,0.04667573794722557,0.9496340751647949,0.15233813226222992,4.571726322174072
169,160.06749317600043,0.047385916113853455,0.949336051940918,0.15451638400554657,4.633333683013916
170,160.9361431349971,0.051345571875572205,0.949038028717041,0.1538369208574295,4.633974552154541
171,161.83116228001018,0.04400941729545593,0.9487400054931641,0.1547362059354782,4.63124942779541
172,162.82829072300228,0.049221619963645935,0.9484419822692871,0.15417665243148804,4.631249904632568
173,163.82700351500534,0.05908806622028351,0.9481439590454102,0.15600518882274628,4.687202453613281
174,164.68085934199917,0.044961731880903244,0.9478459358215332,0.15311752259731293,4.5848212242126465
175,165.56631179800024,0.055436693131923676,0.9475479125976562,0.15327738225460052,4.588987827301025
176,166.43817659199703,0.043232403695583344,0.9472498893737793,0.15503597259521484,4.654166221618652
177,167.42479259600805,0.05679284781217575,0.9469518661499023,0.15321743488311768,4.596428871154785
178,168.42554515300435,0.042363788932561874,0.9466538429260254,0.15515588223934174,4.652082920074463
179,169.38881006700103,0.04004282504320145,0.9463558197021484,0.15377697348594666,4.610416412353516
180,170.2518995010032,0.05484401434659958,0.9460577964782715,0.15408672392368317,4.650000095367432
181,171.13051187701058,0.05607978627085686,0.9457597732543945,0.15515588223934174,4.669642925262451
182,172.08933387200523,0.04725883528590202,0.9454617500305176,0.15475620329380035,4.620833396911621
183,173.13817545100756,0.03968167304992676,0.9451637268066406,0.15746402740478516,4.7086310386657715
184,174.02323477300524,0.04894184321165085,0.9448657035827637,0.1540267914533615,4.627380847930908
185,174.8994127659971,0.04187631607055664,0.9445676803588867,0.1552058309316635,4.644047737121582
186,175.7933191100019,0.051094699651002884,0.9442696571350098,0.15381695330142975,4.622916221618652
187,176.78223966399673,0.0520707368850708,0.9439716339111328,0.15467625856399536,4.636011600494385
188,177.78106788500736,0.04812968149781227,0.9436736106872559,0.15427659451961517,4.618749618530273
189,178.78590345699922,0.05804139003157616,0.9433755874633789,0.15346722304821014,4.610416412353516
190,179.66747597701033,0.05607055872678757,0.943077564239502,0.15321743488311768,4.613141059875488
191,180.53401705900615,0.047661952674388885,0.942779541015625,0.1554056853055954,4.649106979370117
192,181.5244825460104,0.04491419345140457,0.942481517791748,0.15439648926258087,4.645535945892334
193,182.53544331800367,0.050663433969020844,0.9421834945678711,0.15470623970031738,4.636904716491699
194,183.41260205200524,0.061740197241306305,0.9418854713439941,0.15255793929100037,4.567559719085693
195,184.2868611610029,0.044489480555057526,0.9415874481201172,0.15358713269233704,4.610416412353516
196,185.18174594100856,0.04452960193157196,0.9412894248962402,0.1517585963010788,4.546131134033203
197,186.16967676700733,0.054582104086875916,0.9409914016723633,0.15384693443775177,4.6229166984558105
198,187.1961787330074,0.050529204308986664,0.9406933784484863,0.1559152752161026,4.670238494873047
199,188.15225572499912,0.052234403789043427,0.9403953552246094,0.15390688180923462,4.616666316986084
200,189.0402370160009,0.051015064120292664,0.9400973320007324,0.1541067212820053,4.641987323760986
201,189.93088913999964,0.04504663124680519,0.9397993087768555,0.15323740243911743,4.594047546386719
202,190.85806986200623,0.053903885185718536,0.9395012855529785,0.15549559891223907,4.652082920074463
203,191.87004247200093,0.04108695685863495,0.9392032623291016,0.15649479627609253,4.7002973556518555
204,192.78536305100715,0.047044362872838974,0.9389052391052246,0.15043964982032776,4.515178203582764
205,193.67285140200693,0.04819978028535843,0.9386072158813477,0.1512090414762497,4.529761791229248
206,194.57025185899693,0.039461784064769745,0.9383091926574707,0.15290766954421997,4.596428871154785
207,195.5462310570001,0.046479612588882446,0.9380111694335938,0.15431652963161469,4.620238304138184
208,196.5630870610039,0.04981093481183052,0.9377131462097168,0.15566545724868774,4.664286136627197
209,197.44172071300272,0.04890831187367439,0.9374151229858398,0.15429657697677612,4.63273811340332
210,198.3285052680003,0.05839669331908226,0.9371170997619629,0.15334732830524445,4.628525733947754
211,199.1986289290071,0.042242586612701416,0.9368190765380859,0.1522282063961029,4.5547614097595215
212,200.17479202100367,0.04861146956682205,0.936521053314209,0.15271782875061035,4.573511600494385
213,201.19300388300326,0.05031562224030495,0.936223030090332,0.15287770330905914,4.573809623718262
214,202.12627332200645,0.04479444772005081,0.9359250068664551,0.1518385261297226,4.58392858505249
215,203.0009588039975,0.04838445037603378,0.9356269836425781,0.15472622215747833,4.63095235824585
216,203.87758039800974,0.05081620812416077,0.9353289604187012,0.15232814848423004,4.5645833015441895
217,204.85717949000536,0.04711192101240158,0.9350309371948242,0.15550559759140015,4.657737731933594
218,205.86405948200263,0.06144806742668152,0.9347329139709473,0.15416666865348816,4.624107360839844
219,206.8367601159989,0.04618784785270691,0.9344348907470703,0.15633492171764374,4.691666603088379
220,207.71819042399875,0.04848124459385872,0.9341368675231934,0.15148881077766418,4.551602363586426
221,208.6166684810014,0.04942160099744797,0.9338388442993164,0.15553556382656097,4.653868675231934
222,209.57241768500535,0.05081234872341156,0.9335408210754395,0.15460631251335144,4.650297164916992
223,210.618249318999,0.052316561341285706,0.9332427978515625,0.15398679673671722,4.628571033477783
224,211.58293737701024,0.050651915371418,0.9329447746276855,0.15400679409503937,4.619940757751465
225,212.4679520260106,0.050801776349544525,0.9326467514038086,0.152268186211586,4.55625057220459
226,213.33374830000685,0.040355175733566284,0.9323487281799316,0.1535971313714981,4.6065473556518555
227,214.31754176800314,0.04831165820360184,0.9320507049560547,0.15342725813388824,4.600000381469727
228,215.31728676200146,0.04300985485315323,0.9317526817321777,0.1543465107679367,4.623511791229248
229,216.28259612699912,0.0493573397397995,0.9314546585083008,0.15369704365730286,4.613987445831299
230,217.1473179290042,0.051676079630851746,0.9311566352844238,0.15184852480888367,4.574038982391357
231,218.0417764300073,0.043209828436374664,0.9308586120605469,0.15370704233646393,4.5860114097595215
232,218.9622327570105,0.04529130086302757,0.9305605888366699,0.15385690331459045,4.6270833015441895
233,219.97342517299694,0.056307848542928696,0.930262565612793,0.15459632873535156,4.631844520568848
234,220.95884469599696,0.051977261900901794,0.929964542388916,0.15414667129516602,4.6270833015441895
235,221.83032217400614,0.04590189456939697,0.9296665191650391,0.15247802436351776,4.579464435577393
236,222.70776950199797,0.04824433475732803,0.9293684959411621,0.15470623970031738,4.638094902038574
237,223.6951510439976,0.038726650178432465,0.9290704727172852,0.15333732962608337,4.598809719085693
238,224.69582274700224,0.040740784257650375,0.9287724494934082,0.15406674146652222,4.612202167510986
239,225.68336728500435,0.042934633791446686,0.9284744262695312,0.15307752788066864,4.59761905670166
240,226.5559284589981,0.04221539571881294,0.9281764030456543,0.1523481160402298,4.59871768951416
241,227.43826684600208,0.05296318605542183,0.9278783798217773,0.15272781252861023,4.566666603088379
242,228.39328757900512,0.04497971758246422,0.9275803565979004,0.1533672958612442,4.601190567016602
243,229.41321618499933,0.0396907739341259,0.9272823333740234,0.15364708006381989,4.618452548980713
244,230.40067824500147,0.04591628164052963,0.9269843101501465,0.1547362208366394,4.630356788635254
245,231.2923233670008,0.049604080617427826,0.9266862869262695,0.15578536689281464,4.662500381469727
246,232.18482796600438,0.04373560845851898,0.9263882637023926,0.15223821997642517,4.582142353057861
247,233.16562222200446,0.05263614282011986,0.9260902404785156,0.15314747393131256,4.581250190734863
248,234.18076445099723,0.03731305152177811,0.9257922172546387,0.1532474160194397,4.589583396911621
249,235.17002483100805,0.047498248517513275,0.9254941940307617,0.15710432827472687,4.718452453613281
250,236.04426305599918,0.04181811958551407,0.9251961708068848,0.1547362059354782,4.650640964508057
251,236.93100994100678,0.043620459735393524,0.9248981475830078,0.15597522258758545,4.6866068840026855
252,237.84457841199765,0.05464290454983711,0.9246001243591309,0.15180857479572296,4.557440280914307
253,238.8456183399976,0.05261317640542984,0.9243021011352539,0.15382693707942963,4.599999904632568
254,239.80999803400482,0.037029631435871124,0.924004077911377,0.1530875414609909,4.596726417541504
255,240.69158454900025,0.04415125027298927,0.9237060546875,0.15363709628582,4.610416412353516
256,241.56680368700472,0.05297362431883812,0.923408031463623,0.15710432827472687,4.716369152069092
257,242.54658665500756,0.04260117933154106,0.9231100082397461,0.15596522390842438,4.660416603088379
258,243.56945613599964,0.036496538668870926,0.9228119850158691,0.15361711382865906,4.615476131439209
259,244.57724058799795,0.04803967475891113,0.9225139617919922,0.15343724191188812,4.603273868560791
260,245.48308314100723,0.046821899712085724,0.9222159385681152,0.1544264554977417,4.647756576538086
261,246.38173259299947,0.04483283311128616,0.9219179153442383,0.15549561381340027,4.665476322174072
262,247.29099865500757,0.04816287010908127,0.9216198921203613,0.15139888226985931,4.544940948486328
263,248.32465014600893,0.051031529903411865,0.9213218688964844,0.1532873660326004,4.604464054107666
264,249.32151106699894,0.04380742833018303,0.9210238456726074,0.15511590242385864,4.644047260284424
265,250.21078998901066,0.04684477299451828,0.9207258224487305,0.1540367752313614,4.631845474243164
266,251.0920505969989,0.047119542956352234,0.9204277992248535,0.15594524145126343,4.650297164916992
267,252.00690624200797,0.03750509023666382,0.9201297760009766,0.15329734981060028,4.609226703643799
268,253.02511008099827,0.046402040868997574,0.9198317527770996,0.15416666865348816,4.616964340209961
269,254.04126516499673,0.04130619391798973,0.9195337295532227,0.1542665809392929,4.629761695861816
270,254.9145191800053,0.044731542468070984,0.9192357063293457,0.15455636382102966,4.650961875915527
271,255.80671118899772,0.045271895825862885,0.9189376831054688,0.15478616952896118,4.627380847930908
272,256.8103578320006,0.04002148658037186,0.9186396598815918,0.1540367752313614,4.632440567016602
273,257.8221722980088,0.042965520173311234,0.9183416366577148,0.15468624234199524,4.651190280914307
274,258.8302637910092,0.04956952482461929,0.9180436134338379,0.15467624366283417,4.641963958740234
275,259.81614387000445,0.0475451834499836,0.9177455902099609,0.15554556250572205,4.652976036071777
276,260.73213602900796,0.03984464332461357,0.917447566986084,0.15480615198612213,4.649702548980713
277,261.62078290700447,0.04306687042117119,0.917149543762207,0.15577536821365356,4.665773868560791
278,262.62979875699966,0.03572607785463333,0.9168515205383301,0.1546262949705124,4.629464149475098
279,263.6129335400037,0.04080789536237717,0.9165534973144531,0.15474620461463928,4.6458330154418945
280,264.52413017601066,0.040644727647304535,0.9162554740905762,0.15161870419979095,4.566666603088379
281,265.4316898899997,0.04783032089471817,0.9159574508666992,0.15428656339645386,4.609821319580078
282,266.4909819250024,0.05207386985421181,0.9156594276428223,0.15640488266944885,4.674107074737549
283,267.4853114150028,0.04789894074201584,0.9153614044189453,0.15415668487548828,4.651488304138184
284,268.4694841580058,0.038699671626091,0.9150633811950684,0.15510591864585876,4.6473212242126465
285,269.4720686960063,0.04120359569787979,0.9147653579711914,0.15429657697677612,4.622023582458496
286,270.344618550007,0.04338112846016884,0.9144673347473145,0.15480616688728333,4.656547546386719
287,271.2356497790024,0.04611748456954956,0.9141693115234375,0.15539567172527313,4.6529765129089355
288,272.24212419299874,0.04542263597249985,0.9138712882995605,0.15358713269233704,4.602976322174072
289,273.2506660660001,0.04679146409034729,0.9135732650756836,0.15573541820049286,4.672916412353516
290,274.21487458000774,0.04425814375281334,0.9132752418518066,0.15315747261047363,4.622435569763184
291,275.09161122801015,0.03969442844390869,0.9129772186279297,0.15539570152759552,4.658035755157471
292,276.08125999799813,0.04738137125968933,0.9126791954040527,0.15149880945682526,4.525595188140869
293,277.07270333499764,0.040797118097543716,0.9123811721801758,0.15610511600971222,4.69732141494751
294,278.0856999450043,0.041572391986846924,0.9120831489562988,0.15488609671592712,4.649999618530273
295,279.0621566080081,0.03676716238260269,0.9117851257324219,0.1550959050655365,4.633035659790039
296,279.9733089640067,0.03888053819537163,0.9114871025085449,0.15696443617343903,4.714285850524902
297,280.8333147660014,0.04039045423269272,0.911189079284668,0.1543465107679367,4.629761695861816
298,281.8356775709981,0.03515841066837311,0.910891056060791,0.15608513355255127,4.672023773193359
299,282.8027909860102,0.043148353695869446,0.9105930328369141,0.1568944752216339,4.708333492279053
300,283.7601754490024,0.040489956736564636,0.9102950096130371,0.15365706384181976,4.628205299377441
301,284.6312864900101,0.042256053537130356,0.9099969863891602,0.15621501207351685,4.688393592834473
302,285.6590771360061,0.04204694926738739,0.9096989631652832,0.1539868265390396,4.604166507720947
303,286.65968638000777,0.0392373688519001,0.9094009399414062,0.15565547347068787,4.680952072143555
304,287.6307377810008,0.037693221122026443,0.9091029167175293,0.15388689935207367,4.619345188140869
305,288.59505111600447,0.03950721397995949,0.9088048934936523,0.1530175805091858,4.577678680419922
306,289.45709941700625,0.042547814548015594,0.9085068702697754,0.15321743488311768,4.5943450927734375
307,290.38784837200365,0.03638472780585289,0.9082088470458984,0.15535570681095123,4.659226417541504
308,291.40224101200874,0.034756850451231,0.9079108238220215,0.15427657961845398,4.622618675231934
