iteration,elapsed_seconds,loss,epsilon,mean_turn_reward,mean_episode_return
66,101.34186700545251,0.04009140282869339,0.9744415283203125,0.12429577112197876,3.7875001430511475
67,102.59649428818375,0.034833356738090515,0.97406005859375,0.1290377974510193,3.064000129699707
68,104.08170809037983,0.03990188613533974,0.9736785888671875,0.12013424187898636,3.338095188140869
69,105.51792852394283,0.0403386726975441,0.973297119140625,0.12908241152763367,3.5
70,106.39655882399529,0.04241839796304703,0.9729156494140625,0.12857142090797424,3.200000047683716
71,107.25071419682354,0.039370227605104446,0.9725341796875,0.13076923787593842,3.4909093379974365
72,109.23937227297574,0.04025053605437279,0.9721527099609375,0.13203704357147217,3.577272653579712
73,110.72823961824179,0.039288707077503204,0.971771240234375,0.1377224177122116,3.755000352859497
74,112.21064193360507,0.038889091461896896,0.9713897705078125,0.12614840269088745,3.25789475440979
75,113.49898361880332,0.041418567299842834,0.97100830078125,0.1309410035610199,3.4541666507720947
76,114.36206000111997,0.03318677842617035,0.9706268310546875,0.12599389255046844,3.2185182571411133
77,115.64153251517564,0.040801431983709335,0.970245361328125,0.12702703475952148,3.200000286102295
78,116.89704206865281,0.03759601339697838,0.9698638916015625,0.143548384308815,4.083333492279053
79,118.41727712005377,0.036133233457803726,0.969482421875,0.14026622474193573,3.432000160217285
80,120.34618551004678,0.035500459372997284,0.9691009521484375,0.1269230991601944,3.3142857551574707
81,121.6772127142176,0.03283270448446274,0.968719482421875,0.127017542719841,3.3157896995544434
82,122.52688321936876,0.034742604941129684,0.9683380126953125,0.13988548517227173,3.9749999046325684
83,123.34518475551158,0.031098604202270508,0.96795654296875,0.12752000987529755,3.423809289932251
84,124.18429993279278,0.030767859891057014,0.9675750732421875,0.12264704704284668,3.1814815998077393
85,125.10935531649739,0.030863743275403976,0.967193603515625,0.13634921610355377,3.2857139110565186
86,126.66595904622227,0.030912701040506363,0.9668121337890625,0.12431259453296661,3.1777775287628174
87,128.6164250858128,0.030769653618335724,0.9664306640625,0.130723774433136,3.6045455932617188
88,131.16058966796845,0.030417516827583313,0.9660491943359375,0.12634067237377167,3.1259257793426514
89,132.22879653517157,0.03508668392896652,0.965667724609375,0.13713298738002777,3.4153847694396973
90,133.87684081494808,0.02825952135026455,0.9652862548828125,0.13509368896484375,3.804999828338623
91,134.74176814127713,0.03231675177812576,0.96490478515625,0.1329599916934967,3.3560004234313965
92,136.7270895242691,0.037695132195949554,0.9645233154296875,0.13701923191547394,3.2719998359680176
93,138.01460590120405,0.035889048129320145,0.964141845703125,0.1267361044883728,3.5999999046325684
94,138.94483091589063,0.03213954716920853,0.9637603759765625,0.12674199044704437,3.365217447280884
95,139.82236865442246,0.03407458961009979,0.96337890625,0.1318996399641037,3.614285469055176
96,141.73331897892058,0.031655143946409225,0.9629974365234375,0.12789474427700043,3.4571428298950195
97,143.54706624895334,0.03063332289457321,0.962615966796875,0.12453372031450272,3.1392858028411865
98,145.17695593461394,0.029531698673963547,0.9622344970703125,0.13076923787593842,3.611764907836914
99,146.1524441326037,0.025222957134246826,0.96185302734375,0.1294807344675064,3.6052632331848145
100,148.34469192568213,0.029404379427433014,0.9614715576171875,0.13761815428733826,3.367999792098999
101,149.71961384546012,0.03298352658748627,0.961090087890625,0.13225191831588745,3.7047619819641113
102,151.56933569069952,0.026533041149377823,0.9607086181640625,0.12055641412734985,3.0807690620422363
103,152.43457440659404,0.029918070882558823,0.9603271484375,0.1186046451330185,3.031034231185913
104,153.29773995559663,0.03549478203058243,0.9599456787109375,0.1248747855424881,3.196000099182129
105,154.7701009158045,0.029019519686698914,0.959564208984375,0.13298428058624268,3.3722221851348877
106,156.17746304534376,0.028976747766137123,0.9591827392578125,0.11887287348508835,3.1374998092651367
107,157.63643825706095,0.03269996866583824,0.95880126953125,0.13126888871192932,3.1680002212524414
108,158.69377241563052,0.028408385813236237,0.9584197998046875,0.1274671107530594,3.4944446086883545
109,159.56542265694588,0.029093831777572632,0.958038330078125,0.12736660242080688,3.383333206176758
110,161.1602602256462,0.038082726299762726,0.9576568603515625,0.12491857260465622,3.0884616374969482
111,162.0515792723745,0.03491190820932388,0.957275390625,0.1266159862279892,3.4590909481048584
112,162.95365347433835,0.028643395751714706,0.9568939208984375,0.14444445073604584,3.821052074432373
113,163.83311382401735,0.03139466419816017,0.956512451171875,0.12996743619441986,3.3958332538604736
114,164.90410550590605,0.029592158272862434,0.9561309814453125,0.13150444626808167,3.7266666889190674
115,166.7660039011389,0.034268829971551895,0.95574951171875,0.12452555447816849,3.3359999656677246
116,167.8882014453411,0.028908738866448402,0.9553680419921875,0.13234835863113403,3.1870968341827393
117,168.8094009300694,0.03309845179319382,0.954986572265625,0.13122865557670593,3.5899996757507324
118,170.3439338495955,0.02985984832048416,0.9546051025390625,0.12302937358617783,3.170370578765869
119,171.7063327729702,0.030076732859015465,0.9542236328125,0.13300970196723938,3.3230769634246826
120,172.57751401793212,0.029707826673984528,0.9538421630859375,0.12767857313156128,3.495000123977661
121,173.70572526566684,0.03103950433433056,0.953460693359375,0.1376299411058426,3.9352941513061523
122,175.99049757048488,0.02860802784562111,0.9530792236328125,0.12827715277671814,3.3043477535247803
123,177.30468365270644,0.029810665175318718,0.95269775390625,0.13369964063167572,3.552941083908081
124,179.10501025710255,0.030275041237473488,0.9523162841796875,0.13465160131454468,3.8933334350585938
125,180.83112556487322,0.02610192634165287,0.951934814453125,0.14909091591835022,3.6913039684295654
126,181.6297200312838,0.02909095771610737,0.9515533447265625,0.13305369019508362,3.6181817054748535
127,182.49573510792106,0.0290966909378767,0.951171875,0.1320754736661911,3.6000001430511475
128,184.19352185819298,0.032948900014162064,0.9507904052734375,0.1326388716697693,3.445833444595337
129,186.59889644850045,0.029633654281497,0.950408935546875,0.1390891820192337,3.9583332538604736
130,187.94301960710436,0.03448745980858803,0.9500274658203125,0.12018349766731262,3.3818182945251465
131,189.0548207052052,0.03168607875704765,0.94964599609375,0.12836365401744843,3.258333444595337
132,190.87939062528312,0.032044462859630585,0.9492645263671875,0.13333332538604736,3.4880001544952393
133,192.2230381174013,0.029451245442032814,0.948883056640625,0.14142857491970062,3.642857074737549
134,193.50192719791085,0.033259741961956024,0.9485015869140625,0.13050542771816254,3.700000047683716
135,194.35993185266852,0.030779756605625153,0.9481201171875,0.14208632707595825,3.8214285373687744
136,195.7807410126552,0.032970696687698364,0.9477386474609375,0.13583815097808838,3.635000228881836
137,196.93554604426026,0.03330334648489952,0.947357177734375,0.1332225799560547,3.63043475151062
138,198.14781972765923,0.031850073486566544,0.9469757080078125,0.13098329305648804,3.6636362075805664
139,199.19591045659035,0.032738324254751205,0.94659423828125,0.1353968232870102,3.2259256839752197
140,200.07187282014638,0.033467330038547516,0.9462127685546875,0.13862067461013794,3.760869264602661
141,200.9752529738471,0.028880126774311066,0.945831298828125,0.12794117629528046,3.3318183422088623
142,201.91427651327103,0.03253790736198425,0.9454498291015625,0.1347426325082779,3.4777777194976807
143,202.8193269725889,0.03146664798259735,0.945068359375,0.13146966695785522,3.578260660171509
144,203.75688328035176,0.029837796464562416,0.9446868896484375,0.1342608779668808,3.4318182468414307
145,204.58997962716967,0.02937866933643818,0.944305419921875,0.12749139964580536,3.591304302215576
146,205.5651722960174,0.028413992375135422,0.9439239501953125,0.14525936543941498,3.68571400642395
147,206.40581166092306,0.03410546854138374,0.94354248046875,0.13770794868469238,3.7421047687530518
148,207.32630770094693,0.031090043485164642,0.9431610107421875,0.13395176827907562,3.640909433364868
149,208.3799253506586,0.0313619002699852,0.942779541015625,0.13668429851531982,3.74782657623291
150,210.076150117442,0.03305472806096077,0.9423980712890625,0.13260869681835175,3.5470590591430664
151,211.7446515141055,0.02916405349969864,0.9420166015625,0.12027650326490402,3.327272653579712
152,212.98877256922424,0.026940135285258293,0.9416351318359375,0.13139012455940247,3.1071431636810303
153,214.30895442701876,0.03091362863779068,0.941253662109375,0.12213248014450073,3.247825860977173
154,216.10706272535026,0.032108038663864136,0.9408721923828125,0.12307693064212799,3.0741939544677734
155,217.24201637133956,0.03110414370894432,0.94049072265625,0.12583333253860474,3.3227274417877197
156,218.91600182745606,0.031984537839889526,0.9401092529296875,0.13397547602653503,3.450000047683716
157,219.8128851633519,0.02840406447649002,0.939727783203125,0.1331588178873062,3.4166667461395264
158,220.79093131795526,0.02790191024541855,0.9393463134765625,0.13206611573696136,3.4583332538604736
159,221.85963599942625,0.030057268217206,0.93896484375,0.1308702677488327,3.51111102104187
160,223.42578525654972,0.02854929305613041,0.9385833740234375,0.1371859312057495,3.757143259048462
161,224.2945377714932,0.02923206053674221,0.938201904296875,0.132666677236557,3.262962818145752
162,225.23219633288682,0.03349662944674492,0.9378204345703125,0.11991404742002487,3.25600004196167
163,226.2809518026188,0.034109339118003845,0.93743896484375,0.11609823256731033,2.883871078491211
164,227.81112095713615,0.02993939444422722,0.9370574951171875,0.13821549713611603,3.4000000953674316
165,228.7435016212985,0.03067733906209469,0.936676025390625,0.13497453927993774,3.8000001907348633
166,229.70961984805763,0.03207904100418091,0.9362945556640625,0.1306818127632141,3.4454545974731445
167,230.56220603734255,0.03237878903746605,0.9359130859375,0.14107884466648102,3.8400001525878906
168,232.26791009120643,0.027693161740899086,0.9355316162109375,0.12721416354179382,3.445833206176758
169,234.06400871369988,0.030987221747636795,0.935150146484375,0.13276158273220062,3.409090995788574
170,235.24193496722728,0.029518067836761475,0.9347686767578125,0.1293846070766449,3.4000000953674316
171,236.12812356371433,0.029675209894776344,0.93438720703125,0.1255132108926773,3.203448534011841
172,237.5096495943144,0.029510585591197014,0.9340057373046875,0.12519684433937073,3.107407808303833
173,238.78330769669265,0.028680281713604927,0.933624267578125,0.1321488916873932,3.483332872390747
174,239.64525448717177,0.03284546732902527,0.9332427978515625,0.13839122653007507,3.5833332538604736
175,240.53259228169918,0.03107990138232708,0.932861328125,0.1348353624343872,3.626086950302124
176,243.28064475487918,0.0308187585324049,0.9324798583984375,0.13715341687202454,3.659090995788574
177,244.15145496837795,0.030238313600420952,0.932098388671875,0.1326492577791214,3.6842105388641357
178,245.38754663337022,0.029960565268993378,0.9317169189453125,0.13781677186489105,4.299999713897705
179,246.36975211743265,0.026712631806731224,0.93133544921875,0.14721190929412842,3.603999614715576
180,247.56675162538886,0.03205075114965439,0.9309539794921875,0.13099510967731476,3.568420886993408
181,248.92525483015925,0.03543183580040932,0.930572509765625,0.12137030065059662,3.3363637924194336
182,250.67280221451074,0.026608984917402267,0.9301910400390625,0.12458015978336334,2.96071457862854
183,252.30918709747493,0.02904946729540825,0.9298095703125,0.12518854439258575,3.2879998683929443
184,253.13817676343024,0.0321103110909462,0.9294281005859375,0.1360795497894287,3.2896552085876465
185,255.0945862242952,0.02999459207057953,0.929046630859375,0.11891891807317734,3.504166841506958
186,255.94378749933094,0.028580663725733757,0.9286651611328125,0.13617748022079468,3.204348087310791
187,257.156062213704,0.03026873804628849,0.92828369140625,0.13333334028720856,3.6210525035858154
188,258.0826766239479,0.031632937490940094,0.9279022216796875,0.13467153906822205,4.05294132232666
189,259.1220658579841,0.030566764995455742,0.927520751953125,0.12327149510383606,3.124999761581421
190,260.1932001672685,0.026568124070763588,0.9271392822265625,0.12961728870868683,3.3851852416992188
191,261.0713635617867,0.03182161971926689,0.9267578125,0.13003472983837128,3.45652174949646
192,262.6776112103835,0.032324034720659256,0.9263763427734375,0.12995007634162903,3.2150001525878906
193,264.0590660953894,0.027173025533556938,0.925994873046875,0.1406654268503189,3.915789842605591
194,265.7495046015829,0.02970985695719719,0.9256134033203125,0.13933824002742767,3.8476192951202393
195,266.8361118864268,0.03328559920191765,0.92523193359375,0.13743218779563904,3.633333444595337
196,268.19696393609047,0.026112250983715057,0.9248504638671875,0.1453900784254074,3.886956214904785
197,270.35817013215274,0.032866597175598145,0.924468994140625,0.12440943717956543,3.236363410949707
198,271.25113708525896,0.02958245947957039,0.9240875244140625,0.13680782914161682,3.200000047683716
199,272.6897743260488,0.02855791337788105,0.9237060546875,0.13307572901248932,3.5923075675964355
200,274.13695382419974,0.026033872738480568,0.9233245849609375,0.1259717345237732,3.491304397583008
201,275.6740584038198,0.03136861324310303,0.922943115234375,0.13283130526542664,3.210714101791382
202,276.85143597237766,0.0272612776607275,0.9225616455078125,0.1277867555618286,3.373077154159546
203,277.7802275363356,0.029482843354344368,0.92218017578125,0.11883831024169922,3.047999858856201
204,278.8199583180249,0.027624959126114845,0.9217987060546875,0.12774774432182312,3.344444751739502
205,279.691046458669,0.02944703958928585,0.921417236328125,0.11925207823514938,3.0785715579986572
206,280.9405994201079,0.029875125735998154,0.9210357666015625,0.13259005546569824,3.3958330154418945
207,281.83176520932466,0.029948895797133446,0.920654296875,0.12033898383378983,2.9600000381469727
208,283.30304625909775,0.030856136232614517,0.9202728271484375,0.13382352888584137,3.383999824523926
209,284.62149370927364,0.028327416628599167,0.919891357421875,0.13391003012657166,3.743478536605835
210,285.4686542553827,0.028958618640899658,0.9195098876953125,0.1282467544078827,3.2159998416900635
211,286.31815944518894,0.02899203822016716,0.91912841796875,0.14330708980560303,3.8789472579956055
212,287.1885516755283,0.029380114749073982,0.9187469482421875,0.1314847767353058,3.5149993896484375
213,288.1062586195767,0.027516694739460945,0.918365478515625,0.155289426445961,4.133333206176758
214,288.9745452813804,0.03167302533984184,0.9179840087890625,0.13536345958709717,3.8888888359069824
215,290.3695315318182,0.028520876541733742,0.9176025390625,0.13382351398468018,3.7454543113708496
216,291.6243390701711,0.027015412226319313,0.9172210693359375,0.13902026414871216,3.505263090133667
217,292.5163426660001,0.029881751164793968,0.916839599609375,0.13026940822601318,3.488888740539551
218,293.3938643950969,0.028232693672180176,0.9164581298828125,0.1296900510787964,3.2250001430511475
219,294.19912706222385,0.03244004026055336,0.91607666015625,0.1313178390264511,3.431579113006592
220,295.70874649845064,0.031830333173274994,0.9156951904296875,0.13553300499916077,3.5416669845581055
221,297.41274984553456,0.027463991194963455,0.915313720703125,0.1348039209842682,3.496000051498413
222,298.6528394985944,0.03133101388812065,0.9149322509765625,0.12043478339910507,3.326923131942749
223,299.514689755626,0.026310084387660027,0.91455078125,0.12985554337501526,3.1481480598449707
224,300.87400539405644,0.026042671874165535,0.9141693115234375,0.13133803009986877,3.499999523162842
225,302.8336936850101,0.029696740210056305,0.913787841796875,0.13220641016960144,3.5950000286102295
226,303.9969071475789,0.027474479749798775,0.9134063720703125,0.13154122233390808,3.6631577014923096
227,305.4980128835887,0.029939627274870872,0.91302490234375,0.13540267944335938,3.6666667461395264
228,306.7265141988173,0.03140965476632118,0.9126434326171875,0.14714285731315613,3.575000047683716
229,307.8389479154721,0.031572047621011734,0.912261962890625,0.1265060305595398,3.5736842155456543
230,308.68993504252285,0.02940993942320347,0.9118804931640625,0.12703101336956024,3.165517568588257
231,310.08436960726976,0.028828993439674377,0.9114990234375,0.13301587104797363,3.3652172088623047
232,311.88458120264113,0.02977028116583824,0.9111175537109375,0.1269230842590332,3.3279998302459717
233,313.42504699900746,0.03061443194746971,0.910736083984375,0.13550600409507751,3.516000270843506
234,315.2746491683647,0.02899893932044506,0.9103546142578125,0.13459637761116028,3.290476083755493
235,316.5615745773539,0.031653858721256256,0.90997314453125,0.13661417365074158,4.206250190734863
236,318.61068100854754,0.025338808074593544,0.9095916748046875,0.13613446056842804,3.375
237,319.7667821571231,0.03070569783449173,0.909210205078125,0.1277972161769867,3.5523808002471924
238,321.38339466787875,0.02822699397802353,0.9088287353515625,0.14083333313465118,3.926316022872925
239,322.75202160328627,0.03332126885652542,0.908447265625,0.12977099418640137,3.25
240,324.015154982917,0.02720280922949314,0.9080657958984375,0.13140246272087097,3.3315792083740234
241,325.9314593235031,0.03173690289258957,0.907684326171875,0.12289156764745712,3.2592594623565674
242,326.7974067190662,0.031494010239839554,0.9073028564453125,0.1325926035642624,3.4285714626312256
243,328.0050655659288,0.028206869959831238,0.90692138671875,0.13961540162563324,4.005262851715088
244,328.8186746481806,0.027758069336414337,0.9065399169921875,0.1305280476808548,3.291304588317871
245,329.90985432919115,0.02648387849330902,0.906158447265625,0.12200001627206802,3.1884613037109375
246,331.02892155293375,0.029631834477186203,0.9057769775390625,0.13293717801570892,3.444000244140625
247,331.9355769883841,0.028140155598521233,0.9053955078125,0.1344488114118576,3.6421051025390625
248,332.85157564561814,0.02648262493312359,0.9050140380859375,0.13567467033863068,3.9533331394195557
249,333.8256658054888,0.030126046389341354,0.904632568359375,0.1351102739572525,3.6086957454681396
250,334.7285052910447,0.031092502176761627,0.9042510986328125,0.12600670754909515,3.4285714626312256
251,336.4225582545623,0.027287356555461884,0.90386962890625,0.13217246532440186,3.3320000171661377
252,338.2386567769572,0.030974531546235085,0.9034881591796875,0.13409490883350372,3.747368335723877
253,339.87868026364595,0.03029019944369793,0.903106689453125,0.122383251786232,3.0740740299224854
254,340.7051691059023,0.029748782515525818,0.9027252197265625,0.1278458833694458,3.2952382564544678
255,341.5953409848735,0.030822431668639183,0.90234375,0.13519635796546936,3.5
256,342.44193026795983,0.030275117605924606,0.9019622802734375,0.1308797001838684,3.4791667461395264
257,343.5446064984426,0.030064702033996582,0.901580810546875,0.1460474282503128,3.9437499046325684
258,344.6818090779707,0.03344200924038887,0.9011993408203125,0.11666667461395264,3.2454545497894287
259,346.2531473636627,0.030176907777786255,0.90081787109375,0.13601191341876984,3.263333320617676
260,347.10008767060935,0.030144432559609413,0.9004364013671875,0.13798798620700836,3.615384578704834
261,348.078855952248,0.030965017154812813,0.900054931640625,0.13220001757144928,3.549999952316284
262,349.12618651241064,0.02878718636929989,0.8996734619140625,0.13304941356182098,3.5423073768615723
263,349.95535669568926,0.027936000376939774,0.8992919921875,0.15460000932216644,4.288235187530518
264,350.7619199194014,0.03050547093153,0.8989105224609375,0.11724138259887695,3.204348087310791
265,351.633502622135,0.03507525846362114,0.898529052734375,0.12679938971996307,3.211538553237915
266,352.5147863132879,0.028326187282800674,0.8981475830078125,0.1381579041481018,3.503999948501587
267,353.76535428967327,0.03081483021378517,0.89776611328125,0.129677414894104,3.3608696460723877
268,355.4556399639696,0.0315576046705246,0.8973846435546875,0.137159526348114,3.9799997806549072
269,356.3298971429467,0.03215234354138374,0.897003173828125,0.13959595561027527,3.5681817531585693
270,357.1905280472711,0.028725026175379753,0.8966217041015625,0.13076923787593842,3.4499998092651367
271,358.0857152380049,0.032176610082387924,0.896240234375,0.13622047007083893,3.5759997367858887
272,359.6739703603089,0.030927570536732674,0.8958587646484375,0.1417543888092041,3.642857074737549
273,360.53869800549,0.027973433956503868,0.895477294921875,0.12850162386894226,3.3695647716522217
274,361.4887430816889,0.027279261499643326,0.8950958251953125,0.1435992419719696,4.135294437408447
275,362.33069014083594,0.032706473022699356,0.89471435546875,0.12958678603172302,3.303703546524048
276,363.7182709733024,0.03058064728975296,0.8943328857421875,0.1342412382364273,3.9764699935913086
277,364.87904196139425,0.030972518026828766,0.893951416015625,0.1300000101327896,3.3315792083740234
278,366.47456932161003,0.028333496302366257,0.8935699462890625,0.1330632120370865,3.4166669845581055
279,367.67812048550695,0.028621774166822433,0.8931884765625,0.132392019033432,3.3559999465942383
280,368.8758565131575,0.026767877861857414,0.8928070068359375,0.14845815300941467,4.141176223754883
281,369.7066490603611,0.031098416075110435,0.892425537109375,0.13469389081001282,3.8363640308380127
282,371.23758954089135,0.03091280907392502,0.8920440673828125,0.13499170541763306,3.5
283,372.763921784237,0.03486567363142967,0.89166259765625,0.13602252304553986,3.620000123977661
284,373.70949417632073,0.029927760362625122,0.8912811279296875,0.13950176537036896,3.54347825050354
285,374.5668889703229,0.02986890822649002,0.890899658203125,0.13601286709308624,3.672727108001709
286,375.50046237092465,0.03089304082095623,0.8905181884765625,0.13600000739097595,3.549999952316284
287,376.34142489451915,0.029100511223077774,0.89013671875,0.14263737201690674,4.242856502532959
288,377.24344332609326,0.030798008665442467,0.8897552490234375,0.12770868837833405,3.5400002002716064
289,378.4111839691177,0.03316294029355049,0.889373779296875,0.150935560464859,4.143750190734863
290,380.6065606009215,0.028293386101722717,0.8889923095703125,0.1283828467130661,3.372000217437744
291,381.5646422719583,0.030012644827365875,0.88861083984375,0.13794326782226562,3.6826088428497314
292,382.92930398508906,0.02960066869854927,0.8882293701171875,0.12455858290195465,3.1913039684295654
293,383.98791959509254,0.03228906914591789,0.887847900390625,0.1299079805612564,3.4200000762939453
294,385.94795964844525,0.029052991420030594,0.8874664306640625,0.1309644728899002,3.282608985900879
295,387.41779405251145,0.029030226171016693,0.8870849609375,0.12229007482528687,3.5999999046325684
296,388.4747418547049,0.02717801183462143,0.8867034912109375,0.14273789525032043,3.234482765197754
297,389.57002137508243,0.02756035141646862,0.886322021484375,0.1290791630744934,3.6217386722564697
298,390.7301695588976,0.026280628517270088,0.8859405517578125,0.12922848761081696,3.251851797103882
299,391.86215984262526,0.03193751350045204,0.88555908203125,0.12008368223905563,3.027585983276367
300,393.3781049596146,0.027453383430838585,0.8851776123046875,0.1242792159318924,3.0249998569488525
301,394.25334088597447,0.031062403693795204,0.884796142578125,0.13963039219379425,3.7857139110565186
302,395.199384492822,0.03150062635540962,0.8844146728515625,0.14331451058387756,3.8421051502227783
303,396.5983010875061,0.029553284868597984,0.884033203125,0.13513512909412384,3.7352941036224365
304,398.516217042692,0.027192745357751846,0.8836517333984375,0.13440454006195068,3.6434783935546875
305,399.83041866496205,0.028659416362643242,0.883270263671875,0.1335473656654358,3.621738910675049
306,400.71687480341643,0.03105846792459488,0.8828887939453125,0.12876921892166138,3.219048023223877
307,401.57508272957057,0.028113091364502907,0.88250732421875,0.134112149477005,3.2296297550201416
308,402.6805775696412,0.030234219506382942,0.8821258544921875,0.13749998807907104,3.936363458633423
309,403.5690926760435,0.029982319101691246,0.881744384765625,0.12711268663406372,3.290476083755493
