iteration,loss,epsilon,mean_turn_reward,mean_episode_return
1329,0.022323748096823692,0.6036291122436523,0.13496702909469604,3.242279291152954
1330,0.021914375945925713,0.6033310890197754,0.13562148809432983,3.254629611968994
1331,0.020493442192673683,0.6030330657958984,0.1350819319486618,3.241666555404663
1332,0.019419729709625244,0.6027350425720215,0.13473722338676453,3.228308916091919
1333,0.021301139146089554,0.6024370193481445,0.1343575119972229,3.2280092239379883
1334,0.021619636565446854,0.6021389961242676,0.1333133578300476,3.203186273574829
1335,0.02265717089176178,0.6018409729003906,0.13627596199512482,3.268287181854248
1336,0.023343423381447792,0.6015429496765137,0.13471223413944244,3.2333335876464844
1337,0.02230178937315941,0.6012449264526367,0.13464727997779846,3.2256128787994385
1338,0.022725969552993774,0.6009469032287598,0.13404276967048645,3.2234954833984375
1339,0.02182089164853096,0.6006488800048828,0.13506194949150085,3.2435052394866943
1340,0.021892815828323364,0.6003508567810059,0.1361660659313202,3.257230281829834
1341,0.022491052746772766,0.6000528335571289,0.1364508420228958,3.276273012161255
1342,0.020941946655511856,0.599754810333252,0.13541166484355927,3.251838207244873
1343,0.019240517169237137,0.599456787109375,0.1344224512577057,3.230555772781372
1344,0.02106442302465439,0.599158763885498,0.13393785059452057,3.2161762714385986
1345,0.019338170066475868,0.5988607406616211,0.13439248502254486,3.2227938175201416
1346,0.020423637703061104,0.5985627174377441,0.13715028762817383,3.2909719944000244
1347,0.02026025578379631,0.5982646942138672,0.1358063519001007,3.2587008476257324
1348,0.023418141528964043,0.5979666709899902,0.13587629795074463,3.2658090591430664
1349,0.020820550620555878,0.5976686477661133,0.13605116307735443,3.2585644721984863
1350,0.02346087247133255,0.5973706245422363,0.13523182272911072,3.2431371212005615
1351,0.022937027737498283,0.5970726013183594,0.1338879019021988,3.218287229537964
1352,0.020503206178545952,0.5967745780944824,0.1347871720790863,3.2406861782073975
1353,0.021552471444010735,0.5964765548706055,0.13387788832187653,3.206617832183838
1354,0.021534409373998642,0.5961785316467285,0.13466227054595947,3.234722375869751
1355,0.024079274386167526,0.5958805084228516,0.13652576506137848,3.269117832183838
1356,0.02408759482204914,0.5955824851989746,0.1344924122095108,3.2303922176361084
1357,0.019115516915917397,0.5952844619750977,0.1364108771085739,3.272338390350342
1358,0.022324534133076668,0.5949864387512207,0.13630595803260803,3.2714459896087646
1359,0.02056053839623928,0.5946884155273438,0.13554656505584717,3.256134033203125
1360,0.02391241490840912,0.5943903923034668,0.13476218283176422,3.233210802078247
1361,0.022929318249225616,0.5940923690795898,0.13552159070968628,3.2526960372924805
1362,0.022080229595303535,0.5937943458557129,0.13527178764343262,3.245023012161255
1363,0.021628335118293762,0.5934963226318359,0.13483713567256927,3.234926462173462
1364,0.021901126950979233,0.593198299407959,0.13668066263198853,3.2821078300476074
1365,0.0220404714345932,0.592900276184082,0.13435253500938416,3.2204861640930176
1366,0.021964315325021744,0.5926022529602051,0.13490207493305206,3.243504762649536
1367,0.023835614323616028,0.5923042297363281,0.13530676066875458,3.248495578765869
1368,0.02077912911772728,0.5920062065124512,0.13531674444675446,3.245098352432251
1369,0.02117704413831234,0.5917081832885742,0.13598622381687164,3.2654411792755127
1370,0.02237919345498085,0.5914101600646973,0.13644585013389587,3.2730321884155273
1371,0.018869489431381226,0.5911121368408203,0.13468223810195923,3.2262256145477295
1372,0.021088141947984695,0.5908141136169434,0.13460730016231537,3.2400734424591064
1373,0.019048776477575302,0.5905160903930664,0.13603617250919342,3.259143352508545
1374,0.023827191442251205,0.5902180671691895,0.1358463317155838,3.2544119358062744
1375,0.020789239555597305,0.5899200439453125,0.13456237316131592,3.239004611968994
1376,0.022363832220435143,0.5896220207214355,0.1337530016899109,3.20931339263916
1377,0.021909212693572044,0.5893239974975586,0.13437248766422272,3.225490093231201
1378,0.01965017057955265,0.5890259742736816,0.13538169860839844,3.2487270832061768
1379,0.023542795330286026,0.5887279510498047,0.1361560821533203,3.2702205181121826
1380,0.02280590310692787,0.5884299278259277,0.13614606857299805,3.266298770904541
1381,0.02017305977642536,0.5881319046020508,0.13615107536315918,3.265162229537964
1382,0.019078347831964493,0.5878338813781738,0.13542166352272034,3.241544246673584
1383,0.021682679653167725,0.5875358581542969,0.13684552907943726,3.291898012161255
1384,0.020711280405521393,0.5872378349304199,0.1361560970544815,3.268014907836914
1385,0.021386219188570976,0.586939811706543,0.1343824863433838,3.2256128787994385
1386,0.01875462755560875,0.586641788482666,0.13562148809432983,3.250694513320923
1387,0.01913420297205448,0.5863437652587891,0.1345873326063156,3.2291667461395264
1388,0.022199951112270355,0.5860457420349121,0.13444744050502777,3.2294116020202637
1389,0.020200947299599648,0.5857477188110352,0.1360061913728714,3.2585647106170654
1390,0.021564412862062454,0.5854496955871582,0.13566645979881287,3.258333206176758
1391,0.022353386506438255,0.5851516723632812,0.13417765498161316,3.2249999046325684
1392,0.018958285450935364,0.5848536491394043,0.13593126833438873,3.2665441036224365
1393,0.0238084327429533,0.5845556259155273,0.13636592030525208,3.2699756622314453
1394,0.02256045490503311,0.5842576026916504,0.13509193062782288,3.243518590927124
1395,0.020677071064710617,0.5839595794677734,0.13699540495872498,3.2816176414489746
1396,0.02063164673745632,0.5836615562438965,0.13552159070968628,3.2568626403808594
1397,0.019450105726718903,0.5833635330200195,0.13685552775859833,3.2810184955596924
1398,0.021712152287364006,0.5830655097961426,0.13494203984737396,3.2399511337280273
1399,0.020623086020350456,0.5827674865722656,0.13681554794311523,3.284259080886841
1400,0.023444943130016327,0.5824694633483887,0.13777479529380798,3.3062498569488525
1401,0.020689455792307854,0.5821714401245117,0.13548660278320312,3.2496325969696045
1402,0.02341216802597046,0.5818734169006348,0.13496702909469604,3.245486259460449
1403,0.02251393534243107,0.5815753936767578,0.13625098764896393,3.2654411792755127
1404,0.021115388721227646,0.5812773704528809,0.13602617383003235,3.2628674507141113
1405,0.021947838366031647,0.5809793472290039,0.13439248502254486,3.232754707336426
1406,0.020454183220863342,0.580681324005127,0.13756993412971497,3.298774480819702
1407,0.0177401565015316,0.58038330078125,0.13629595935344696,3.2719907760620117
1408,0.02146737277507782,0.580085277557373,0.13433754444122314,3.2273285388946533
1409,0.019276835024356842,0.5797872543334961,0.1363159418106079,3.272181510925293
1410,0.020638059824705124,0.5794892311096191,0.13495703041553497,3.235879421234131
1411,0.019984379410743713,0.5791912078857422,0.13675060868263245,3.2792890071868896
1412,0.02239258401095867,0.5788931846618652,0.13542166352272034,3.256740093231201
1413,0.021454600617289543,0.5785951614379883,0.1368105560541153,3.2811341285705566
1414,0.019608167931437492,0.5782971382141113,0.13474220037460327,3.2317402362823486
1415,0.023514216765761375,0.5779991149902344,0.13648580014705658,3.274305582046509
1416,0.023821387439966202,0.5777010917663574,0.13588128983974457,3.263357639312744
1417,0.017727434635162354,0.5774030685424805,0.13483212888240814,3.2294116020202637
1418,0.01902298629283905,0.5771050453186035,0.13673560321331024,3.2833330631256104
1419,0.018833858892321587,0.5768070220947266,0.13509193062782288,3.241544008255005
1420,0.020920276641845703,0.5765089988708496,0.13494203984737396,3.243995189666748
1421,0.02119545266032219,0.5762109756469727,0.13739009201526642,3.2893519401550293
1422,0.022282078862190247,0.5759129524230957,0.13752998411655426,3.299877643585205
1423,0.02405477501451969,0.5756149291992188,0.1359112709760666,3.2660882472991943
1424,0.022181356325745583,0.5753169059753418,0.13596121966838837,3.2669122219085693
1425,0.0212058424949646,0.5750188827514648,0.13607613742351532,3.27169132232666
1426,0.020868947729468346,0.5747208595275879,0.13764987885951996,3.292940139770508
1427,0.020919889211654663,0.5744228363037109,0.13620105385780334,3.255392074584961
1428,0.02271513268351555,0.574124813079834,0.13467726111412048,3.2490198612213135
1429,0.023032985627651215,0.573826789855957,0.1368255317211151,3.2726852893829346
1430,0.019781526178121567,0.5735287666320801,0.13650579750537872,3.280147075653076
1431,0.018949288874864578,0.5732307434082031,0.13615109026432037,3.2708332538604736
1432,0.02207057923078537,0.5729327201843262,0.13727518916130066,3.2965686321258545
1433,0.021154316142201424,0.5726346969604492,0.13718026876449585,3.29215669631958
1434,0.02009689249098301,0.5723366737365723,0.1368655115365982,3.279745578765869
1435,0.023200690746307373,0.5720386505126953,0.137534961104393,3.302450656890869
1436,0.02004551701247692,0.5717406272888184,0.13673560321331024,3.284191131591797
1437,0.021138330921530724,0.5714426040649414,0.13519683480262756,3.2445602416992188
1438,0.02126912772655487,0.5711445808410645,0.13506196439266205,3.2471816539764404
1439,0.022175505757331848,0.5708465576171875,0.13768485188484192,3.2990739345550537
1440,0.021727312356233597,0.5705485343933105,0.1360461562871933,3.266666889190674
1441,0.022180018946528435,0.5702505111694336,0.13468225300312042,3.2329654693603516
1442,0.021321211010217667,0.5699524879455566,0.13651080429553986,3.2734954357147217
1443,0.019296947866678238,0.5696544647216797,0.1366356909275055,3.278921365737915
1444,0.01898469403386116,0.5693564414978027,0.13630595803260803,3.266054153442383
1445,0.020451106131076813,0.5690584182739258,0.13866406679153442,3.324305772781372
1446,0.020755983889102936,0.5687603950500488,0.1372402161359787,3.301715612411499
1447,0.02191430702805519,0.5684623718261719,0.13684551417827606,3.283564805984497
1448,0.020052583888173103,0.5681643486022949,0.13668563961982727,3.27659273147583
1449,0.02265455573797226,0.567866325378418,0.13663069903850555,3.2813727855682373
1450,0.020097792148590088,0.567568302154541,0.13511191308498383,3.2449076175689697
1451,0.018705641850829124,0.5672702789306641,0.13570645451545715,3.253553867340088
1452,0.019737608730793,0.5669722557067871,0.13665568828582764,3.2816176414489746
1453,0.021209875121712685,0.5666742324829102,0.13595624268054962,3.263078451156616
1454,0.022135376930236816,0.5663762092590332,0.13629597425460815,3.270220994949341
1455,0.02086804248392582,0.5660781860351562,0.13576139509677887,3.2616899013519287
1456,0.02081683650612831,0.5657801628112793,0.13626599311828613,3.276960849761963
1457,0.0205830205231905,0.5654821395874023,0.1355115920305252,3.2557597160339355
1458,0.020187489688396454,0.5651841163635254,0.13685551285743713,3.272221803665161
1459,0.020269449800252914,0.5648860931396484,0.1366107016801834,3.2778189182281494
1460,0.021681105718016624,0.5645880699157715,0.1360711306333542,3.2617647647857666
1461,0.019333671778440475,0.5642900466918945,0.13717027008533478,3.29988431930542
1462,0.020784230902791023,0.5639920234680176,0.1386490762233734,3.3171565532684326
1463,0.023325810208916664,0.5636940002441406,0.13432255387306213,3.234375
1464,0.02040804922580719,0.5633959770202637,0.1384742259979248,3.326348066329956
1465,0.018853427842259407,0.5630979537963867,0.13629597425460815,3.269117832183838
1466,0.01925317384302616,0.5627999305725098,0.13690048456192017,3.283102035522461
1467,0.01984471082687378,0.5625019073486328,0.13566645979881287,3.265195846557617
1468,0.019733203575015068,0.5622038841247559,0.13625100255012512,3.2593135833740234
1469,0.02095802128314972,0.5619058609008789,0.13581135869026184,3.26111102104187
1470,0.022647257894277573,0.561607837677002,0.13756494224071503,3.296936273574829
1471,0.020684421062469482,0.561309814453125,0.1367156207561493,3.2878472805023193
1472,0.021186571568250656,0.561011791229248,0.1368255317211151,3.2772057056427
1473,0.022471299394965172,0.5607137680053711,0.1373051404953003,3.310049057006836
1474,0.02037985622882843,0.5604157447814941,0.137709841132164,3.2936344146728516
1475,0.0210865568369627,0.5601177215576172,0.13811452686786652,3.316053867340088
1476,0.020794374868273735,0.5598196983337402,0.13546662032604218,3.246446132659912
1477,0.021562574431300163,0.5595216751098633,0.13619104027748108,3.2703704833984375
1478,0.02289867214858532,0.5592236518859863,0.13666565716266632,3.2832109928131104
1479,0.017567723989486694,0.5589256286621094,0.1364358514547348,3.2768518924713135
1480,0.0204326119273901,0.5586276054382324,0.13591624796390533,3.2617647647857666
1481,0.021911034360527992,0.5583295822143555,0.13770481944084167,3.2982842922210693
1482,0.01947597600519657,0.5580315589904785,0.1366756707429886,3.2859954833984375
1483,0.022257808595895767,0.5577335357666016,0.13797461986541748,3.3093135356903076
1484,0.020872360095381737,0.5574355125427246,0.13871902227401733,3.3230390548706055
1485,0.022422678768634796,0.5571374893188477,0.13652577996253967,3.2844905853271484
1486,0.021237049251794815,0.5568394660949707,0.1359662264585495,3.266911506652832
1487,0.02417863719165325,0.5565414428710938,0.1358313411474228,3.2593750953674316
1488,0.020997371524572372,0.5562434196472168,0.136930450797081,3.2862746715545654
1489,0.020076021552085876,0.5559453964233398,0.13705535233020782,3.285416603088379
1490,0.020642584189772606,0.5556473731994629,0.1373601108789444,3.2965281009674072
1491,0.020104261115193367,0.5553493499755859,0.13676558434963226,3.2785539627075195
1492,0.017532728612422943,0.555051326751709,0.13705535233020782,3.2936272621154785
1493,0.020403379574418068,0.554753303527832,0.13615109026432037,3.265277624130249
1494,0.01906052976846695,0.5544552803039551,0.1374550312757492,3.3104164600372314
1495,0.0238492451608181,0.5541572570800781,0.1373201310634613,3.29085636138916
1496,0.020738843828439713,0.5538592338562012,0.1376798450946808,3.304656744003296
1497,0.020152773708105087,0.5535612106323242,0.1381794512271881,3.307107925415039
1498,0.0199683029204607,0.5532631874084473,0.1380445510149002,3.321643352508545
1499,0.023695575073361397,0.5529651641845703,0.13707034289836884,3.283700704574585
1500,0.019976776093244553,0.5526671409606934,0.13769984245300293,3.3093135356903076
1501,0.02227056957781315,0.5523691177368164,0.1376548707485199,3.29617977142334
1502,0.021183472126722336,0.5520710945129395,0.1391836553812027,3.337745189666748
1503,0.021513957530260086,0.5517730712890625,0.13599620759487152,3.276967763900757
1504,0.019792132079601288,0.5514750480651855,0.1363808959722519,3.2694854736328125
1505,0.02317640371620655,0.5511770248413086,0.13676558434963226,3.284191131591797
1506,0.0205096248537302,0.5508790016174316,0.13627098500728607,3.268981695175171
1507,0.019820133224129677,0.5505809783935547,0.1373601257801056,3.303554058074951
1508,0.02126472070813179,0.5502829551696777,0.13796961307525635,3.3013479709625244
1509,0.020484285429120064,0.5499849319458008,0.1379746049642563,3.31099534034729
1510,0.020872812718153,0.5496869087219238,0.13762490451335907,3.3102943897247314
1511,0.019829852506518364,0.5493888854980469,0.13741007447242737,3.2974536418914795
1512,0.022783072665333748,0.5490908622741699,0.1365307718515396,3.284926652908325
1513,0.021394100040197372,0.548792839050293,0.13724522292613983,3.290196180343628
1514,0.019425584003329277,0.548494815826416,0.1391286849975586,3.3275461196899414
1515,0.0195514764636755,0.5481967926025391,0.1352817714214325,3.252450942993164
1516,0.022802229970693588,0.5478987693786621,0.13672062754631042,3.2779412269592285
1517,0.01999051868915558,0.5476007461547852,0.13817445933818817,3.310648202896118
1518,0.020650731399655342,0.5473027229309082,0.1363409459590912,3.273038864135742
1519,0.02356388047337532,0.5470046997070312,0.13723520934581757,3.2990739345550537
1520,0.021457843482494354,0.5467066764831543,0.135576531291008,3.2477941513061523
1521,0.021883562207221985,0.5464086532592773,0.13895882666110992,3.340195894241333
1522,0.02035599946975708,0.5461106300354004,0.13867905735969543,3.3233795166015625
1523,0.022130809724330902,0.5458126068115234,0.1374000906944275,3.299999713897705
1524,0.020107971504330635,0.5455145835876465,0.13549159467220306,3.253553867340088
1525,0.019248051568865776,0.5452165603637695,0.13848422467708588,3.31284761428833
1526,0.019049551337957382,0.5449185371398926,0.13770483434200287,3.3033084869384766
1527,0.019644038751721382,0.5446205139160156,0.13683553040027618,3.295717477798462
1528,0.01854243129491806,0.5443224906921387,0.136355921626091,3.278308629989624
1529,0.02077912539243698,0.5440244674682617,0.1378297209739685,3.2970588207244873
1530,0.02185334824025631,0.5437264442443848,0.13699041306972504,3.2910878658294678
1531,0.023041151463985443,0.5434284210205078,0.13797463476657867,3.3067400455474854
1532,0.018167901784181595,0.5431303977966309,0.13702037930488586,3.2856619358062744
1533,0.02125530317425728,0.5428323745727539,0.13754995167255402,3.3032405376434326
1534,0.02008536085486412,0.542534351348877,0.1374950110912323,3.301102876663208
1535,0.022186998277902603,0.542236328125,0.1370253711938858,3.294328451156616
1536,0.019974898546934128,0.541938304901123,0.13611610233783722,3.2705883979797363
1537,0.021389873698353767,0.5416402816772461,0.13744504749774933,3.2888479232788086
1538,0.01881551183760166,0.5413422584533691,0.13924860954284668,3.3413193225860596
1539,0.021661916747689247,0.5410442352294922,0.13752497732639313,3.2995097637176514
1540,0.021718354895710945,0.5407462120056152,0.13765986263751984,3.3093135356903076
1541,0.02230514958500862,0.5404481887817383,0.13853417336940765,3.3223376274108887
1542,0.020019670948386192,0.5401501655578613,0.13867905735969543,3.322058916091919
1543,0.019707614555954933,0.5398521423339844,0.13761989772319794,3.31099534034729
1544,0.022411704063415527,0.5395541191101074,0.13727518916130066,3.2928922176361084
1545,0.02007495053112507,0.5392560958862305,0.1369454562664032,3.28602933883667
1546,0.020682217553257942,0.5389580726623535,0.13703536987304688,3.293055295944214
1547,0.022193171083927155,0.5386600494384766,0.1384442299604416,3.3132355213165283
1548,0.02139384113252163,0.5383620262145996,0.13687050342559814,3.2953431606292725
1549,0.020094163715839386,0.5380640029907227,0.13605615496635437,3.2601852416992188
1550,0.022465405985713005,0.5377659797668457,0.1369704306125641,3.2911763191223145
1551,0.022805286571383476,0.5374679565429688,0.13848422467708588,3.322453737258911
1552,0.019689392298460007,0.5371699333190918,0.13826937973499298,3.3165438175201416
1553,0.020388636738061905,0.5368719100952148,0.13618604838848114,3.274019956588745
1554,0.02029474824666977,0.5365738868713379,0.13791966438293457,3.3081018924713135
1555,0.020803624764084816,0.5362758636474609,0.13766485452651978,3.3025739192962646
1556,0.019516242668032646,0.535977840423584,0.1378147304058075,3.299386978149414
1557,0.020834891125559807,0.535679817199707,0.1382044404745102,3.321296453475952
1558,0.020859245210886,0.5353817939758301,0.137534961104393,3.2941176891326904
1559,0.018086573109030724,0.5350837707519531,0.13909871876239777,3.345602035522461
1560,0.01951359584927559,0.5347857475280762,0.13711030781269073,3.290318250656128
1561,0.022951705381274223,0.5344877243041992,0.13590127229690552,3.255514621734619
1562,0.022766031324863434,0.5341897010803223,0.13822942972183228,3.3203701972961426
1563,0.01998123526573181,0.5338916778564453,0.13823442161083221,3.320833206176758
1564,0.022487258538603783,0.5335936546325684,0.13819944858551025,3.315319061279297
1565,0.02275496907532215,0.5332956314086914,0.13739009201526642,3.295023202896118
1566,0.02002222090959549,0.5329976081848145,0.13844424486160278,3.311274766921997
1567,0.019727516919374466,0.5326995849609375,0.13746002316474915,3.3134257793426514
1568,0.02154555730521679,0.5324015617370605,0.13717027008533478,3.295588254928589
1569,0.02118448168039322,0.5321035385131836,0.13720524311065674,3.29080867767334
1570,0.021762309595942497,0.5318055152893066,0.13842426240444183,3.3152780532836914
1571,0.019789934158325195,0.5315074920654297,0.1378547102212906,3.3116421699523926
1572,0.020006392151117325,0.5312094688415527,0.13840927183628082,3.316666841506958
1573,0.02208792045712471,0.5309114456176758,0.13779476284980774,3.307986259460449
1574,0.018881509080529213,0.5306134223937988,0.13773980736732483,3.309314012527466
1575,0.021884474903345108,0.5303153991699219,0.1400829255580902,3.362499952316284
1576,0.018851405009627342,0.5300173759460449,0.13823442161083221,3.317401647567749
1577,0.021693510934710503,0.529719352722168,0.13963328301906586,3.353553533554077
1578,0.018295397982001305,0.529421329498291,0.13711529970169067,3.2874999046325684
1579,0.021267589181661606,0.5291233062744141,0.13762490451335907,3.309436321258545
1580,0.017505472525954247,0.5288252830505371,0.13770481944084167,3.293994903564453
1581,0.01744147390127182,0.5285272598266602,0.1387689858675003,3.3313658237457275
1582,0.02210574969649315,0.5282292366027832,0.13570143282413483,3.260906934738159
1583,0.021662402898073196,0.5279312133789062,0.13886390626430511,3.332291603088379
1584,0.018109731376171112,0.5276331901550293,0.13806955516338348,3.3153185844421387
1585,0.019259314984083176,0.5273351669311523,0.14033274352550507,3.362377166748047
1586,0.02079060487449169,0.5270371437072754,0.13835930824279785,3.3276617527008057
1587,0.01969645731151104,0.5267391204833984,0.13833433389663696,3.3223040103912354
1588,0.019574448466300964,0.5264410972595215,0.13902877271175385,3.3246326446533203
1589,0.02038123831152916,0.5261430740356445,0.13761991262435913,3.3054397106170654
1590,0.02169645205140114,0.5258450508117676,0.13828936219215393,3.317892074584961
1591,0.020817209035158157,0.5255470275878906,0.1380445510149002,3.319444417953491
1592,0.02072354406118393,0.5252490043640137,0.13921363651752472,3.3421571254730225
1593,0.02102179452776909,0.5249509811401367,0.13860411942005157,3.318505048751831
1594,0.01873239129781723,0.5246529579162598,0.136945441365242,3.2914352416992188
1595,0.019858313724398613,0.5243549346923828,0.13977816700935364,3.350980758666992
1596,0.021598737686872482,0.5240569114685059,0.13639089465141296,3.277695894241333
1597,0.019559761509299278,0.5237588882446289,0.13958831131458282,3.3465280532836914
1598,0.02201121859252453,0.523460865020752,0.1392236202955246,3.3333330154418945
1599,0.02089221589267254,0.523162841796875,0.1391986459493637,3.3533565998077393
1600,0.020427171140909195,0.522864818572998,0.13897381722927094,3.3279411792755127
1601,0.021544324234128,0.5225667953491211,0.1388339400291443,3.342402219772339
1602,0.020557254552841187,0.5222687721252441,0.13828936219215393,3.3144679069519043
1603,0.02083764411509037,0.5219707489013672,0.13921861350536346,3.335294246673584
1604,0.022915812209248543,0.5216727256774902,0.1380845308303833,3.317769765853882
1605,0.02013765275478363,0.5213747024536133,0.13768485188484192,3.3085646629333496
1606,0.019504889845848083,0.5210766792297363,0.13687051832675934,3.279411792755127
1607,0.022365057840943336,0.5207786560058594,0.13776478171348572,3.3123841285705566
1608,0.020208682864904404,0.5204806327819824,0.1387689858675003,3.331618070602417
1609,0.02056703343987465,0.5201826095581055,0.13886891305446625,3.3290441036224365
1610,0.019968733191490173,0.5198845863342285,0.13747002184391022,3.303356647491455
1611,0.02021213248372078,0.5195865631103516,0.1375599503517151,3.2970588207244873
1612,0.021365806460380554,0.5192885398864746,0.13844925165176392,3.3229167461395264
1613,0.019466442987322807,0.5189905166625977,0.1402028352022171,3.3596065044403076
1614,0.023438595235347748,0.5186924934387207,0.13900379836559296,3.339705467224121
1615,0.021959876641631126,0.5183944702148438,0.13778476417064667,3.3112270832061768
1616,0.021060064435005188,0.5180964469909668,0.13731014728546143,3.2948529720306396
1617,0.021284770220518112,0.5177984237670898,0.1392236053943634,3.3399507999420166
1618,0.021040454506874084,0.5175004005432129,0.1385391652584076,3.323147773742676
1619,0.019026080146431923,0.5172023773193359,0.13755495846271515,3.304779291152954
1620,0.02015089988708496,0.516904354095459,0.13907374441623688,3.331740140914917
1621,0.021129358559846878,0.516606330871582,0.1369854062795639,3.290740728378296
1622,0.019724808633327484,0.5163083076477051,0.1381644755601883,3.3042893409729004
1623,0.020916828885674477,0.5160102844238281,0.13761991262435913,3.3182873725891113
1624,0.020286379382014275,0.5157122611999512,0.13859911262989044,3.3283090591430664
1625,0.018701698631048203,0.5154142379760742,0.1385941356420517,3.3246326446533203
1626,0.01827654242515564,0.5151162147521973,0.13810451328754425,3.312037229537964
1627,0.018041014671325684,0.5148181915283203,0.13823941349983215,3.3223040103912354
1628,0.019251788035035133,0.5145201683044434,0.13921862840652466,3.334681510925293
1629,0.020961223170161247,0.5142221450805664,0.13878899812698364,3.331134080886841
1630,0.02165810391306877,0.5139241218566895,0.13870404660701752,3.333456039428711
1631,0.020324837416410446,0.5136260986328125,0.13844424486160278,3.322801113128662
1632,0.019953977316617966,0.5133280754089355,0.14013290405273438,3.3625004291534424
1633,0.018667373806238174,0.5130300521850586,0.13762488961219788,3.3037991523742676
1634,0.02119799144566059,0.5127320289611816,0.13912871479988098,3.3333332538604736
1635,0.01913531683385372,0.5124340057373047,0.13856413960456848,3.334068775177002
1636,0.018758466467261314,0.5121359825134277,0.14031274616718292,3.361152172088623
1637,0.020081523805856705,0.5118379592895508,0.13758493959903717,3.306018352508545
1638,0.022364022210240364,0.5115399360656738,0.14065247774124146,3.3740198612213135
1639,0.020218854770064354,0.5112419128417969,0.13972821831703186,3.3562498092651367
1640,0.020651623606681824,0.5109438896179199,0.13785971701145172,3.3110294342041016
1641,0.019540298730134964,0.510645866394043,0.1383643001317978,3.313602924346924
1642,0.01896890252828598,0.510347843170166,0.1391986459493637,3.3423609733581543
1643,0.02187216840684414,0.5100498199462891,0.13822442293167114,3.3205881118774414
1644,0.022077646106481552,0.5097517967224121,0.13914868235588074,3.334681510925293
1645,0.018869644030928612,0.5094537734985352,0.13950839638710022,3.3473379611968994
1646,0.021275315433740616,0.5091557502746582,0.13968825340270996,3.351102828979492
1647,0.020335283130407333,0.5088577270507812,0.1392635852098465,3.3473379611968994
1648,0.01981247588992119,0.5085597038269043,0.139653280377388,3.35392165184021
1649,0.020995618775486946,0.5082616806030273,0.1399480402469635,3.355269432067871
1650,0.017511440441012383,0.5079636573791504,0.13978317379951477,3.350578546524048
1651,0.019509172067046165,0.5076656341552734,0.1380295604467392,3.311274528503418
1652,0.020803270861506462,0.5073676109313965,0.1391187161207199,3.349754571914673
1653,0.01917603611946106,0.5070695877075195,0.1395333707332611,3.3400464057922363
1654,0.019706914201378822,0.5067715644836426,0.14087729156017303,3.3752453327178955
1655,0.017785249277949333,0.5064735412597656,0.13812950253486633,3.3267362117767334
1656,0.01935122162103653,0.5061755180358887,0.13750499486923218,3.301225185394287
1657,0.018252771347761154,0.5058774948120117,0.1379346400499344,3.3037991523742676
1658,0.019469331949949265,0.5055794715881348,0.14035272598266602,3.3709487915039062
1659,0.020138762891292572,0.5052814483642578,0.13996803760528564,3.356250047683716
1660,0.02155495062470436,0.5049834251403809,0.1386341005563736,3.3183820247650146
1661,0.019489247351884842,0.5046854019165039,0.13911372423171997,3.3421294689178467
1662,0.01983918622136116,0.504387378692627,0.13913868367671967,3.348651885986328
1663,0.019331684336066246,0.50408935546875,0.13962331414222717,3.3500001430511475
1664,0.022247659042477608,0.503791332244873,0.13809452950954437,3.317401885986328
1665,0.01960603892803192,0.5034933090209961,0.1400030106306076,3.3585784435272217
1666,0.019066428765654564,0.5031952857971191,0.13996803760528564,3.358564853668213
1667,0.021848728880286217,0.5028972625732422,0.14006295800209045,3.3523285388946533
1668,0.017001550644636154,0.5025992393493652,0.1389438509941101,3.343137264251709
1669,0.019861984997987747,0.5023012161254883,0.140162855386734,3.3579862117767334
1670,0.021569566801190376,0.5020031929016113,0.1378297507762909,3.3109068870544434
1671,0.020958244800567627,0.5017051696777344,0.13876399397850037,3.331597328186035
1672,0.021760612726211548,0.5014071464538574,0.1391586810350418,3.335294008255005
1673,0.019477808848023415,0.5011091232299805,0.13889887928962708,3.3356621265411377
1674,0.019335366785526276,0.5008111000061035,0.14076738059520721,3.3736112117767334
1675,0.021095534786581993,0.5005130767822266,0.1379096806049347,3.3235297203063965
1676,0.022237136960029602,0.5002150535583496,0.13848920166492462,3.318382501602173
1677,0.019816717132925987,0.4998755156993866,0.13990308344364166,3.3443286418914795
1678,0.01963117904961109,0.49942848086357117,0.14062748849391937,3.380392074584961
1679,0.020978104323148727,0.49898144602775574,0.13832932710647583,3.325810194015503
1680,0.018687216565012932,0.4985344111919403,0.13842923939228058,3.3284313678741455
1681,0.01876365952193737,0.4980873763561249,0.1401079148054123,3.361274242401123
1682,0.020951315760612488,0.49764034152030945,0.13932852447032928,3.338425874710083
1683,0.01918676123023033,0.497193306684494,0.1387290060520172,3.327573537826538
1684,0.02059231325984001,0.4967462718486786,0.1400279849767685,3.357107639312744
1685,0.0175071582198143,0.49629923701286316,0.141022190451622,3.387500047683716
1686,0.018769416958093643,0.49585220217704773,0.13870902359485626,3.3297791481018066
1687,0.01840195059776306,0.4954051673412323,0.1395983248949051,3.3508102893829346
1688,0.018950676545500755,0.49495813250541687,0.1378846913576126,3.3147056102752686
1689,0.01898263953626156,0.49451109766960144,0.139668270945549,3.342524528503418
1690,0.018747227266430855,0.494064062833786,0.14017285406589508,3.362384080886841
1691,0.022354109212756157,0.4936170279979706,0.14126698672771454,3.391176462173462
1692,0.023069648072123528,0.49316999316215515,0.13949841260910034,3.3452208042144775
